Time (ms),Brass 500 PSI,Brass 1600 PSI
1149,156.9214,788.2813
1150,156.9214,785.3516
1151,156.9214,785.3516
1152,157.2266,786.3281
1153,157.2266,787.3047
1154,157.2266,787.3047
1155,157.2266,786.3281
1156,157.5317,785.3516
1157,157.2266,788.2813
1158,156.9214,788.2813
1159,156.9214,785.3516
1160,157.5317,788.2813
1161,156.9214,786.3281
1162,157.2266,784.375
1163,157.2266,787.3047
1164,156.9214,785.3516
1165,157.2266,786.3281
1166,157.2266,788.2813
1167,156.9214,785.3516
1168,157.5317,785.3516
1169,157.2266,785.3516
1170,157.5317,785.3516
1171,157.2266,785.3516
1172,157.2266,785.3516
1173,157.2266,786.3281
1174,157.5317,787.3047
1175,157.2266,788.2813
1176,157.2266,784.375
1177,157.2266,785.3516
1178,157.2266,786.3281
1179,156.9214,786.3281
1180,157.2266,788.2813
1181,156.9214,785.3516
1182,157.2266,786.3281
1183,156.9214,788.2813
1184,157.2266,785.3516
1185,157.2266,787.3047
1186,156.9214,786.3281
1187,157.2266,784.375
1188,156.9214,785.3516
1189,157.5317,785.3516
1190,157.5317,785.3516
1191,157.2266,788.2813
1192,157.2266,785.3516
1193,157.2266,786.3281
1194,157.2266,785.3516
1195,157.2266,785.3516
1196,157.8369,785.3516
1197,157.2266,787.3047
1198,157.2266,785.3516
1199,157.2266,787.3047
1200,156.9214,788.2813
1201,157.2266,784.375
1202,157.2266,785.3516
1203,157.2266,785.3516
1204,156.9214,787.3047
1205,157.8369,787.3047
1206,156.9214,785.3516
1207,157.2266,787.3047
1208,156.9214,787.3047
1209,156.9214,785.3516
1210,157.5317,787.3047
1211,156.9214,787.3047
1212,156.9214,786.3281
1213,157.2266,785.3516
1214,156.9214,785.3516
1215,156.9214,785.3516
1216,156.9214,786.3281
1217,156.9214,786.3281
1218,156.9214,785.3516
1219,156.9214,786.3281
1220,157.2266,784.375
1221,157.2266,785.3516
1222,157.2266,786.3281
1223,157.5317,784.375
1224,157.2266,785.3516
1225,157.2266,788.2813
1226,157.2266,785.3516
1227,157.5317,785.3516
1228,157.2266,785.3516
1229,157.2266,786.3281
1230,157.2266,786.3281
1231,156.9214,785.3516
1232,157.5317,785.3516
1233,156.9214,787.3047
1234,157.2266,786.3281
1235,157.2266,787.3047
1236,156.9214,787.3047
1237,156.9214,786.3281
1238,156.9214,785.3516
1239,157.2266,787.3047
1240,157.2266,785.3516
1241,157.5317,786.3281
1242,157.2266,788.2813
1243,157.2266,785.3516
1244,157.2266,788.2813
1245,156.9214,785.3516
1246,157.2266,787.3047
1247,157.2266,787.3047
1248,157.2266,785.3516
1249,156.9214,785.3516
1250,157.2266,787.3047
1251,157.2266,787.3047
1252,157.5317,785.3516
1253,157.2266,785.3516
1254,157.5317,785.3516
1255,157.2266,786.3281
1256,157.2266,786.3281
1257,157.5317,785.3516
1258,157.5317,785.3516
1259,157.2266,788.2813
1260,157.5317,787.3047
1261,157.2266,786.3281
1262,157.2266,788.2813
1263,156.9214,786.3281
1264,157.2266,788.2813
1265,157.2266,785.3516
1266,157.2266,785.3516
1267,156.9214,787.3047
1268,156.9214,785.3516
1269,156.9214,787.3047
1270,157.2266,785.3516
1271,157.2266,786.3281
1272,157.2266,786.3281
1273,156.9214,786.3281
1274,157.2266,785.3516
1275,157.5317,785.3516
1276,156.9214,787.3047
1277,157.2266,785.3516
1278,156.9214,785.3516
1279,157.2266,785.3516
1280,157.2266,785.3516
1281,157.2266,787.3047
1282,156.9214,785.3516
1283,157.2266,785.3516
1284,157.2266,788.2813
1285,156.9214,785.3516
1286,157.2266,786.3281
1287,157.2266,786.3281
1288,157.2266,785.3516
1289,157.2266,788.2813
1290,157.2266,785.3516
1291,156.9214,785.3516
1292,157.2266,788.2813
1293,156.9214,786.3281
1294,156.9214,788.2813
1295,157.2266,786.3281
1296,157.2266,786.3281
1297,156.9214,786.3281
1298,156.9214,786.3281
1299,157.2266,785.3516
1300,157.2266,786.3281
1301,156.9214,787.3047
1302,157.2266,785.3516
1303,157.2266,785.3516
1304,157.5317,785.3516
1305,157.2266,785.3516
1306,157.2266,787.3047
1307,157.2266,785.3516
1308,157.2266,785.3516
1309,156.9214,787.3047
1310,156.9214,785.3516
1311,157.2266,786.3281
1312,157.2266,786.3281
1313,157.2266,786.3281
1314,157.2266,788.2813
1315,156.9214,786.3281
1316,157.2266,785.3516
1317,157.5317,786.3281
1318,156.9214,785.3516
1319,156.9214,786.3281
1320,156.9214,785.3516
1321,157.2266,787.3047
1322,157.2266,786.3281
1323,157.2266,786.3281
1324,157.5317,785.3516
1325,157.5317,786.3281
1326,157.2266,786.3281
1327,157.2266,785.3516
1328,157.5317,785.3516
1329,157.5317,786.3281
1330,157.2266,785.3516
1331,156.9214,786.3281
1332,156.9214,784.375
1333,157.5317,786.3281
1334,157.5317,788.2813
1335,156.9214,786.3281
1336,157.2266,787.3047
1337,157.2266,786.3281
1338,157.2266,785.3516
1339,157.5317,787.3047
1340,157.5317,784.375
1341,157.5317,785.3516
1342,157.2266,788.2813
1343,156.9214,785.3516
1344,156.9214,785.3516
1345,156.9214,783.3984
1346,157.2266,786.3281
1347,156.9214,787.3047
1348,156.9214,785.3516
1349,156.9214,785.3516
1350,157.2266,786.3281
1351,156.9214,785.3516
1352,156.9214,785.3516
1353,157.2266,786.3281
1354,156.9214,785.3516
1355,157.2266,785.3516
1356,157.2266,785.3516
1357,157.2266,785.3516
1358,157.2266,788.2813
1359,157.2266,786.3281
1360,157.2266,788.2813
1361,156.9214,788.2813
1362,157.2266,785.3516
1363,156.9214,785.3516
1364,157.2266,785.3516
1365,157.5317,785.3516
1366,157.2266,787.3047
1367,156.9214,787.3047
1368,157.2266,785.3516
1369,157.2266,785.3516
1370,157.2266,785.3516
1371,157.2266,785.3516
1372,157.2266,786.3281
1373,157.5317,785.3516
1374,157.2266,788.2813
1375,156.9214,787.3047
1376,157.2266,785.3516
1377,157.2266,787.3047
1378,157.2266,786.3281
1379,156.9214,787.3047
1380,156.9214,786.3281
1381,156.9214,785.3516
1382,157.2266,787.3047
1383,156.9214,788.2813
1384,157.2266,785.3516
1385,156.9214,786.3281
1386,156.9214,785.3516
1387,157.5317,785.3516
1388,157.2266,787.3047
1389,157.2266,785.3516
1390,157.2266,787.3047
1391,156.9214,787.3047
1392,156.9214,785.3516
1393,157.2266,787.3047
1394,157.2266,786.3281
1395,156.9214,787.3047
1396,158.7524,786.3281
1397,156.9214,785.3516
1398,160.8887,788.2813
1399,157.2266,787.3047
1400,159.0576,786.3281
1401,157.5317,787.3047
1402,156.9214,787.3047
1403,156.9214,786.3281
1404,157.2266,785.3516
1405,157.2266,785.3516
1406,157.2266,788.2813
1407,156.9214,787.3047
1408,157.5317,785.3516
1409,157.5317,785.3516
1410,156.9214,785.3516
1411,157.2266,785.3516
1412,157.2266,785.3516
1413,157.2266,787.3047
1414,156.9214,786.3281
1415,157.2266,788.2813
1416,156.9214,786.3281
1417,156.9214,785.3516
1418,157.2266,788.2813
1419,157.5317,786.3281
1420,156.9214,787.3047
1421,157.5317,785.3516
1422,156.9214,785.3516
1423,157.2266,788.2813
1424,156.9214,785.3516
1425,157.2266,785.3516
1426,157.5317,788.2813
1427,157.2266,787.3047
1428,157.2266,785.3516
1429,157.2266,785.3516
1430,157.2266,785.3516
1431,157.2266,787.3047
1432,156.9214,785.3516
1433,157.2266,785.3516
1434,156.9214,787.3047
1435,156.9214,784.375
1436,157.2266,785.3516
1437,157.2266,786.3281
1438,157.8369,787.3047
1439,156.9214,787.3047
1440,157.2266,788.2813
1441,157.2266,785.3516
1442,157.5317,785.3516
1443,157.2266,787.3047
1444,157.2266,787.3047
1445,156.9214,787.3047
1446,156.9214,785.3516
1447,157.2266,786.3281
1448,157.2266,787.3047
1449,156.9214,785.3516
1450,156.9214,784.375
1451,157.2266,787.3047
1452,157.2266,787.3047
1453,157.2266,785.3516
1454,157.2266,785.3516
1455,157.2266,785.3516
1456,157.5317,788.2813
1457,157.2266,787.3047
1458,157.2266,785.3516
1459,157.5317,786.3281
1460,157.2266,785.3516
1461,157.2266,785.3516
1462,157.2266,787.3047
1463,157.2266,786.3281
1464,157.2266,785.3516
1465,156.9214,787.3047
1466,156.9214,785.3516
1467,157.2266,785.3516
1468,157.5317,787.3047
1469,157.2266,785.3516
1470,157.2266,787.3047
1471,157.2266,787.3047
1472,157.2266,785.3516
1473,157.5317,787.3047
1474,157.2266,785.3516
1475,156.9214,785.3516
1476,157.2266,788.2813
1477,156.9214,785.3516
1478,157.2266,785.3516
1479,157.2266,785.3516
1480,157.2266,785.3516
1481,157.2266,787.3047
1482,157.2266,787.3047
1483,157.2266,785.3516
1484,157.2266,786.3281
1485,157.2266,785.3516
1486,156.9214,785.3516
1487,157.5317,786.3281
1488,157.2266,786.3281
1489,156.9214,786.3281
1490,156.9214,788.2813
1491,157.5317,785.3516
1492,157.2266,786.3281
1493,156.9214,788.2813
1494,157.2266,788.2813
1495,156.9214,787.3047
1496,156.9214,786.3281
1497,160.2783,785.3516
1498,157.2266,789.2578
1499,156.9214,786.3281
1500,156.9214,785.3516
1501,157.2266,787.3047
1502,156.9214,786.3281
1503,156.9214,785.3516
1504,157.2266,785.3516
1505,157.2266,785.3516
1506,157.2266,787.3047
1507,157.2266,786.3281
1508,156.9214,785.3516
1509,157.5317,786.3281
1510,156.9214,785.3516
1511,157.2266,785.3516
1512,156.9214,786.3281
1513,157.8369,786.3281
1514,157.2266,786.3281
1515,156.9214,788.2813
1516,156.9214,785.3516
1517,157.2266,785.3516
1518,156.9214,788.2813
1519,157.2266,787.3047
1520,157.2266,787.3047
1521,157.2266,786.3281
1522,157.2266,785.3516
1523,157.5317,787.3047
1524,157.2266,787.3047
1525,157.2266,785.3516
1526,157.2266,787.3047
1527,156.9214,787.3047
1528,156.9214,785.3516
1529,157.2266,785.3516
1530,156.9214,786.3281
1531,156.9214,788.2813
1532,156.9214,786.3281
1533,156.9214,785.3516
1534,157.2266,786.3281
1535,156.9214,785.3516
1536,157.2266,785.3516
1537,157.2266,787.3047
1538,157.5317,786.3281
1539,157.5317,788.2813
1540,157.5317,787.3047
1541,157.2266,785.3516
1542,157.5317,785.3516
1543,156.9214,787.3047
1544,157.2266,788.2813
1545,157.2266,786.3281
1546,157.2266,795.1172
1547,157.2266,785.3516
1548,156.9214,788.2813
1549,156.9214,785.3516
1550,157.2266,783.3984
1551,157.2266,787.3047
1552,157.2266,786.3281
1553,156.9214,785.3516
1554,157.2266,785.3516
1555,157.2266,785.3516
1556,157.2266,788.2813
1557,156.9214,785.3516
1558,157.2266,784.375
1559,157.2266,788.2813
1560,156.9214,785.3516
1561,157.2266,785.3516
1562,157.2266,788.2813
1563,156.9214,786.3281
1564,156.9214,786.3281
1565,156.9214,785.3516
1566,157.2266,785.3516
1567,157.2266,785.3516
1568,157.2266,786.3281
1569,156.9214,787.3047
1570,157.2266,786.3281
1571,157.2266,787.3047
1572,157.5317,785.3516
1573,157.2266,787.3047
1574,157.5317,785.3516
1575,157.2266,785.3516
1576,157.5317,788.2813
1577,156.9214,785.3516
1578,157.2266,785.3516
1579,157.2266,785.3516
1580,156.9214,785.3516
1581,156.9214,788.2813
1582,156.9214,785.3516
1583,157.5317,785.3516
1584,156.9214,787.3047
1585,156.9214,785.3516
1586,157.2266,787.3047
1587,157.2266,786.3281
1588,157.5317,786.3281
1589,157.2266,788.2813
1590,157.2266,786.3281
1591,157.2266,785.3516
1592,157.2266,788.2813
1593,156.9214,785.3516
1594,160.5835,788.2813
1595,157.2266,785.3516
1596,157.2266,787.3047
1597,156.9214,785.3516
1598,160.5835,787.3047
1599,157.2266,784.375
1600,157.2266,785.3516
1601,156.9214,786.3281
1602,156.9214,785.3516
1603,157.2266,785.3516
1604,157.2266,785.3516
1605,157.2266,785.3516
1606,157.2266,788.2813
1607,156.9214,786.3281
1608,157.5317,785.3516
1609,156.9214,787.3047
1610,157.2266,785.3516
1611,157.2266,787.3047
1612,156.9214,786.3281
1613,156.9214,785.3516
1614,157.2266,787.3047
1615,156.9214,786.3281
1616,156.9214,784.375
1617,157.2266,786.3281
1618,157.2266,785.3516
1619,157.2266,787.3047
1620,156.9214,785.3516
1621,157.5317,786.3281
1622,157.2266,786.3281
1623,157.2266,787.3047
1624,157.5317,785.3516
1625,157.2266,785.3516
1626,157.2266,786.3281
1627,157.5317,786.3281
1628,156.9214,785.3516
1629,157.5317,786.3281
1630,156.9214,786.3281
1631,157.2266,788.2813
1632,156.9214,786.3281
1633,157.2266,785.3516
1634,157.5317,788.2813
1635,157.2266,785.3516
1636,157.2266,787.3047
1637,156.9214,786.3281
1638,156.9214,785.3516
1639,157.2266,787.3047
1640,157.2266,786.3281
1641,157.2266,785.3516
1642,157.2266,790.2344
1643,156.9214,785.3516
1644,157.2266,787.3047
1645,156.9214,786.3281
1646,157.5317,785.3516
1647,156.9214,786.3281
1648,156.9214,784.375
1649,157.2266,785.3516
1650,157.2266,797.0703
1651,156.9214,786.3281
1652,157.2266,784.375
1653,157.5317,785.3516
1654,157.2266,786.3281
1655,156.9214,785.3516
1656,157.2266,788.2813
1657,157.2266,785.3516
1658,157.5317,785.3516
1659,157.2266,788.2813
1660,157.2266,786.3281
1661,157.2266,787.3047
1662,156.9214,786.3281
1663,156.9214,785.3516
1664,157.2266,787.3047
1665,157.2266,785.3516
1666,157.2266,785.3516
1667,157.2266,787.3047
1668,156.9214,785.3516
1669,156.9214,786.3281
1670,156.9214,785.3516
1671,157.2266,787.3047
1672,157.2266,786.3281
1673,156.9214,785.3516
1674,157.2266,784.375
1675,157.2266,787.3047
1676,157.5317,786.3281
1677,157.2266,785.3516
1678,157.5317,786.3281
1679,156.9214,786.3281
1680,157.2266,785.3516
1681,156.9214,787.3047
1682,157.2266,784.375
1683,157.5317,785.3516
1684,156.9214,788.2813
1685,156.9214,786.3281
1686,157.2266,787.3047
1687,157.2266,785.3516
1688,157.2266,784.375
1689,157.2266,788.2813
1690,157.2266,785.3516
1691,157.5317,785.3516
1692,156.9214,788.2813
1693,156.9214,785.3516
1694,156.9214,786.3281
1695,157.2266,785.3516
1696,157.2266,787.3047
1697,157.2266,787.3047
1698,156.9214,785.3516
1699,158.7524,785.3516
1700,157.2266,787.3047
1701,157.2266,785.3516
1702,156.9214,785.3516
1703,157.2266,786.3281
1704,157.2266,786.3281
1705,157.2266,785.3516
1706,157.2266,786.3281
1707,157.2266,785.3516
1708,157.2266,785.3516
1709,157.2266,787.3047
1710,156.9214,787.3047
1711,157.2266,788.2813
1712,157.2266,786.3281
1713,156.9214,785.3516
1714,157.2266,785.3516
1715,156.9214,784.375
1716,157.5317,785.3516
1717,157.2266,787.3047
1718,156.9214,784.375
1719,157.2266,785.3516
1720,157.5317,785.3516
1721,156.9214,785.3516
1722,157.5317,786.3281
1723,157.2266,785.3516
1724,157.5317,785.3516
1725,157.2266,786.3281
1726,156.9214,785.3516
1727,157.2266,785.3516
1728,157.2266,787.3047
1729,157.2266,786.3281
1730,157.2266,785.3516
1731,156.9214,785.3516
1732,156.9214,783.3984
1733,157.2266,786.3281
1734,156.9214,787.3047
1735,156.9214,788.2813
1736,156.9214,787.3047
1737,157.2266,785.3516
1738,157.2266,785.3516
1739,157.2266,787.3047
1740,156.9214,785.3516
1741,157.5317,785.3516
1742,157.2266,788.2813
1743,157.2266,785.3516
1744,156.9214,785.3516
1745,156.9214,785.3516
1746,157.2266,783.3984
1747,157.2266,786.3281
1748,156.9214,785.3516
1749,157.2266,785.3516
1750,157.2266,786.3281
1751,156.9214,797.0703
1752,157.5317,785.3516
1753,157.2266,786.3281
1754,156.9214,785.3516
1755,157.5317,786.3281
1756,157.2266,786.3281
1757,157.5317,785.3516
1758,157.2266,786.3281
1759,156.9214,788.2813
1760,157.2266,788.2813
1761,156.9214,788.2813
1762,156.9214,786.3281
1763,156.9214,785.3516
1764,156.9214,787.3047
1765,156.9214,784.375
1766,156.9214,785.3516
1767,157.2266,787.3047
1768,156.9214,785.3516
1769,157.2266,785.3516
1770,157.2266,784.375
1771,157.5317,787.3047
1772,157.2266,787.3047
1773,157.2266,785.3516
1774,157.2266,784.375
1775,157.5317,787.3047
1776,157.2266,785.3516
1777,157.2266,785.3516
1778,157.2266,786.3281
1779,156.9214,787.3047
1780,156.9214,785.3516
1781,156.9214,786.3281
1782,157.2266,785.3516
1783,157.2266,785.3516
1784,156.9214,788.2813
1785,157.2266,788.2813
1786,156.9214,786.3281
1787,156.9214,785.3516
1788,156.9214,785.3516
1789,157.2266,787.3047
1790,157.2266,785.3516
1791,157.2266,785.3516
1792,157.2266,788.2813
1793,156.9214,785.3516
1794,157.2266,786.3281
1795,156.9214,785.3516
1796,157.2266,786.3281
1797,157.2266,787.3047
1798,161.499,785.3516
1799,156.9214,784.375
1800,156.9214,786.3281
1801,157.5317,785.3516
1802,157.2266,785.3516
1803,157.2266,785.3516
1804,157.2266,786.3281
1805,157.2266,785.3516
1806,157.2266,786.3281
1807,157.2266,784.375
1808,157.5317,786.3281
1809,157.2266,787.3047
1810,157.2266,788.2813
1811,156.9214,788.2813
1812,156.9214,785.3516
1813,157.2266,785.3516
1814,156.9214,787.3047
1815,156.9214,785.3516
1816,157.2266,785.3516
1817,157.2266,788.2813
1818,157.2266,784.375
1819,157.2266,785.3516
1820,157.2266,785.3516
1821,156.9214,785.3516
1822,157.2266,788.2813
1823,157.2266,786.3281
1824,157.8369,785.3516
1825,157.2266,786.3281
1826,157.2266,786.3281
1827,157.2266,785.3516
1828,157.2266,785.3516
1829,156.9214,785.3516
1830,157.2266,787.3047
1831,156.9214,786.3281
1832,156.9214,784.375
1833,157.2266,785.3516
1834,157.2266,787.3047
1835,156.9214,786.3281
1836,156.9214,788.2813
1837,157.5317,785.3516
1838,157.2266,785.3516
1839,157.2266,788.2813
1840,157.2266,785.3516
1841,157.5317,785.3516
1842,157.5317,788.2813
1843,156.9214,785.3516
1844,157.2266,787.3047
1845,156.9214,787.3047
1846,157.2266,787.3047
1847,157.2266,785.3516
1848,157.2266,786.3281
1849,157.2266,785.3516
1850,157.5317,785.3516
1851,157.2266,787.3047
1852,157.2266,785.3516
1853,157.2266,785.3516
1854,157.2266,785.3516
1855,156.9214,785.3516
1856,157.2266,786.3281
1857,157.2266,785.3516
1858,157.2266,785.3516
1859,157.2266,788.2813
1860,157.2266,786.3281
1861,156.9214,787.3047
1862,157.2266,787.3047
1863,157.2266,786.3281
1864,157.2266,787.3047
1865,156.9214,787.3047
1866,157.5317,784.375
1867,156.9214,786.3281
1868,156.9214,786.3281
1869,156.9214,787.3047
1870,157.2266,785.3516
1871,157.2266,786.3281
1872,157.5317,785.3516
1873,157.2266,788.2813
1874,157.2266,785.3516
1875,157.2266,785.3516
1876,157.2266,787.3047
1877,157.5317,785.3516
1878,157.2266,785.3516
1879,156.9214,785.3516
1880,157.2266,786.3281
1881,157.2266,788.2813
1882,156.9214,785.3516
1883,157.2266,784.375
1884,157.2266,787.3047
1885,156.9214,786.3281
1886,157.2266,785.3516
1887,157.2266,787.3047
1888,157.2266,785.3516
1889,157.2266,788.2813
1890,156.9214,786.3281
1891,157.2266,783.3984
1892,156.9214,785.3516
1893,156.9214,787.3047
1894,156.9214,786.3281
1895,161.1938,785.3516
1896,156.9214,787.3047
1897,156.9214,785.3516
1898,156.9214,788.2813
1899,156.9214,786.3281
1900,157.2266,785.3516
1901,156.9214,787.3047
1902,157.2266,785.3516
1903,157.5317,785.3516
1904,157.2266,786.3281
1905,157.2266,785.3516
1906,157.2266,787.3047
1907,156.9214,785.3516
1908,157.2266,785.3516
1909,157.5317,788.2813
1910,157.2266,785.3516
1911,157.2266,787.3047
1912,157.2266,785.3516
1913,156.9214,785.3516
1914,157.2266,788.2813
1915,156.9214,786.3281
1916,157.2266,785.3516
1917,157.2266,785.3516
1918,156.9214,786.3281
1919,156.9214,786.3281
1920,156.9214,785.3516
1921,157.2266,787.3047
1922,157.5317,785.3516
1923,156.9214,787.3047
