Time (ms),Brass 500 PSI,Brass 1600 PSI
1144,156.9214,450.3906
1145,156.9214,448.4375
1146,156.9214,449.4141
1147,156.9214,448.4375
1148,156.9214,449.4141
1149,157.2266,448.4375
1150,157.2266,450.3906
1151,156.6162,450.3906
1152,156.9214,449.4141
1153,156.9214,447.4609
1154,156.9214,449.4141
1155,156.9214,449.4141
1156,156.9214,449.4141
1157,156.9214,448.4375
1158,157.2266,450.3906
1159,156.9214,450.3906
1160,156.9214,449.4141
1161,156.6162,449.4141
1162,156.6162,450.3906
1163,156.9214,449.4141
1164,156.9214,449.4141
1165,156.9214,448.4375
1166,156.9214,449.4141
1167,156.9214,450.3906
1168,156.9214,449.4141
1169,156.9214,449.4141
1170,156.9214,449.4141
1171,156.9214,449.4141
1172,156.9214,449.4141
1173,156.9214,447.4609
1174,156.9214,449.4141
1175,156.9214,450.3906
1176,156.9214,449.4141
1177,156.9214,448.4375
1178,156.9214,449.4141
1179,156.9214,448.4375
1180,156.9214,447.4609
1181,156.9214,449.4141
1182,157.2266,447.4609
1183,157.2266,450.3906
1184,156.9214,450.3906
1185,156.9214,448.4375
1186,156.9214,450.3906
1187,156.9214,449.4141
1188,156.9214,450.3906
1189,157.2266,449.4141
1190,156.9214,447.4609
1191,156.9214,448.4375
1192,156.9214,450.3906
1193,156.9214,448.4375
1194,156.9214,448.4375
1195,156.9214,448.4375
1196,157.2266,448.4375
1197,156.9214,449.4141
1198,156.9214,448.4375
1199,157.2266,448.4375
1200,156.6162,451.3672
1201,156.9214,448.4375
1202,156.9214,449.4141
1203,156.9214,448.4375
1204,156.9214,450.3906
1205,156.9214,449.4141
1206,156.9214,449.4141
1207,156.9214,449.4141
1208,156.9214,450.3906
1209,156.9214,450.3906
1210,156.9214,447.4609
1211,156.9214,450.3906
1212,156.9214,449.4141
1213,157.2266,448.4375
1214,156.9214,449.4141
1215,156.9214,447.4609
1216,156.9214,450.3906
1217,156.9214,450.3906
1218,156.9214,448.4375
1219,156.9214,449.4141
1220,156.9214,447.4609
1221,156.9214,449.4141
1222,156.9214,449.4141
1223,156.6162,448.4375
1224,156.9214,450.3906
1225,156.9214,450.3906
1226,156.9214,448.4375
1227,156.9214,449.4141
1228,156.9214,449.4141
1229,156.9214,449.4141
1230,156.9214,448.4375
1231,157.2266,449.4141
1232,157.2266,449.4141
1233,156.9214,451.3672
1234,156.6162,449.4141
1235,156.9214,448.4375
1236,156.9214,450.3906
1237,156.9214,449.4141
1238,156.9214,449.4141
1239,156.9214,449.4141
1240,156.9214,448.4375
1241,156.9214,450.3906
1242,156.9214,449.4141
1243,156.9214,448.4375
1244,156.9214,448.4375
1245,157.2266,447.4609
1246,157.2266,449.4141
1247,156.9214,449.4141
1248,156.9214,447.4609
1249,156.9214,449.4141
1250,156.9214,450.3906
1251,156.9214,447.4609
1252,156.9214,450.3906
1253,156.9214,449.4141
1254,156.9214,449.4141
1255,156.9214,449.4141
1256,157.2266,449.4141
1257,156.9214,449.4141
1258,156.9214,449.4141
1259,156.9214,447.4609
1260,156.9214,449.4141
1261,156.9214,450.3906
1262,156.9214,447.4609
1263,157.2266,448.4375
1264,156.9214,449.4141
1265,157.2266,447.4609
1266,157.2266,451.3672
1267,156.9214,449.4141
1268,156.9214,448.4375
1269,156.9214,447.4609
1270,156.9214,450.3906
1271,156.9214,449.4141
1272,156.9214,450.3906
1273,156.9214,448.4375
1274,156.9214,450.3906
1275,156.9214,449.4141
1276,156.9214,447.4609
1277,156.9214,451.3672
1278,156.9214,449.4141
1279,156.9214,449.4141
1280,156.9214,449.4141
1281,156.9214,447.4609
1282,156.9214,450.3906
1283,156.9214,449.4141
1284,156.9214,447.4609
1285,156.9214,449.4141
1286,156.9214,449.4141
1287,156.9214,448.4375
1288,156.9214,449.4141
1289,156.9214,449.4141
1290,156.9214,450.3906
1291,156.9214,450.3906
1292,156.9214,449.4141
1293,156.9214,449.4141
1294,156.9214,448.4375
1295,156.9214,449.4141
1296,156.9214,449.4141
1297,156.9214,449.4141
1298,156.9214,449.4141
1299,156.9214,451.3672
1300,156.9214,449.4141
1301,156.9214,448.4375
1302,156.9214,450.3906
1303,156.6162,450.3906
1304,156.9214,449.4141
1305,156.9214,450.3906
1306,156.9214,448.4375
1307,156.9214,450.3906
1308,156.9214,449.4141
1309,156.9214,448.4375
1310,156.9214,450.3906
1311,156.9214,448.4375
1312,157.2266,448.4375
1313,156.9214,447.4609
1314,158.4473,449.4141
1315,157.2266,450.3906
1316,156.9214,449.4141
1317,156.9214,448.4375
1318,157.2266,450.3906
1319,156.9214,449.4141
1320,156.9214,449.4141
1321,156.9214,449.4141
1322,157.2266,449.4141
1323,156.9214,450.3906
1324,156.9214,450.3906
1325,156.9214,449.4141
1326,156.9214,449.4141
1327,156.9214,447.4609
1328,156.9214,448.4375
1329,156.9214,448.4375
1330,156.9214,449.4141
1331,157.2266,449.4141
1332,156.9214,449.4141
1333,156.9214,448.4375
1334,156.9214,449.4141
1335,156.9214,450.3906
1336,156.9214,448.4375
1337,157.2266,450.3906
1338,156.9214,449.4141
1339,156.9214,449.4141
1340,156.9214,450.3906
1341,156.9214,447.4609
1342,156.9214,448.4375
1343,156.9214,450.3906
1344,156.9214,450.3906
1345,156.9214,449.4141
1346,156.9214,449.4141
1347,156.9214,449.4141
1348,156.9214,449.4141
1349,156.9214,447.4609
1350,156.9214,447.4609
1351,156.9214,449.4141
1352,156.9214,449.4141
1353,156.9214,449.4141
1354,156.9214,449.4141
1355,156.9214,449.4141
1356,157.2266,450.3906
1357,156.9214,449.4141
1358,156.9214,448.4375
1359,156.9214,449.4141
1360,156.6162,448.4375
1361,156.9214,449.4141
1362,157.2266,449.4141
1363,156.9214,450.3906
1364,156.9214,450.3906
1365,156.9214,449.4141
1366,156.9214,447.4609
1367,157.2266,449.4141
1368,156.9214,450.3906
1369,156.9214,449.4141
1370,156.6162,461.1328
1371,156.9214,449.4141
1372,156.9214,448.4375
1373,156.9214,450.3906
1374,156.9214,447.4609
1375,157.2266,449.4141
1376,156.9214,450.3906
1377,156.9214,447.4609
1378,156.9214,447.4609
1379,156.9214,450.3906
1380,156.9214,447.4609
1381,156.9214,449.4141
1382,156.9214,447.4609
1383,156.9214,449.4141
1384,156.9214,450.3906
1385,156.6162,448.4375
1386,156.9214,450.3906
1387,156.9214,450.3906
1388,156.9214,449.4141
1389,156.9214,449.4141
1390,156.9214,447.4609
1391,157.2266,447.4609
1392,157.2266,449.4141
1393,156.9214,449.4141
1394,156.9214,449.4141
1395,156.9214,449.4141
1396,156.9214,447.4609
1397,156.9214,449.4141
1398,156.9214,449.4141
1399,156.9214,448.4375
1400,157.2266,450.3906
1401,156.9214,450.3906
1402,157.2266,448.4375
1403,156.9214,448.4375
1404,156.9214,449.4141
1405,156.9214,447.4609
1406,156.9214,450.3906
1407,156.9214,447.4609
1408,156.9214,449.4141
1409,156.9214,449.4141
1410,156.9214,448.4375
1411,156.9214,450.3906
1412,156.9214,450.3906
1413,156.9214,449.4141
1414,156.9214,450.3906
1415,156.9214,447.4609
1416,156.9214,449.4141
1417,156.9214,450.3906
1418,157.2266,448.4375
1419,156.9214,449.4141
1420,156.9214,448.4375
1421,156.9214,449.4141
1422,156.9214,450.3906
1423,156.9214,448.4375
1424,156.9214,448.4375
1425,156.9214,450.3906
1426,156.9214,448.4375
1427,156.9214,449.4141
1428,156.9214,448.4375
1429,156.9214,449.4141
1430,156.9214,449.4141
1431,156.9214,449.4141
1432,157.2266,449.4141
1433,156.9214,451.3672
1434,156.6162,449.4141
1435,156.9214,449.4141
1436,156.9214,449.4141
1437,156.9214,449.4141
1438,156.9214,449.4141
1439,156.9214,450.3906
1440,156.9214,448.4375
1441,156.9214,449.4141
1442,156.9214,450.3906
1443,156.6162,448.4375
1444,156.9214,447.4609
1445,157.2266,448.4375
1446,156.9214,449.4141
1447,156.9214,449.4141
1448,156.9214,447.4609
1449,157.2266,449.4141
1450,156.9214,450.3906
1451,156.9214,448.4375
1452,157.2266,449.4141
1453,156.9214,448.4375
1454,156.9214,449.4141
1455,156.9214,449.4141
1456,156.9214,449.4141
1457,156.9214,447.4609
1458,156.9214,450.3906
1459,156.9214,450.3906
1460,156.9214,447.4609
1461,156.6162,450.3906
1462,156.9214,449.4141
1463,156.9214,448.4375
1464,156.9214,449.4141
1465,157.2266,452.3438
1466,157.2266,459.1797
1467,156.9214,450.3906
1468,156.9214,447.4609
1469,156.9214,452.3438
1470,156.9214,447.4609
1471,156.9214,448.4375
1472,156.9214,449.4141
1473,156.9214,447.4609
1474,156.9214,448.4375
1475,156.9214,451.3672
1476,156.9214,448.4375
1477,156.9214,449.4141
1478,157.2266,449.4141
1479,156.9214,450.3906
1480,156.9214,448.4375
1481,156.9214,449.4141
1482,157.2266,447.4609
1483,156.9214,450.3906
1484,156.9214,449.4141
1485,156.9214,448.4375
1486,156.9214,449.4141
1487,156.9214,449.4141
1488,156.9214,449.4141
1489,156.9214,449.4141
1490,156.9214,447.4609
1491,156.9214,450.3906
1492,156.9214,450.3906
1493,156.9214,448.4375
1494,156.9214,449.4141
1495,156.9214,448.4375
1496,157.2266,449.4141
1497,156.9214,449.4141
1498,156.9214,447.4609
1499,156.9214,449.4141
1500,156.9214,450.3906
1501,156.9214,448.4375
1502,157.2266,449.4141
1503,156.9214,450.3906
1504,156.9214,449.4141
1505,156.9214,449.4141
1506,156.9214,449.4141
1507,156.9214,448.4375
1508,156.9214,450.3906
1509,156.6162,450.3906
1510,156.9214,449.4141
1511,156.9214,450.3906
1512,156.9214,447.4609
1513,156.9214,449.4141
1514,156.9214,449.4141
1515,160.5835,449.4141
1516,157.2266,450.3906
1517,156.6162,451.3672
1518,156.9214,447.4609
1519,156.9214,448.4375
1520,156.9214,447.4609
1521,156.9214,449.4141
1522,156.9214,450.3906
1523,156.9214,447.4609
1524,156.9214,449.4141
1525,156.9214,450.3906
1526,156.9214,447.4609
1527,157.2266,450.3906
1528,156.9214,450.3906
1529,156.9214,449.4141
1530,156.9214,448.4375
1531,156.9214,449.4141
1532,157.2266,449.4141
1533,157.2266,450.3906
1534,156.9214,449.4141
1535,156.9214,449.4141
1536,156.9214,449.4141
1537,156.9214,449.4141
1538,156.9214,448.4375
1539,156.9214,449.4141
1540,156.9214,449.4141
1541,156.9214,450.3906
1542,156.9214,449.4141
1543,156.9214,447.4609
1544,156.9214,448.4375
1545,156.9214,449.4141
1546,156.9214,449.4141
1547,156.9214,449.4141
1548,156.9214,449.4141
1549,156.9214,450.3906
1550,156.9214,450.3906
1551,156.9214,447.4609
1552,156.9214,450.3906
1553,156.9214,450.3906
1554,156.9214,449.4141
1555,156.9214,449.4141
1556,156.9214,447.4609
1557,157.2266,449.4141
1558,156.9214,450.3906
1559,156.9214,448.4375
1560,156.9214,449.4141
1561,156.9214,448.4375
1562,156.9214,448.4375
1563,156.9214,449.4141
1564,156.9214,449.4141
1565,156.9214,447.4609
1566,156.9214,450.3906
1567,156.9214,460.1563
1568,156.9214,449.4141
1569,156.9214,448.4375
1570,157.2266,449.4141
1571,156.9214,449.4141
1572,156.9214,449.4141
1573,157.2266,448.4375
1574,156.9214,451.3672
1575,156.9214,449.4141
1576,156.9214,447.4609
1577,156.9214,450.3906
1578,156.9214,450.3906
1579,156.9214,448.4375
1580,156.9214,450.3906
1581,157.2266,449.4141
1582,156.9214,450.3906
1583,156.9214,451.3672
1584,156.9214,448.4375
1585,156.9214,450.3906
1586,156.9214,448.4375
1587,156.9214,448.4375
1588,156.9214,448.4375
1589,156.9214,449.4141
1590,157.2266,449.4141
1591,156.9214,450.3906
1592,156.9214,449.4141
1593,156.9214,450.3906
1594,156.9214,449.4141
1595,156.9214,449.4141
1596,156.9214,449.4141
1597,156.9214,449.4141
1598,157.2266,449.4141
1599,156.9214,450.3906
1600,156.9214,449.4141
1601,156.9214,448.4375
1602,156.9214,449.4141
1603,156.9214,449.4141
1604,156.9214,449.4141
1605,156.9214,450.3906
1606,157.2266,448.4375
1607,156.9214,450.3906
1608,156.9214,449.4141
1609,156.9214,448.4375
1610,156.9214,450.3906
1611,156.9214,449.4141
1612,156.9214,449.4141
1613,156.9214,449.4141
1614,156.9214,449.4141
1615,157.2266,450.3906
1616,156.9214,448.4375
1617,156.9214,447.4609
1618,161.1938,450.3906
1619,156.6162,449.4141
1620,156.9214,451.3672
1621,156.6162,450.3906
1622,156.9214,449.4141
1623,156.9214,449.4141
1624,156.6162,450.3906
1625,156.9214,448.4375
1626,156.9214,449.4141
1627,156.9214,449.4141
1628,156.9214,449.4141
1629,157.2266,447.4609
1630,156.9214,449.4141
1631,157.2266,449.4141
1632,156.9214,450.3906
1633,156.9214,449.4141
1634,156.9214,449.4141
1635,156.9214,451.3672
1636,157.2266,448.4375
1637,157.2266,449.4141
1638,156.9214,449.4141
1639,156.9214,448.4375
1640,156.9214,450.3906
1641,156.9214,449.4141
1642,156.9214,447.4609
1643,156.9214,449.4141
1644,156.9214,450.3906
1645,156.9214,450.3906
1646,156.9214,449.4141
1647,156.9214,449.4141
1648,156.9214,450.3906
1649,156.9214,449.4141
1650,156.9214,449.4141
1651,156.9214,449.4141
1652,156.9214,449.4141
1653,156.9214,449.4141
1654,156.9214,447.4609
1655,156.9214,449.4141
1656,156.9214,448.4375
1657,156.9214,450.3906
1658,156.9214,448.4375
1659,156.9214,449.4141
1660,156.9214,449.4141
1661,157.2266,461.1328
1662,156.9214,449.4141
1663,156.9214,449.4141
1664,156.9214,450.3906
1665,156.9214,449.4141
1666,156.9214,449.4141
1667,156.9214,448.4375
1668,157.2266,460.1563
1669,156.9214,449.4141
1670,156.9214,450.3906
1671,156.9214,448.4375
1672,157.2266,448.4375
1673,156.9214,450.3906
1674,156.9214,449.4141
1675,156.9214,447.4609
1676,156.9214,449.4141
1677,156.9214,447.4609
1678,156.9214,447.4609
1679,157.2266,447.4609
1680,157.2266,451.3672
1681,156.9214,449.4141
1682,156.9214,450.3906
1683,156.9214,448.4375
1684,157.2266,449.4141
1685,156.9214,450.3906
1686,156.9214,447.4609
1687,156.9214,449.4141
1688,156.9214,449.4141
1689,156.9214,449.4141
1690,156.9214,450.3906
1691,156.9214,449.4141
1692,156.9214,448.4375
1693,156.9214,449.4141
1694,156.9214,450.3906
1695,156.9214,450.3906
1696,156.9214,448.4375
1697,156.9214,449.4141
1698,156.9214,450.3906
1699,156.9214,449.4141
1700,156.9214,448.4375
1701,157.2266,450.3906
1702,156.9214,448.4375
1703,156.9214,449.4141
1704,156.9214,449.4141
1705,156.9214,449.4141
1706,156.9214,450.3906
1707,156.9214,449.4141
1708,156.9214,448.4375
1709,157.2266,448.4375
1710,156.9214,449.4141
1711,159.9731,448.4375
1712,156.9214,450.3906
1713,156.6162,449.4141
1714,156.9214,449.4141
1715,156.9214,449.4141
1716,157.2266,449.4141
1717,156.9214,448.4375
1718,157.2266,450.3906
1719,156.9214,450.3906
1720,156.9214,450.3906
1721,156.9214,449.4141
1722,156.9214,448.4375
1723,156.9214,450.3906
1724,156.9214,448.4375
1725,156.9214,449.4141
1726,156.9214,450.3906
1727,156.9214,447.4609
1728,156.9214,448.4375
1729,156.9214,449.4141
1730,156.9214,450.3906
1731,156.9214,450.3906
1732,156.9214,449.4141
1733,156.9214,448.4375
1734,156.9214,449.4141
1735,156.9214,450.3906
1736,156.9214,449.4141
1737,156.9214,450.3906
1738,156.9214,450.3906
1739,156.9214,449.4141
1740,156.6162,449.4141
1741,156.9214,448.4375
1742,156.9214,449.4141
1743,157.2266,450.3906
1744,156.9214,450.3906
1745,156.9214,449.4141
1746,156.9214,447.4609
1747,156.9214,449.4141
1748,156.9214,449.4141
1749,156.9214,449.4141
1750,156.9214,448.4375
1751,156.9214,450.3906
1752,156.9214,448.4375
1753,156.9214,447.4609
1754,156.9214,449.4141
1755,156.9214,449.4141
1756,157.2266,450.3906
1757,156.9214,447.4609
1758,156.9214,455.2734
1759,156.9214,450.3906
1760,156.9214,448.4375
1761,156.9214,449.4141
1762,156.9214,449.4141
1763,156.9214,462.1094
1764,156.9214,456.25
1765,157.2266,449.4141
1766,156.9214,448.4375
1767,157.2266,450.3906
1768,156.9214,449.4141
1769,157.2266,449.4141
1770,156.9214,449.4141
1771,156.9214,447.4609
1772,156.9214,448.4375
1773,156.9214,450.3906
1774,156.9214,447.4609
1775,156.9214,449.4141
1776,156.9214,451.3672
1777,156.9214,447.4609
1778,156.9214,448.4375
1779,156.9214,449.4141
1780,156.9214,449.4141
1781,157.5317,449.4141
1782,156.9214,447.4609
1783,157.2266,448.4375
1784,157.2266,451.3672
1785,156.9214,449.4141
1786,156.9214,449.4141
1787,156.9214,449.4141
1788,156.9214,450.3906
1789,156.9214,450.3906
1790,156.9214,448.4375
1791,156.9214,447.4609
1792,157.2266,450.3906
1793,156.6162,448.4375
1794,156.9214,449.4141
1795,156.9214,447.4609
1796,156.9214,448.4375
1797,157.2266,447.4609
1798,156.9214,449.4141
1799,156.9214,447.4609
1800,156.9214,448.4375
1801,156.9214,450.3906
1802,156.9214,449.4141
1803,156.9214,449.4141
1804,157.2266,449.4141
1805,156.9214,449.4141
1806,156.9214,449.4141
1807,156.9214,447.4609
1808,156.9214,448.4375
1809,156.9214,449.4141
1810,156.9214,447.4609
1811,156.6162,450.3906
1812,156.9214,449.4141
1813,156.9214,449.4141
1814,158.1421,449.4141
1815,156.9214,448.4375
1816,157.2266,448.4375
1817,156.9214,450.3906
1818,156.9214,449.4141
1819,156.9214,449.4141
1820,156.9214,448.4375
1821,157.2266,449.4141
1822,156.9214,449.4141
1823,156.9214,449.4141
1824,156.9214,447.4609
1825,156.9214,449.4141
1826,156.9214,450.3906
1827,156.9214,449.4141
1828,156.9214,449.4141
1829,156.9214,450.3906
1830,156.9214,447.4609
1831,157.2266,449.4141
1832,156.9214,447.4609
1833,156.9214,449.4141
1834,156.9214,450.3906
1835,156.9214,447.4609
1836,156.9214,450.3906
1837,156.9214,449.4141
1838,156.9214,449.4141
1839,156.9214,449.4141
1840,156.9214,447.4609
1841,157.2266,448.4375
1842,156.9214,450.3906
1843,156.9214,448.4375
1844,156.9214,448.4375
1845,156.9214,448.4375
1846,156.9214,448.4375
1847,156.9214,450.3906
1848,156.9214,447.4609
1849,156.9214,447.4609
1850,157.2266,450.3906
1851,156.9214,449.4141
1852,156.9214,449.4141
1853,157.2266,449.4141
1854,156.9214,450.3906
1855,156.6162,460.1563
1856,156.9214,449.4141
1857,156.9214,447.4609
1858,156.9214,459.1797
1859,156.9214,460.1563
1860,156.9214,448.4375
1861,156.9214,450.3906
1862,156.9214,449.4141
1863,156.9214,447.4609
1864,157.2266,450.3906
1865,156.9214,447.4609
1866,156.9214,449.4141
1867,156.9214,451.3672
1868,156.9214,449.4141
1869,157.2266,449.4141
1870,156.9214,449.4141
1871,156.9214,449.4141
1872,156.9214,449.4141
1873,156.9214,448.4375
1874,156.9214,447.4609
1875,156.9214,450.3906
1876,156.9214,449.4141
1877,157.2266,449.4141
1878,156.9214,449.4141
1879,156.9214,449.4141
1880,156.9214,448.4375
1881,156.9214,449.4141
1882,157.2266,447.4609
1883,156.9214,449.4141
1884,156.9214,450.3906
1885,157.2266,448.4375
1886,156.9214,450.3906
1887,156.9214,449.4141
1888,156.9214,449.4141
1889,156.9214,450.3906
1890,156.9214,447.4609
1891,156.9214,450.3906
1892,156.9214,450.3906
1893,156.9214,447.4609
1894,156.9214,449.4141
1895,156.9214,448.4375
1896,156.9214,449.4141
1897,156.9214,450.3906
1898,157.2266,448.4375
1899,157.2266,450.3906
1900,157.2266,450.3906
1901,156.9214,448.4375
1902,157.2266,449.4141
1903,156.9214,449.4141
1904,156.9214,448.4375
1905,156.9214,448.4375
1906,156.9214,447.4609
1907,161.499,449.4141
1908,156.9214,450.3906
1909,156.9214,449.4141
1910,156.9214,447.4609
1911,156.9214,449.4141
1912,156.9214,447.4609
1913,157.2266,449.4141
1914,156.9214,449.4141
1915,156.9214,448.4375
1916,156.9214,450.3906
1917,156.9214,449.4141
1918,156.9214,447.4609
1919,156.9214,449.4141
1920,156.9214,449.4141
