Time (ms),Brass 500 PSI,Brass 1600 PSI
16283,162.4146,848.8281
16284,162.4146,850.7813
16285,162.4146,848.8281
16286,162.7197,849.8047
16287,162.4146,848.8281
16288,162.4146,847.8516
16289,162.7197,851.7578
16290,162.7197,849.8047
16291,162.4146,847.8516
16292,162.7197,851.7578
16293,162.1094,850.7813
16294,162.1094,849.8047
16295,162.1094,848.8281
16296,162.4146,849.8047
16297,162.1094,849.8047
16298,162.4146,850.7813
16299,162.4146,847.8516
16300,162.4146,848.8281
16301,162.1094,849.8047
16302,162.4146,849.8047
16303,162.4146,848.8281
16304,162.7197,850.7813
16305,162.4146,848.8281
16306,162.1094,851.7578
16307,162.1094,848.8281
16308,162.4146,847.8516
16309,162.4146,851.7578
16310,162.7197,847.8516
16311,162.4146,849.8047
16312,162.1094,848.8281
16313,162.1094,848.8281
16314,162.4146,850.7813
16315,162.1094,851.7578
16316,162.1094,847.8516
16317,162.7197,850.7813
16318,162.1094,848.8281
16319,162.7197,850.7813
16320,162.4146,848.8281
16321,162.1094,848.8281
16322,162.7197,848.8281
16323,162.4146,850.7813
16324,162.4146,848.8281
16325,162.4146,848.8281
16326,162.1094,849.8047
16327,162.1094,848.8281
16328,162.4146,847.8516
16329,162.4146,850.7813
16330,162.4146,848.8281
16331,162.4146,849.8047
16332,162.1094,849.8047
16333,162.4146,848.8281
16334,162.7197,849.8047
16335,162.7197,848.8281
16336,162.7197,848.8281
16337,162.1094,847.8516
16338,162.7197,847.8516
16339,162.7197,848.8281
16340,162.4146,850.7813
16341,162.1094,848.8281
16342,162.4146,849.8047
16343,162.7197,848.8281
16344,162.4146,849.8047
16345,162.4146,850.7813
16346,162.1094,848.8281
16347,162.7197,848.8281
16348,162.1094,850.7813
16349,162.1094,848.8281
16350,162.1094,847.8516
16351,162.4146,849.8047
16352,162.4146,848.8281
16353,162.7197,848.8281
16354,162.4146,849.8047
16355,162.4146,848.8281
16356,162.4146,850.7813
16357,162.7197,849.8047
16358,162.1094,847.8516
16359,162.7197,848.8281
16360,162.4146,847.8516
16361,162.7197,848.8281
16362,162.4146,848.8281
16363,162.1094,848.8281
16364,166.687,849.8047
16365,162.4146,849.8047
16366,163.0249,847.8516
16367,165.4663,848.8281
16368,162.1094,847.8516
16369,162.7197,848.8281
16370,162.4146,849.8047
16371,162.4146,848.8281
16372,162.7197,848.8281
16373,162.7197,850.7813
16374,162.1094,848.8281
16375,162.4146,848.8281
16376,162.4146,849.8047
16377,162.4146,849.8047
16378,162.4146,848.8281
16379,162.4146,849.8047
16380,162.4146,848.8281
16381,162.4146,849.8047
16382,162.1094,849.8047
16383,162.4146,847.8516
16384,162.7197,848.8281
16385,162.4146,846.875
16386,162.7197,848.8281
16387,162.7197,849.8047
16388,162.4146,848.8281
16389,162.7197,849.8047
16390,162.4146,850.7813
16391,162.1094,847.8516
16392,162.7197,848.8281
16393,161.8042,848.8281
16394,162.4146,849.8047
16395,162.1094,849.8047
16396,162.4146,847.8516
16397,162.4146,848.8281
16398,162.4146,850.7813
16399,162.4146,848.8281
16400,162.4146,847.8516
16401,162.4146,848.8281
16402,162.1094,848.8281
16403,162.7197,847.8516
16404,162.4146,849.8047
16405,162.4146,848.8281
16406,163.0249,850.7813
16407,162.1094,848.8281
16408,162.7197,848.8281
16409,162.4146,850.7813
16410,162.4146,847.8516
16411,162.4146,847.8516
16412,162.4146,848.8281
16413,162.1094,847.8516
16414,162.1094,849.8047
16415,161.8042,848.8281
16416,162.4146,847.8516
16417,162.4146,848.8281
16418,162.1094,850.7813
16419,162.1094,848.8281
16420,162.4146,848.8281
16421,162.7197,847.8516
16422,162.4146,849.8047
16423,162.4146,849.8047
16424,162.1094,847.8516
16425,162.4146,847.8516
16426,162.4146,848.8281
16427,162.4146,848.8281
16428,162.7197,848.8281
16429,162.4146,848.8281
16430,162.4146,848.8281
16431,162.4146,850.7813
16432,162.4146,847.8516
16433,162.4146,847.8516
16434,162.4146,849.8047
16435,162.4146,846.875
16436,162.7197,847.8516
16437,162.4146,848.8281
16438,162.7197,847.8516
16439,162.4146,850.7813
16440,162.4146,848.8281
16441,162.4146,846.875
16442,162.7197,849.8047
16443,162.1094,848.8281
16444,162.4146,848.8281
16445,162.1094,847.8516
16446,162.7197,847.8516
16447,162.4146,848.8281
16448,162.1094,849.8047
16449,162.1094,846.875
16450,162.1094,847.8516
16451,162.1094,848.8281
16452,162.4146,847.8516
16453,162.7197,847.8516
16454,162.7197,848.8281
16455,162.1094,848.8281
16456,162.4146,849.8047
16457,162.4146,847.8516
16458,162.7197,847.8516
16459,162.7197,848.8281
16460,162.4146,847.8516
16461,162.4146,847.8516
16462,162.4146,847.8516
16463,162.1094,846.875
16464,162.4146,849.8047
16465,162.1094,848.8281
16466,162.1094,847.8516
16467,162.7197,848.8281
16468,165.1611,848.8281
16469,162.1094,848.8281
16470,162.4146,847.8516
16471,162.4146,847.8516
16472,162.4146,848.8281
16473,162.4146,849.8047
16474,162.4146,846.875
16475,162.7197,847.8516
16476,162.4146,848.8281
16477,162.1094,847.8516
16478,162.7197,848.8281
16479,162.1094,848.8281
16480,162.1094,847.8516
16481,162.1094,849.8047
16482,162.1094,848.8281
16483,162.7197,846.875
16484,162.7197,849.8047
16485,162.4146,847.8516
16486,162.7197,847.8516
16487,162.4146,847.8516
16488,162.4146,846.875
16489,162.7197,849.8047
16490,162.4146,848.8281
16491,162.4146,847.8516
16492,162.7197,848.8281
16493,162.4146,848.8281
16494,162.7197,848.8281
16495,162.4146,847.8516
16496,162.7197,847.8516
16497,162.4146,848.8281
16498,162.1094,848.8281
16499,162.4146,847.8516
16500,162.4146,848.8281
16501,162.1094,847.8516
16502,162.4146,847.8516
16503,162.7197,846.875
16504,163.0249,848.8281
16505,162.4146,847.8516
16506,162.4146,848.8281
16507,162.4146,846.875
16508,162.4146,847.8516
16509,162.4146,849.8047
16510,162.7197,845.8984
16511,162.7197,848.8281
16512,162.7197,848.8281
16513,162.1094,846.875
16514,162.4146,847.8516
16515,162.1094,847.8516
16516,162.4146,845.8984
16517,162.4146,848.8281
16518,162.4146,848.8281
16519,161.8042,853.7109
16520,162.4146,847.8516
16521,162.4146,847.8516
16522,162.7197,848.8281
16523,162.4146,847.8516
16524,162.4146,846.875
16525,162.7197,848.8281
16526,162.4146,846.875
16527,162.4146,846.875
16528,162.7197,847.8516
16529,162.4146,848.8281
16530,162.4146,847.8516
16531,162.1094,847.8516
16532,162.4146,846.875
16533,162.4146,846.875
16534,162.4146,848.8281
16535,162.4146,846.875
16536,162.7197,848.8281
16537,162.7197,847.8516
16538,162.4146,846.875
16539,162.4146,848.8281
16540,162.7197,846.875
16541,162.7197,846.875
16542,162.7197,848.8281
16543,162.4146,848.8281
16544,162.1094,847.8516
16545,162.4146,847.8516
16546,162.1094,847.8516
16547,162.7197,848.8281
16548,162.7197,846.875
16549,162.4146,845.8984
16550,162.4146,848.8281
16551,162.4146,845.8984
16552,162.4146,846.875
16553,162.7197,847.8516
16554,162.7197,846.875
16555,162.7197,848.8281
16556,162.1094,846.875
16557,162.7197,845.8984
16558,162.7197,848.8281
16559,162.1094,846.875
16560,162.1094,847.8516
16561,162.1094,848.8281
16562,162.1094,848.8281
16563,162.4146,848.8281
16564,162.4146,846.875
16565,162.7197,846.875
16566,162.4146,847.8516
16567,166.9922,846.875
16568,162.4146,846.875
16569,162.7197,845.8984
16570,162.7197,846.875
16571,165.7715,847.8516
16572,162.1094,846.875
16573,162.7197,846.875
16574,162.7197,847.8516
16575,162.4146,846.875
16576,162.4146,847.8516
16577,162.4146,848.8281
16578,162.4146,848.8281
16579,162.4146,846.875
16580,162.1094,847.8516
16581,162.4146,846.875
16582,162.1094,848.8281
16583,161.8042,846.875
16584,162.4146,846.875
16585,162.1094,846.875
16586,162.4146,846.875
16587,162.7197,846.875
16588,162.7197,847.8516
16589,162.7197,846.875
16590,162.7197,847.8516
16591,162.1094,848.8281
16592,162.7197,846.875
16593,162.7197,847.8516
16594,162.7197,848.8281
16595,162.4146,847.8516
16596,162.1094,847.8516
16597,162.4146,845.8984
16598,162.4146,847.8516
16599,162.1094,847.8516
16600,162.1094,845.8984
16601,162.4146,848.8281
16602,162.1094,847.8516
16603,162.4146,846.875
16604,162.1094,847.8516
16605,162.7197,845.8984
16606,162.4146,848.8281
16607,162.1094,847.8516
16608,162.7197,845.8984
16609,162.4146,848.8281
16610,162.7197,846.875
16611,162.4146,846.875
16612,162.4146,845.8984
16613,162.1094,846.875
16614,162.4146,847.8516
16615,162.4146,848.8281
16616,161.8042,846.875
16617,162.7197,846.875
16618,162.1094,846.875
16619,162.4146,847.8516
16620,162.1094,844.9219
16621,162.4146,845.8984
16622,162.4146,845.8984
16623,162.7197,848.8281
16624,162.1094,847.8516
16625,162.4146,845.8984
16626,162.7197,847.8516
16627,162.4146,846.875
16628,162.1094,845.8984
16629,162.4146,847.8516
16630,162.4146,845.8984
16631,162.4146,847.8516
16632,162.1094,847.8516
16633,162.1094,844.9219
16634,162.7197,847.8516
16635,162.7197,844.9219
16636,162.7197,845.8984
16637,162.1094,844.9219
16638,162.7197,846.875
16639,162.4146,846.875
16640,162.1094,847.8516
16641,162.1094,846.875
16642,162.4146,846.875
16643,162.1094,846.875
16644,162.4146,847.8516
16645,162.1094,848.8281
16646,162.4146,848.8281
16647,162.1094,844.9219
16648,162.4146,847.8516
16649,162.4146,847.8516
16650,162.4146,844.9219
16651,162.7197,847.8516
16652,162.1094,847.8516
16653,162.4146,846.875
16654,162.4146,845.8984
16655,162.4146,846.875
16656,162.7197,844.9219
16657,162.7197,847.8516
16658,162.4146,847.8516
16659,162.7197,846.875
16660,162.4146,846.875
16661,162.1094,845.8984
16662,162.1094,846.875
16663,162.4146,846.875
16664,162.1094,845.8984
16665,162.1094,845.8984
16666,162.4146,847.8516
16667,162.4146,845.8984
16668,162.4146,845.8984
16669,162.1094,844.9219
16670,162.7197,846.875
16671,162.1094,846.875
16672,163.0249,846.875
16673,162.4146,844.9219
16674,162.4146,845.8984
16675,166.0767,847.8516
16676,161.8042,844.9219
16677,162.7197,845.8984
16678,162.1094,847.8516
16679,162.1094,846.875
16680,162.4146,846.875
16681,162.1094,845.8984
16682,162.1094,844.9219
16683,162.4146,846.875
16684,162.1094,845.8984
16685,162.4146,846.875
16686,162.1094,846.875
16687,162.1094,847.8516
16688,162.4146,846.875
16689,162.4146,848.8281
16690,162.1094,844.9219
16691,162.7197,845.8984
16692,162.4146,848.8281
16693,162.4146,846.875
16694,162.1094,846.875
16695,162.4146,844.9219
16696,162.1094,844.9219
16697,162.4146,847.8516
16698,162.4146,845.8984
16699,162.1094,844.9219
16700,162.4146,848.8281
16701,162.1094,844.9219
16702,162.4146,844.9219
16703,162.7197,845.8984
16704,162.4146,844.9219
16705,162.4146,847.8516
16706,162.4146,845.8984
16707,162.4146,844.9219
16708,162.4146,847.8516
16709,162.1094,845.8984
16710,162.4146,845.8984
16711,162.1094,846.875
16712,162.4146,846.875
16713,162.1094,846.875
16714,162.4146,846.875
16715,162.1094,844.9219
16716,162.4146,844.9219
16717,162.1094,846.875
16718,162.1094,847.8516
16719,162.1094,844.9219
16720,162.4146,844.9219
16721,162.4146,844.9219
16722,162.7197,847.8516
16723,162.1094,843.9453
16724,162.7197,844.9219
16725,162.7197,847.8516
16726,162.1094,843.9453
16727,162.4146,845.8984
16728,162.7197,847.8516
16729,162.4146,844.9219
16730,162.7197,845.8984
16731,162.4146,846.875
16732,162.4146,844.9219
16733,162.4146,844.9219
16734,162.1094,846.875
16735,162.4146,846.875
16736,162.1094,845.8984
16737,162.4146,846.875
16738,162.4146,844.9219
16739,162.1094,847.8516
16740,162.4146,844.9219
16741,162.7197,845.8984
16742,162.4146,845.8984
16743,162.4146,846.875
16744,162.1094,845.8984
16745,162.4146,844.9219
16746,162.1094,844.9219
16747,162.4146,847.8516
16748,162.1094,844.9219
16749,162.4146,844.9219
16750,162.4146,846.875
16751,162.4146,844.9219
16752,162.7197,845.8984
16753,162.4146,846.875
16754,162.4146,845.8984
16755,162.7197,847.8516
16756,162.7197,844.9219
16757,162.4146,844.9219
16758,162.4146,847.8516
16759,162.1094,845.8984
16760,162.1094,846.875
16761,162.4146,845.8984
16762,162.4146,846.875
16763,162.4146,845.8984
16764,162.1094,844.9219
16765,162.4146,843.9453
16766,162.4146,845.8984
16767,162.1094,846.875
16768,162.1094,844.9219
16769,162.7197,843.9453
16770,162.4146,843.9453
16771,162.7197,845.8984
16772,162.1094,846.875
16773,162.1094,843.9453
16774,162.1094,844.9219
16775,162.1094,846.875
16776,162.1094,845.8984
16777,162.4146,846.875
16778,162.1094,846.875
16779,162.1094,844.9219
16780,162.4146,846.875
16781,162.1094,843.9453
16782,162.4146,845.8984
16783,162.1094,846.875
16784,162.7197,843.9453
16785,162.1094,845.8984
16786,162.1094,844.9219
16787,162.7197,845.8984
16788,162.7197,844.9219
16789,162.7197,844.9219
16790,162.7197,844.9219
16791,162.4146,846.875
16792,162.1094,844.9219
16793,162.4146,844.9219
16794,162.4146,844.9219
16795,162.4146,846.875
16796,162.4146,846.875
16797,161.8042,844.9219
16798,162.4146,844.9219
16799,162.4146,846.875
16800,162.1094,844.9219
16801,162.4146,846.875
16802,161.8042,846.875
16803,162.4146,844.9219
16804,162.4146,844.9219
16805,162.1094,845.8984
16806,162.7197,844.9219
16807,162.4146,846.875
16808,162.4146,844.9219
16809,162.7197,844.9219
16810,162.4146,844.9219
16811,162.4146,844.9219
16812,162.4146,844.9219
16813,162.1094,844.9219
16814,162.4146,843.9453
16815,162.4146,846.875
16816,162.1094,845.8984
16817,162.4146,844.9219
16818,162.1094,844.9219
16819,162.1094,845.8984
16820,162.4146,844.9219
16821,162.4146,845.8984
16822,162.4146,852.7344
16823,162.1094,844.9219
16824,162.1094,844.9219
16825,162.4146,844.9219
16826,162.4146,844.9219
16827,162.7197,844.9219
16828,162.1094,844.9219
16829,162.4146,844.9219
16830,162.1094,844.9219
16831,162.4146,844.9219
16832,161.8042,846.875
16833,162.1094,842.9688
16834,162.4146,845.8984
16835,162.7197,844.9219
16836,162.4146,844.9219
16837,162.4146,843.9453
16838,162.4146,844.9219
16839,162.1094,844.9219
16840,162.1094,847.8516
16841,162.4146,844.9219
16842,162.4146,844.9219
16843,162.1094,844.9219
16844,162.1094,844.9219
16845,162.1094,844.9219
16846,162.4146,846.875
16847,162.4146,844.9219
16848,162.4146,845.8984
16849,162.4146,844.9219
16850,162.4146,843.9453
16851,162.4146,844.9219
16852,162.1094,844.9219
16853,162.4146,843.9453
16854,162.1094,844.9219
16855,162.4146,843.9453
16856,162.4146,844.9219
16857,162.7197,845.8984
16858,162.1094,844.9219
16859,162.4146,845.8984
16860,162.4146,843.9453
16861,162.7197,844.9219
16862,162.4146,843.9453
16863,162.1094,843.9453
16864,162.4146,844.9219
16865,162.4146,846.875
16866,162.1094,844.9219
16867,162.4146,844.9219
16868,162.4146,844.9219
16869,162.1094,844.9219
16870,162.4146,844.9219
16871,162.4146,844.9219
16872,162.4146,842.9688
16873,162.4146,844.9219
16874,164.2456,845.8984
16875,162.1094,843.9453
16876,162.4146,845.8984
16877,162.1094,844.9219
16878,162.1094,843.9453
16879,162.4146,844.9219
16880,162.4146,843.9453
16881,162.4146,844.9219
16882,162.1094,847.8516
16883,161.8042,844.9219
16884,162.4146,844.9219
16885,162.1094,843.9453
16886,162.7197,843.9453
16887,162.4146,844.9219
16888,162.4146,844.9219
16889,162.4146,843.9453
16890,162.4146,845.8984
16891,162.7197,844.9219
16892,162.4146,842.9688
16893,162.1094,843.9453
16894,162.7197,844.9219
16895,162.1094,844.9219
16896,162.1094,844.9219
16897,162.1094,844.9219
16898,162.7197,844.9219
16899,162.4146,845.8984
16900,162.1094,842.9688
16901,162.4146,844.9219
16902,162.7197,844.9219
16903,162.1094,844.9219
16904,162.1094,843.9453
16905,162.7197,844.9219
16906,162.7197,843.9453
16907,162.4146,844.9219
16908,162.7197,844.9219
16909,162.4146,843.9453
16910,162.1094,844.9219
16911,162.1094,842.9688
16912,162.4146,844.9219
16913,162.1094,844.9219
16914,162.1094,841.9922
16915,162.7197,844.9219
16916,162.4146,844.9219
16917,162.1094,843.9453
16918,162.1094,841.9922
16919,162.7197,843.9453
16920,162.1094,844.9219
16921,162.4146,843.9453
16922,162.1094,842.9688
16923,162.7197,843.9453
16924,162.4146,846.875
16925,162.4146,844.9219
16926,162.4146,844.9219
16927,162.1094,846.875
16928,162.1094,844.9219
16929,162.1094,843.9453
16930,162.1094,843.9453
16931,162.1094,841.0156
16932,162.4146,845.8984
16933,162.1094,844.9219
16934,162.1094,842.9688
16935,162.1094,843.9453
16936,162.1094,842.9688
16937,162.4146,843.9453
16938,162.7197,843.9453
16939,162.4146,843.9453
16940,162.7197,843.9453
16941,162.4146,844.9219
16942,162.4146,842.9688
16943,162.4146,842.9688
16944,162.1094,844.9219
16945,162.4146,844.9219
16946,162.4146,844.9219
16947,162.1094,842.9688
16948,162.4146,843.9453
16949,162.1094,845.8984
16950,162.4146,842.9688
16951,162.4146,845.8984
16952,162.1094,844.9219
16953,162.4146,843.9453
16954,162.4146,844.9219
16955,162.7197,843.9453
16956,162.7197,843.9453
16957,162.4146,844.9219
16958,162.4146,843.9453
16959,162.4146,844.9219
16960,162.4146,843.9453
16961,162.1094,844.9219
16962,162.1094,842.9688
16963,162.1094,843.9453
16964,162.4146,844.9219
16965,162.1094,845.8984
16966,162.1094,843.9453
16967,162.1094,842.9688
16968,162.4146,844.9219
16969,162.1094,844.9219
16970,162.1094,841.9922
16971,162.4146,843.9453
16972,162.4146,844.9219
16973,166.9922,845.8984
16974,162.1094,842.9688
16975,163.6353,843.9453
16976,162.4146,843.9453
16977,162.4146,843.9453
16978,163.0249,844.9219
16979,162.1094,844.9219
16980,162.4146,843.9453
16981,162.4146,844.9219
16982,162.1094,843.9453
16983,162.1094,842.9688
16984,162.1094,844.9219
16985,162.1094,844.9219
16986,162.1094,844.9219
16987,162.4146,842.9688
16988,162.4146,842.9688
16989,162.4146,844.9219
16990,162.7197,843.9453
16991,162.4146,842.9688
16992,162.4146,844.9219
16993,162.1094,844.9219
16994,162.1094,843.9453
16995,162.1094,841.9922
16996,161.8042,844.9219
16997,162.4146,844.9219
16998,162.1094,844.9219
16999,162.1094,841.0156
17000,162.4146,843.9453
17001,162.7197,841.9922
17002,162.4146,844.9219
17003,162.4146,843.9453
17004,162.1094,842.9688
17005,162.1094,843.9453
17006,162.1094,843.9453
17007,162.1094,841.9922
17008,162.1094,843.9453
17009,162.1094,841.0156
17010,162.4146,842.9688
17011,162.4146,843.9453
17012,162.4146,843.9453
17013,162.1094,842.9688
17014,162.4146,841.9922
17015,162.1094,841.9922
17016,162.4146,842.9688
17017,162.4146,841.0156
17018,162.4146,841.9922
17019,162.7197,844.9219
17020,162.1094,841.9922
17021,162.7197,838.0859
17022,162.7197,843.9453
17023,162.4146,841.0156
17024,162.4146,843.9453
17025,162.1094,841.9922
17026,162.4146,841.0156
17027,162.7197,843.9453
17028,162.1094,843.9453
17029,162.4146,841.9922
17030,162.1094,843.9453
17031,162.4146,841.9922
17032,162.1094,841.9922
17033,162.4146,841.9922
17034,162.1094,841.0156
17035,162.4146,842.9688
17036,162.4146,843.9453
17037,162.1094,843.9453
17038,162.1094,842.9688
17039,162.1094,842.9688
17040,162.4146,841.9922
17041,162.4146,843.9453
17042,162.4146,841.0156
17043,162.1094,841.9922
17044,162.1094,843.9453
17045,162.1094,840.0391
17046,162.4146,841.0156
17047,162.4146,842.9688
17048,162.1094,841.9922
17049,162.7197,842.9688
17050,162.4146,841.0156
17051,162.4146,841.9922
17052,162.7197,844.9219
17053,161.8042,841.0156
17054,162.1094,843.9453
17055,161.8042,841.9922
17056,162.1094,842.9688
17057,162.1094,841.9922
17058,162.1094,841.9922
17059,162.4146,841.0156
17060,162.4146,841.9922
17061,162.1094,841.9922
17062,162.4146,842.9688
17063,162.4146,841.0156
17064,162.7197,841.9922
17065,162.4146,841.9922
17066,162.4146,842.9688
17067,162.4146,841.0156
17068,162.1094,842.9688
17069,162.4146,843.9453
17070,162.1094,841.9922
17071,162.7197,841.0156
17072,161.8042,842.9688
17073,162.4146,841.9922
17074,162.1094,842.9688
17075,162.1094,841.0156
17076,161.8042,841.9922
17077,162.1094,841.9922
17078,162.4146,841.0156
17079,162.1094,842.9688
17080,162.1094,841.0156
17081,162.4146,841.9922
17082,162.4146,842.9688
17083,162.1094,841.0156
17084,162.4146,843.9453
17085,162.4146,842.9688
17086,162.1094,841.0156
17087,162.1094,840.0391
17088,162.7197,841.9922
17089,162.4146,842.9688
17090,162.4146,843.9453
17091,162.4146,841.0156
17092,162.4146,843.9453
17093,162.1094,841.9922
17094,162.4146,841.0156
17095,162.1094,841.9922
17096,162.1094,841.9922
17097,162.1094,841.9922
17098,162.1094,841.9922
17099,162.4146,841.0156
17100,162.4146,843.9453
17101,162.4146,842.9688
17102,162.4146,841.0156
17103,162.4146,843.9453
17104,162.4146,841.9922
17105,162.7197,841.0156
17106,162.1094,841.9922
17107,162.1094,841.0156
17108,162.1094,843.9453
17109,162.1094,841.9922
17110,162.1094,841.0156
17111,162.1094,843.9453
17112,162.1094,842.9688
17113,162.1094,842.9688
17114,162.1094,841.9922
17115,162.1094,841.9922
17116,162.7197,844.9219
17117,161.8042,841.9922
17118,162.4146,841.0156
17119,162.4146,843.9453
17120,162.1094,841.0156
17121,162.1094,841.0156
17122,162.7197,845.8984
17123,162.1094,841.9922
17124,162.1094,842.9688
17125,162.1094,841.0156
17126,162.1094,841.0156
17127,162.4146,841.0156
17128,162.1094,841.0156
17129,162.1094,841.0156
17130,162.1094,841.9922
17131,162.4146,842.9688
17132,162.7197,841.0156
17133,162.4146,843.9453
17134,162.4146,841.0156
17135,162.1094,841.9922
17136,162.1094,843.9453
17137,162.1094,842.9688
17138,162.1094,841.9922
17139,162.1094,841.0156
17140,162.1094,841.0156
17141,162.4146,842.9688
17142,162.1094,841.0156
17143,162.4146,841.0156
17144,162.4146,841.9922
17145,162.1094,841.0156
17146,162.1094,841.0156
17147,162.7197,841.0156
17148,162.7197,841.0156
17149,162.4146,841.0156
17150,161.8042,842.9688
17151,162.4146,841.0156
17152,162.7197,841.0156
17153,162.1094,841.9922
17154,162.1094,841.0156
17155,162.4146,843.9453
17156,162.1094,841.0156
17157,161.8042,841.0156
17158,162.1094,842.9688
17159,161.8042,841.0156
17160,162.4146,841.0156
17161,162.7197,842.9688
17162,161.8042,842.9688
17163,162.1094,842.9688
17164,162.4146,841.0156
17165,162.4146,841.9922
17166,162.7197,841.9922
17167,162.4146,842.9688
17168,162.1094,841.9922
17169,162.7197,841.0156
17170,162.4146,841.0156
17171,161.8042,841.0156
17172,161.8042,841.0156
17173,165.4663,841.9922
17174,162.1094,841.0156
17175,162.1094,841.9922
17176,162.1094,841.9922
17177,161.8042,841.0156
17178,162.1094,841.9922
17179,162.1094,839.0625
17180,162.4146,841.0156
17181,162.4146,841.0156
17182,162.4146,841.0156
17183,162.4146,841.0156
17184,162.1094,841.9922
17185,162.1094,841.0156
17186,162.4146,841.0156
17187,162.1094,841.0156
17188,162.4146,841.9922
17189,162.4146,841.9922
17190,162.1094,841.0156
17191,162.1094,841.0156
17192,162.1094,841.9922
17193,162.1094,841.0156
17194,162.1094,840.0391
17195,162.1094,841.0156
17196,162.1094,841.0156
17197,162.1094,840.0391
17198,162.4146,841.0156
17199,162.4146,840.0391
17200,162.4146,843.9453
17201,162.1094,841.0156
17202,162.4146,840.0391
17203,162.7197,843.9453
17204,162.4146,840.0391
17205,162.4146,841.0156
17206,162.1094,841.0156
17207,162.1094,841.0156
17208,162.4146,841.9922
17209,162.4146,841.0156
17210,162.1094,840.0391
17211,162.1094,841.0156
17212,161.8042,841.9922
17213,161.8042,841.9922
17214,162.1094,840.0391
17215,162.4146,841.0156
17216,162.1094,842.9688
17217,162.1094,841.0156
17218,162.1094,841.0156
17219,162.1094,841.0156
17220,162.1094,840.0391
17221,161.8042,841.0156
17222,162.1094,841.0156
17223,162.4146,841.0156
17224,162.1094,841.0156
17225,162.1094,846.875
17226,162.1094,837.1094
17227,162.4146,841.0156
17228,162.1094,844.9219
17229,162.1094,841.0156
17230,162.1094,841.9922
17231,162.1094,841.0156
17232,162.1094,841.0156
17233,162.4146,841.0156
17234,162.4146,840.0391
17235,162.4146,840.0391
17236,162.4146,842.9688
17237,162.1094,841.9922
17238,162.1094,841.0156
17239,162.1094,841.0156
17240,162.1094,840.0391
17241,162.1094,841.9922
17242,162.1094,841.0156
17243,161.8042,840.0391
17244,162.1094,841.9922
17245,162.1094,839.0625
17246,162.4146,839.0625
17247,162.4146,840.0391
17248,162.4146,841.0156
17249,162.4146,841.0156
17250,162.4146,841.0156
17251,162.1094,841.0156
17252,162.4146,841.0156
17253,162.4146,841.0156
17254,162.7197,840.0391
17255,162.4146,841.0156
17256,162.1094,841.0156
17257,162.1094,841.0156
17258,162.4146,841.9922
17259,161.8042,841.0156
17260,162.4146,839.0625
17261,162.1094,841.0156
17262,162.1094,841.0156
17263,161.8042,841.0156
17264,162.1094,841.0156
17265,162.1094,841.0156
17266,162.4146,841.9922
17267,162.1094,841.9922
17268,162.1094,841.0156
17269,162.4146,840.0391
17270,162.4146,841.0156
17271,162.1094,841.0156
17272,162.1094,840.0391
17273,162.1094,841.0156
17274,161.8042,840.0391
17275,162.1094,841.9922
17276,163.6353,841.0156
17277,162.1094,839.0625
17278,162.4146,841.9922
17279,162.4146,840.0391
17280,162.4146,841.0156
17281,162.1094,841.0156
17282,162.4146,840.0391
17283,162.4146,841.0156
17284,162.1094,841.9922
17285,162.1094,841.0156
17286,162.4146,841.0156
17287,162.1094,841.0156
17288,162.1094,841.9922
17289,162.1094,841.0156
17290,162.4146,841.0156
17291,162.1094,839.0625
17292,162.1094,841.9922
17293,161.8042,841.9922
17294,162.1094,838.0859
17295,162.1094,841.0156
17296,162.4146,841.9922
17297,162.4146,839.0625
17298,162.1094,841.0156
17299,162.1094,840.0391
17300,162.4146,840.0391
17301,162.4146,841.9922
17302,162.1094,840.0391
17303,162.4146,841.0156
17304,162.1094,840.0391
17305,162.4146,839.0625
17306,162.1094,840.0391
17307,162.1094,841.0156
17308,162.1094,840.0391
17309,162.1094,841.0156
17310,162.1094,841.0156
17311,162.1094,839.0625
17312,162.1094,840.0391
17313,162.4146,841.0156
17314,162.1094,841.0156
17315,162.1094,841.0156
17316,162.4146,839.0625
17317,162.7197,841.0156
17318,162.4146,841.0156
17319,162.4146,840.0391
17320,162.1094,841.9922
17321,162.4146,841.0156
17322,162.1094,840.0391
17323,161.8042,839.0625
17324,161.8042,841.0156
17325,162.4146,839.0625
17326,162.1094,841.0156
17327,162.1094,841.0156
17328,162.1094,839.0625
17329,162.1094,840.0391
17330,162.4146,837.1094
17331,162.4146,840.0391
17332,162.1094,840.0391
17333,162.4146,839.0625
17334,162.4146,841.0156
17335,162.4146,841.0156
17336,162.1094,839.0625
17337,162.4146,840.0391
17338,162.1094,840.0391
17339,162.1094,841.0156
17340,162.4146,841.0156
17341,162.4146,839.0625
17342,162.4146,841.0156
17343,162.1094,841.0156
17344,162.1094,839.0625
17345,162.4146,841.0156
17346,162.1094,841.0156
17347,162.4146,839.0625
17348,162.4146,840.0391
17349,162.1094,840.0391
17350,162.4146,840.0391
17351,162.4146,841.0156
17352,162.4146,840.0391
17353,162.4146,840.0391
17354,162.4146,838.0859
17355,162.4146,841.0156
17356,162.1094,841.0156
17357,162.1094,841.0156
17358,162.1094,840.0391
17359,162.1094,841.9922
17360,162.4146,841.0156
17361,162.1094,840.0391
17362,161.8042,840.0391
17363,162.1094,840.0391
17364,162.7197,841.0156
17365,162.4146,840.0391
