Time (ms),Brass 500 PSI,Brass 1600 PSI
1180,159.668,791.2109
1181,159.668,793.1641
1182,159.668,793.1641
1183,159.668,793.1641
1184,159.9731,793.1641
1185,159.668,793.1641
1186,159.668,791.2109
1187,159.9731,793.1641
1188,160.2783,791.2109
1189,160.2783,792.1875
1190,159.9731,794.1406
1191,159.3628,791.2109
1192,159.668,793.1641
1193,159.668,792.1875
1194,160.2783,793.1641
1195,159.668,794.1406
1196,159.668,791.2109
1197,159.9731,791.2109
1198,159.668,793.1641
1199,159.668,792.1875
1200,159.9731,791.2109
1201,159.9731,791.2109
1202,159.9731,792.1875
1203,159.668,792.1875
1204,159.9731,792.1875
1205,160.2783,791.2109
1206,159.9731,792.1875
1207,159.9731,793.1641
1208,159.668,793.1641
1209,159.9731,793.1641
1210,159.3628,793.1641
1211,159.668,791.2109
1212,159.668,793.1641
1213,159.9731,791.2109
1214,160.2783,791.2109
1215,159.668,794.1406
1216,159.668,791.2109
1217,159.668,793.1641
1218,159.668,792.1875
1219,159.9731,793.1641
1220,160.2783,793.1641
1221,159.668,791.2109
1222,160.2783,792.1875
1223,159.9731,793.1641
1224,159.9731,793.1641
1225,159.9731,792.1875
1226,159.9731,791.2109
1227,160.2783,791.2109
1228,159.668,791.2109
1229,159.3628,792.1875
1230,159.9731,791.2109
1231,159.9731,792.1875
1232,159.668,793.1641
1233,159.668,791.2109
1234,159.9731,792.1875
1235,159.668,802.9297
1236,159.3628,790.2344
1237,160.2783,803.9063
1238,159.668,791.2109
1239,159.9731,790.2344
1240,159.9731,793.1641
1241,159.668,792.1875
1242,159.9731,793.1641
1243,159.668,793.1641
1244,159.668,795.1172
1245,159.9731,792.1875
1246,159.3628,793.1641
1247,159.9731,791.2109
1248,159.9731,791.2109
1249,159.9731,793.1641
1250,159.9731,792.1875
1251,159.668,792.1875
1252,160.2783,791.2109
1253,159.9731,792.1875
1254,159.668,793.1641
1255,159.9731,792.1875
1256,159.9731,792.1875
1257,160.2783,793.1641
1258,159.9731,791.2109
1259,159.9731,791.2109
1260,159.668,793.1641
1261,159.9731,793.1641
1262,159.668,793.1641
1263,159.3628,793.1641
1264,159.668,791.2109
1265,159.668,792.1875
1266,159.668,793.1641
1267,159.668,793.1641
1268,159.668,793.1641
1269,159.9731,793.1641
1270,159.668,792.1875
1271,161.8042,794.1406
1272,160.5835,791.2109
1273,159.9731,791.2109
1274,159.9731,794.1406
1275,160.2783,793.1641
1276,159.668,792.1875
1277,159.9731,792.1875
1278,159.668,793.1641
1279,159.668,795.1172
1280,159.3628,793.1641
1281,159.668,791.2109
1282,159.9731,793.1641
1283,159.668,791.2109
1284,159.668,791.2109
1285,160.2783,793.1641
1286,159.9731,793.1641
1287,159.9731,792.1875
1288,159.3628,793.1641
1289,159.9731,791.2109
1290,159.9731,791.2109
1291,159.9731,794.1406
1292,159.9731,792.1875
1293,159.9731,794.1406
1294,159.668,791.2109
1295,159.9731,792.1875
1296,159.9731,793.1641
1297,159.668,793.1641
1298,159.668,791.2109
1299,159.9731,793.1641
1300,159.668,794.1406
1301,159.668,792.1875
1302,159.668,793.1641
1303,159.9731,792.1875
1304,160.2783,794.1406
1305,159.9731,793.1641
1306,159.9731,792.1875
1307,159.9731,791.2109
1308,159.668,792.1875
1309,159.668,792.1875
1310,159.668,792.1875
1311,159.668,793.1641
1312,159.9731,791.2109
1313,159.668,794.1406
1314,159.668,793.1641
1315,159.9731,791.2109
1316,159.9731,793.1641
1317,159.9731,791.2109
1318,159.9731,793.1641
1319,159.668,791.2109
1320,159.668,791.2109
1321,159.668,793.1641
1322,159.9731,794.1406
1323,159.668,791.2109
1324,160.2783,792.1875
1325,159.9731,793.1641
1326,159.668,793.1641
1327,159.9731,792.1875
1328,159.668,792.1875
1329,159.9731,793.1641
1330,159.668,794.1406
1331,159.3628,792.1875
1332,159.9731,791.2109
1333,159.668,793.1641
1334,159.668,792.1875
1335,159.9731,791.2109
1336,159.9731,793.1641
1337,159.9731,791.2109
1338,159.9731,794.1406
1339,159.668,793.1641
1340,159.668,791.2109
1341,159.9731,793.1641
1342,160.2783,792.1875
1343,160.2783,793.1641
1344,159.668,791.2109
1345,159.9731,790.2344
1346,159.9731,793.1641
1347,159.3628,794.1406
1348,159.3628,792.1875
1349,159.9731,792.1875
1350,159.668,793.1641
1351,159.9731,793.1641
1352,159.668,793.1641
1353,159.668,793.1641
1354,159.9731,793.1641
1355,159.9731,794.1406
1356,159.9731,793.1641
1357,159.9731,791.2109
1358,159.668,793.1641
1359,159.668,792.1875
1360,159.9731,792.1875
1361,159.668,793.1641
1362,159.668,792.1875
1363,159.668,793.1641
1364,159.668,793.1641
1365,159.9731,791.2109
1366,159.9731,794.1406
1367,159.9731,791.2109
1368,159.9731,793.1641
1369,159.9731,792.1875
1370,159.9731,792.1875
1371,160.2783,793.1641
1372,159.9731,794.1406
1373,159.668,792.1875
1374,159.9731,792.1875
1375,159.668,793.1641
1376,159.9731,793.1641
1377,159.668,793.1641
1378,159.9731,793.1641
1379,159.9731,792.1875
1380,159.668,793.1641
1381,159.3628,793.1641
1382,159.668,790.2344
1383,159.668,792.1875
1384,159.668,797.0703
1385,160.2783,802.9297
1386,159.9731,793.1641
1387,159.3628,789.2578
1388,160.2783,793.1641
1389,159.668,794.1406
1390,159.9731,791.2109
1391,159.9731,793.1641
1392,160.2783,790.2344
1393,159.9731,792.1875
1394,159.9731,791.2109
1395,159.668,792.1875
1396,159.9731,793.1641
1397,159.668,794.1406
1398,159.3628,793.1641
1399,160.2783,792.1875
1400,159.668,793.1641
1401,159.9731,793.1641
1402,159.668,793.1641
1403,160.2783,792.1875
1404,160.2783,792.1875
1405,159.668,793.1641
1406,159.668,793.1641
1407,159.668,791.2109
1408,159.668,794.1406
1409,159.668,794.1406
1410,159.668,792.1875
1411,159.668,793.1641
1412,159.668,790.2344
1413,160.2783,793.1641
1414,159.9731,793.1641
1415,159.668,792.1875
1416,159.9731,792.1875
1417,160.2783,791.2109
1418,160.2783,791.2109
1419,159.668,793.1641
1420,159.668,791.2109
1421,160.5835,791.2109
1422,159.9731,793.1641
1423,159.668,793.1641
1424,159.9731,791.2109
1425,159.9731,792.1875
1426,159.668,793.1641
1427,159.668,793.1641
1428,159.668,793.1641
1429,159.9731,791.2109
1430,159.668,793.1641
1431,159.668,794.1406
1432,159.3628,792.1875
1433,159.9731,794.1406
1434,159.668,793.1641
1435,159.668,792.1875
1436,159.9731,793.1641
1437,159.3628,791.2109
1438,159.668,792.1875
1439,159.9731,793.1641
1440,159.668,793.1641
1441,159.9731,790.2344
1442,159.668,792.1875
1443,159.668,791.2109
1444,159.668,792.1875
1445,159.9731,793.1641
1446,159.668,791.2109
1447,159.9731,793.1641
1448,159.668,793.1641
1449,159.3628,792.1875
1450,159.9731,791.2109
1451,159.9731,793.1641
1452,159.9731,793.1641
1453,160.2783,792.1875
1454,159.9731,790.2344
1455,159.9731,792.1875
1456,159.9731,793.1641
1457,159.9731,791.2109
1458,160.2783,795.1172
1459,159.9731,794.1406
1460,160.2783,793.1641
1461,159.668,792.1875
1462,159.668,791.2109
1463,159.668,791.2109
1464,159.668,793.1641
1465,159.668,793.1641
1466,159.668,790.2344
1467,159.9731,794.1406
1468,159.668,792.1875
1469,159.9731,793.1641
1470,159.9731,793.1641
1471,159.9731,791.2109
1472,160.2783,792.1875
1473,159.9731,794.1406
1474,159.668,793.1641
1475,159.9731,792.1875
1476,159.668,791.2109
1477,160.2783,792.1875
1478,159.9731,793.1641
1479,159.668,791.2109
1480,159.9731,791.2109
1481,160.2783,793.1641
1482,159.668,793.1641
1483,159.9731,793.1641
1484,159.9731,793.1641
1485,159.668,793.1641
1486,159.9731,791.2109
1487,159.668,793.1641
1488,159.668,791.2109
1489,159.9731,792.1875
1490,159.9731,793.1641
1491,159.668,791.2109
1492,159.668,794.1406
1493,159.668,792.1875
1494,160.5835,793.1641
1495,159.9731,793.1641
1496,159.668,792.1875
1497,159.9731,791.2109
1498,159.9731,793.1641
1499,159.668,792.1875
1500,159.9731,791.2109
1501,159.9731,791.2109
1502,159.9731,792.1875
1503,160.2783,792.1875
1504,159.9731,792.1875
1505,159.9731,790.2344
1506,160.2783,792.1875
1507,159.668,793.1641
1508,159.668,792.1875
1509,160.2783,793.1641
1510,159.668,793.1641
1511,159.668,793.1641
1512,159.668,793.1641
1513,159.668,791.2109
1514,160.2783,791.2109
1515,159.668,794.1406
1516,159.3628,791.2109
1517,159.9731,794.1406
1518,159.668,792.1875
1519,159.668,793.1641
1520,159.9731,793.1641
1521,159.668,791.2109
1522,159.9731,791.2109
1523,160.2783,793.1641
1524,159.9731,793.1641
1525,159.9731,791.2109
1526,159.668,792.1875
1527,159.668,790.2344
1528,159.668,791.2109
1529,159.668,791.2109
1530,159.9731,793.1641
1531,159.9731,792.1875
1532,159.9731,794.1406
1533,159.668,793.1641
1534,159.9731,792.1875
1535,159.668,793.1641
1536,159.9731,792.1875
1537,159.668,793.1641
1538,159.9731,791.2109
1539,159.9731,791.2109
1540,160.2783,794.1406
1541,159.668,792.1875
1542,159.3628,794.1406
1543,159.668,792.1875
1544,159.668,793.1641
1545,159.9731,793.1641
1546,159.3628,792.1875
1547,159.668,791.2109
1548,159.9731,792.1875
1549,159.3628,793.1641
1550,159.668,792.1875
1551,159.9731,791.2109
1552,160.5835,791.2109
1553,159.668,792.1875
1554,159.668,793.1641
1555,159.668,791.2109
1556,159.9731,792.1875
1557,159.9731,794.1406
1558,159.3628,791.2109
1559,159.9731,792.1875
1560,159.9731,794.1406
1561,160.2783,791.2109
1562,159.9731,793.1641
1563,159.668,792.1875
1564,159.668,791.2109
1565,159.9731,793.1641
1566,163.3301,793.1641
1567,159.3628,793.1641
1568,159.3628,792.1875
1569,159.9731,793.1641
1570,160.2783,793.1641
1571,159.668,792.1875
1572,159.9731,791.2109
1573,159.9731,791.2109
1574,159.9731,794.1406
1575,159.668,793.1641
1576,159.9731,791.2109
1577,159.9731,792.1875
1578,159.668,791.2109
1579,159.668,795.1172
1580,159.668,791.2109
1581,159.668,791.2109
1582,159.9731,793.1641
1583,159.668,791.2109
1584,159.9731,791.2109
1585,159.9731,793.1641
1586,159.9731,792.1875
1587,160.2783,793.1641
1588,159.668,791.2109
1589,159.9731,790.2344
1590,159.9731,793.1641
1591,159.668,792.1875
1592,159.668,792.1875
1593,159.668,793.1641
1594,159.668,793.1641
1595,159.668,793.1641
1596,159.9731,792.1875
1597,159.668,791.2109
1598,159.9731,791.2109
1599,159.668,794.1406
1600,159.9731,793.1641
1601,159.668,792.1875
1602,160.2783,792.1875
1603,159.9731,791.2109
1604,160.2783,794.1406
1605,159.668,792.1875
1606,160.2783,792.1875
1607,160.2783,793.1641
1608,159.668,791.2109
1609,159.668,791.2109
1610,159.9731,792.1875
1611,160.2783,792.1875
1612,159.9731,793.1641
1613,159.668,793.1641
1614,159.9731,791.2109
1615,160.2783,791.2109
1616,159.9731,793.1641
1617,159.9731,792.1875
1618,159.668,794.1406
1619,159.668,792.1875
1620,159.9731,792.1875
1621,159.668,794.1406
1622,159.668,792.1875
1623,159.9731,791.2109
1624,160.2783,794.1406
1625,159.668,793.1641
1626,159.3628,792.1875
1627,159.668,791.2109
1628,159.668,793.1641
1629,159.668,793.1641
1630,159.668,793.1641
1631,159.9731,791.2109
1632,159.668,792.1875
1633,159.668,791.2109
1634,159.9731,791.2109
1635,159.9731,792.1875
1636,159.668,793.1641
1637,159.9731,794.1406
1638,159.668,793.1641
1639,159.9731,791.2109
1640,160.8887,792.1875
1641,159.668,793.1641
1642,159.9731,792.1875
1643,159.668,793.1641
1644,159.668,792.1875
1645,159.668,791.2109
1646,159.668,793.1641
1647,159.668,792.1875
1648,159.668,791.2109
1649,160.2783,793.1641
1650,159.3628,793.1641
1651,159.668,793.1641
1652,159.668,791.2109
1653,159.9731,793.1641
1654,159.9731,794.1406
1655,159.668,793.1641
1656,159.668,791.2109
1657,159.9731,793.1641
1658,159.668,792.1875
1659,159.9731,792.1875
1660,159.9731,791.2109
1661,159.9731,793.1641
1662,159.668,792.1875
1663,159.668,793.1641
1664,159.668,792.1875
1665,159.668,791.2109
1666,159.9731,794.1406
1667,159.9731,792.1875
1668,160.2783,792.1875
1669,159.9731,792.1875
1670,159.668,792.1875
1671,159.9731,794.1406
1672,159.668,792.1875
1673,159.9731,791.2109
1674,160.2783,793.1641
1675,159.668,793.1641
1676,159.668,793.1641
1677,159.9731,793.1641
1678,159.668,791.2109
1679,159.668,793.1641
1680,159.668,793.1641
1681,159.9731,791.2109
1682,159.9731,791.2109
1683,159.668,791.2109
1684,159.9731,791.2109
1685,160.2783,792.1875
1686,160.2783,793.1641
1687,160.2783,792.1875
1688,159.9731,794.1406
1689,159.668,793.1641
1690,159.9731,790.2344
1691,160.2783,794.1406
1692,160.2783,792.1875
1693,159.9731,793.1641
1694,159.668,792.1875
1695,159.668,793.1641
1696,159.9731,794.1406
1697,159.3628,793.1641
1698,159.9731,791.2109
1699,159.668,792.1875
1700,159.3628,793.1641
1701,159.668,794.1406
1702,159.668,792.1875
1703,159.9731,792.1875
1704,159.9731,793.1641
1705,159.668,793.1641
1706,159.9731,793.1641
1707,159.9731,790.2344
1708,159.668,792.1875
1709,159.668,791.2109
1710,160.5835,792.1875
1711,159.9731,793.1641
1712,159.3628,791.2109
1713,159.668,794.1406
1714,160.2783,793.1641
1715,159.9731,790.2344
1716,159.668,793.1641
1717,159.9731,791.2109
1718,160.2783,793.1641
1719,159.9731,791.2109
1720,159.668,791.2109
1721,159.9731,794.1406
1722,159.9731,793.1641
1723,159.668,791.2109
1724,160.2783,792.1875
1725,159.9731,793.1641
1726,159.668,793.1641
1727,159.9731,793.1641
1728,159.668,792.1875
1729,159.9731,792.1875
1730,159.9731,794.1406
1731,159.668,793.1641
1732,159.9731,790.2344
1733,159.9731,792.1875
1734,159.668,793.1641
1735,159.9731,791.2109
1736,159.9731,793.1641
1737,159.9731,793.1641
1738,160.2783,794.1406
1739,159.3628,793.1641
1740,159.9731,791.2109
1741,159.9731,793.1641
1742,159.9731,791.2109
1743,159.9731,792.1875
1744,159.668,791.2109
1745,159.3628,791.2109
1746,159.9731,792.1875
1747,159.668,794.1406
1748,159.668,792.1875
1749,159.668,791.2109
1750,159.668,792.1875
1751,159.9731,793.1641
1752,159.668,793.1641
1753,159.668,792.1875
1754,159.9731,791.2109
1755,159.9731,793.1641
1756,159.668,793.1641
1757,159.668,790.2344
1758,159.9731,793.1641
1759,159.668,793.1641
1760,159.9731,792.1875
1761,159.668,792.1875
1762,159.9731,792.1875
1763,159.9731,793.1641
1764,159.668,793.1641
1765,159.668,792.1875
1766,159.9731,792.1875
1767,159.9731,791.2109
1768,159.9731,791.2109
1769,159.9731,791.2109
1770,159.9731,792.1875
1771,159.9731,792.1875
1772,159.668,794.1406
1773,159.668,792.1875
1774,160.2783,791.2109
1775,160.2783,792.1875
1776,159.9731,794.1406
1777,159.668,793.1641
1778,159.9731,793.1641
1779,159.3628,791.2109
1780,159.9731,794.1406
1781,159.3628,793.1641
1782,159.3628,791.2109
1783,159.9731,794.1406
1784,159.668,793.1641
1785,159.668,792.1875
1786,160.2783,793.1641
1787,159.668,790.2344
1788,159.9731,793.1641
1789,160.5835,794.1406
1790,159.668,792.1875
1791,159.9731,791.2109
1792,159.9731,791.2109
1793,159.668,791.2109
1794,160.2783,792.1875
1795,159.9731,792.1875
1796,159.668,791.2109
1797,159.9731,794.1406
1798,159.9731,793.1641
1799,159.9731,791.2109
1800,159.668,792.1875
1801,159.9731,793.1641
1802,159.668,793.1641
1803,159.9731,793.1641
1804,160.2783,791.2109
1805,159.9731,792.1875
1806,159.9731,794.1406
1807,159.668,792.1875
1808,159.9731,794.1406
1809,159.3628,794.1406
1810,159.668,793.1641
1811,159.3628,793.1641
1812,159.668,791.2109
1813,159.9731,792.1875
1814,159.668,793.1641
1815,159.668,793.1641
1816,159.9731,791.2109
1817,159.9731,793.1641
1818,159.9731,791.2109
1819,159.9731,791.2109
1820,159.668,794.1406
1821,160.2783,791.2109
1822,160.2783,793.1641
1823,159.9731,800.9766
1824,159.668,790.2344
1825,159.9731,791.2109
1826,159.9731,791.2109
1827,159.9731,793.1641
1828,159.9731,793.1641
1829,159.668,790.2344
1830,159.9731,792.1875
1831,159.668,794.1406
1832,159.668,792.1875
1833,160.2783,793.1641
1834,159.668,793.1641
1835,159.668,793.1641
1836,159.9731,791.2109
1837,159.668,792.1875
1838,159.9731,791.2109
1839,159.9731,793.1641
1840,159.668,793.1641
1841,159.9731,791.2109
1842,159.668,793.1641
1843,159.9731,791.2109
1844,159.3628,792.1875
1845,159.668,792.1875
1846,159.9731,790.2344
1847,159.9731,791.2109
1848,159.668,794.1406
1849,159.9731,791.2109
1850,160.2783,791.2109
1851,159.9731,791.2109
1852,159.668,792.1875
1853,160.2783,793.1641
1854,159.668,791.2109
1855,159.9731,792.1875
1856,159.9731,793.1641
1857,159.668,793.1641
1858,160.2783,793.1641
1859,159.3628,794.1406
1860,159.9731,793.1641
1861,159.3628,792.1875
1862,159.3628,792.1875
1863,159.9731,791.2109
1864,159.668,793.1641
1865,159.668,793.1641
1866,159.9731,791.2109
1867,159.668,793.1641
1868,159.668,791.2109
1869,160.2783,792.1875
1870,159.9731,792.1875
1871,159.668,791.2109
1872,159.9731,793.1641
1873,159.668,793.1641
1874,159.668,790.2344
1875,159.9731,790.2344
1876,159.9731,792.1875
1877,159.668,793.1641
1878,159.9731,793.1641
1879,159.668,791.2109
1880,159.9731,792.1875
1881,159.9731,794.1406
1882,159.668,792.1875
1883,159.9731,793.1641
1884,159.9731,793.1641
1885,159.668,792.1875
1886,159.668,792.1875
1887,159.668,791.2109
1888,159.9731,792.1875
1889,160.2783,794.1406
1890,159.668,793.1641
1891,160.2783,790.2344
1892,159.3628,792.1875
1893,159.668,793.1641
1894,159.668,791.2109
1895,159.9731,793.1641
1896,159.9731,791.2109
1897,159.9731,793.1641
1898,159.3628,794.1406
1899,159.668,789.2578
1900,159.9731,791.2109
1901,159.9731,791.2109
1902,159.3628,793.1641
1903,159.9731,792.1875
1904,159.9731,791.2109
1905,159.9731,793.1641
1906,159.668,793.1641
1907,159.9731,791.2109
1908,159.9731,793.1641
1909,159.668,793.1641
1910,159.668,791.2109
1911,159.668,792.1875
1912,159.668,791.2109
1913,159.9731,794.1406
1914,159.668,793.1641
1915,159.9731,791.2109
1916,159.9731,793.1641
1917,159.9731,790.2344
1918,159.9731,792.1875
1919,159.9731,791.2109
1920,159.668,791.2109
1921,160.2783,793.1641
1922,159.668,792.1875
1923,159.9731,791.2109
1924,160.2783,793.1641
1925,159.3628,793.1641
1926,159.668,793.1641
1927,159.668,792.1875
1928,159.668,792.1875
1929,159.9731,793.1641
1930,159.3628,794.1406
1931,159.668,791.2109
1932,159.9731,791.2109
1933,159.668,792.1875
1934,159.668,791.2109
1935,159.9731,792.1875
1936,159.668,793.1641
1937,159.668,792.1875
1938,159.668,794.1406
1939,159.668,792.1875
1940,159.9731,791.2109
1941,159.668,794.1406
1942,159.668,792.1875
1943,159.9731,793.1641
1944,159.668,792.1875
1945,159.668,792.1875
1946,159.9731,794.1406
1947,159.668,793.1641
1948,159.668,792.1875
1949,160.2783,791.2109
1950,159.3628,792.1875
1951,159.9731,793.1641
1952,159.668,793.1641
1953,159.9731,792.1875
