Time (ms),Brass 500 PSI,Brass 1600 PSI
90608,74.52393,105.6641
90609,73.91357,100.7813
90610,73.6084,96.875
90611,74.21875,95.89844
90612,74.21875,92.96875
90613,75.43945,91.99219
90614,75.74463,91.99219
90615,76.66016,91.99219
90616,77.57568,92.96875
90617,78.18604,92.96875
90618,79.10156,92.96875
90619,80.62744,93.94531
90620,80.93262,93.94531
90621,82.15332,94.92188
90622,83.06885,96.875
90623,85.81543,96.875
90624,84.8999,96.875
90625,89.17236,99.80469
90626,86.73096,100.7813
90627,87.03613,99.80469
90628,88.86719,102.7344
90629,88.86719,103.7109
90630,88.86719,103.7109
90631,89.17236,103.7109
90632,89.78271,104.6875
90633,90.69824,105.6641
90634,91.61377,107.6172
90635,92.5293,106.6406
90636,93.13965,107.6172
90637,93.75,109.5703
90638,94.36035,108.5938
90639,95.58105,110.5469
90640,95.88623,110.5469
90641,96.49658,110.5469
90642,96.80176,112.5
90643,97.10693,113.4766
90644,97.71729,113.4766
90645,100.1587,113.4766
90646,101.0742,115.4297
90647,101.6846,116.4063
90648,102.6001,118.3594
90649,103.2104,118.3594
90650,104.7363,120.3125
90651,105.3467,121.2891
90652,106.2622,123.2422
90653,107.7881,123.2422
90654,109.9243,125.1953
90655,111.145,128.125
90656,112.3657,129.1016
90657,113.5864,131.0547
90658,115.4175,132.0313
90659,116.6382,134.9609
90660,116.6382,136.9141
90661,117.5537,136.9141
90662,111.7554,139.8438
90663,101.0742,137.8906
90664,91.61377,131.0547
90665,84.28955,124.2188
90666,79.40674,116.4063
90667,76.96533,113.4766
90668,74.52393,105.6641
90669,73.6084,100.7813
90670,73.6084,95.89844
90671,73.91357,94.92188
90672,74.52393,92.96875
90673,74.21875,91.99219
90674,75.43945,91.99219
90675,76.35498,91.99219
90676,77.27051,92.96875
90677,77.88086,91.99219
90678,79.10156,92.96875
90679,80.32227,93.94531
90680,80.62744,94.92188
90681,81.54297,94.92188
90682,82.4585,96.875
90683,83.6792,96.875
90684,84.59473,96.875
90685,85.20508,97.85156
90686,86.12061,98.82813
90687,86.73096,100.7813
90688,87.64648,100.7813
90689,88.86719,102.7344
90690,89.47754,103.7109
90691,89.17236,102.7344
90692,90.08789,103.7109
90693,90.69824,104.6875
90694,91.30859,105.6641
90695,92.5293,106.6406
90696,93.13965,107.6172
90697,94.05518,107.6172
90698,94.36035,109.5703
90699,94.66553,109.5703
90700,95.27588,109.5703
90701,96.19141,110.5469
90702,96.19141,112.5
90703,96.80176,111.5234
90704,97.71729,113.4766
90705,99.24316,114.4531
90706,100.4639,114.4531
90707,101.6846,116.4063
90708,102.2949,116.4063
90709,103.5156,118.3594
90710,104.7363,120.3125
90711,105.0415,121.2891
90712,105.6519,122.2656
90713,106.8726,123.2422
90714,108.3984,124.2188
90715,110.2295,126.1719
90716,111.7554,128.125
90717,112.6709,129.1016
90718,114.8071,132.0313
90719,115.7227,133.9844
90720,116.6382,135.9375
90721,116.9434,136.9141
90722,117.8589,138.8672
90723,110.5347,138.8672
90724,98.93799,137.8906
90725,90.08789,129.1016
90726,83.06885,123.2422
90727,79.40674,115.4297
90728,76.35498,109.5703
90729,74.52393,104.6875
90730,74.21875,100.7813
90731,73.91357,96.875
90732,73.91357,93.94531
90733,73.6084,93.94531
90734,74.52393,91.99219
90735,75.43945,91.99219
90736,76.35498,92.96875
90737,77.57568,91.99219
90738,78.18604,91.99219
90739,79.40674,92.96875
90740,80.62744,92.96875
90741,81.54297,94.92188
90742,81.84814,94.92188
90743,83.06885,95.89844
90744,83.6792,96.875
90745,84.28955,97.85156
90746,85.20508,98.82813
90747,86.12061,99.80469
90748,86.73096,100.7813
90749,88.25684,100.7813
90750,88.56201,103.7109
90751,88.25684,100.7813
90752,88.86719,102.7344
90753,89.47754,102.7344
90754,90.69824,105.6641
90755,91.61377,104.6875
90756,92.22412,106.6406
90757,93.13965,106.6406
90758,94.36035,108.5938
90759,94.05518,109.5703
90760,94.9707,109.5703
90761,95.58105,110.5469
90762,95.58105,110.5469
90763,96.49658,110.5469
90764,96.80176,111.5234
90765,98.02246,112.5
90766,99.54834,115.4297
90767,100.4639,116.4063
90768,101.0742,116.4063
90769,102.2949,117.3828
90770,103.2104,118.3594
90771,104.7363,119.3359
90772,105.3467,121.2891
90773,106.5674,122.2656
90774,108.0933,122.2656
90775,110.2295,126.1719
90776,111.145,128.125
90777,111.7554,128.125
90778,114.502,132.0313
90779,114.8071,133.0078
90780,115.4175,133.9844
90781,116.333,134.9609
90782,115.1123,136.9141
90783,106.2622,136.9141
90784,94.9707,133.9844
90785,87.03613,125.1953
90786,80.62744,119.3359
90787,77.88086,113.4766
90788,75.43945,106.6406
90789,74.21875,100.7813
90790,73.30322,97.85156
90791,73.30322,94.92188
90792,73.91357,93.94531
90793,73.91357,92.96875
90794,73.91357,91.01563
90795,75.74463,91.99219
90796,76.35498,91.01563
90797,76.96533,91.99219
90798,78.18604,92.96875
90799,78.79639,91.99219
90800,80.01709,92.96875
90801,80.62744,94.92188
90802,82.4585,95.89844
90803,82.76367,96.875
90804,83.37402,96.875
90805,83.98438,96.875
90806,84.8999,96.875
90807,86.12061,98.82813
90808,86.73096,100.7813
90809,87.64648,102.7344
90810,87.64648,102.7344
90811,88.86719,102.7344
90812,88.25684,102.7344
90813,88.86719,103.7109
90814,90.69824,103.7109
90815,91.00342,105.6641
90816,92.22412,105.6641
90817,93.13965,107.6172
90818,93.13965,108.5938
90819,94.05518,107.6172
90820,94.66553,108.5938
90821,95.58105,109.5703
90822,95.58105,110.5469
90823,96.49658,111.5234
90824,96.80176,110.5469
90825,98.02246,113.4766
90826,98.93799,114.4531
90827,100.1587,113.4766
90828,101.3794,116.4063
90829,101.9897,117.3828
90830,102.6001,118.3594
90831,103.8208,119.3359
90832,104.4312,119.3359
90833,105.6519,121.2891
90834,106.8726,123.2422
90835,108.7036,124.2188
90836,110.5347,125.1953
90837,111.4502,128.125
90838,112.6709,129.1016
90839,114.8071,132.0313
90840,115.7227,133.0078
90841,116.333,134.9609
90842,116.9434,136.9141
90843,109.9243,137.8906
90844,98.63281,133.9844
90845,89.78271,126.1719
90846,83.06885,121.2891
90847,78.49121,114.4531
90848,76.0498,109.5703
90849,73.91357,102.7344
90850,73.6084,99.80469
90851,72.69287,96.875
90852,72.69287,92.96875
90853,72.99805,92.96875
90854,73.91357,91.99219
90855,74.21875,91.01563
90856,75.74463,91.01563
90857,76.96533,91.99219
90858,77.88086,91.01563
90859,78.79639,92.96875
90860,79.40674,92.96875
90861,80.32227,92.96875
90862,80.62744,95.89844
90863,81.84814,94.92188
90864,83.06885,95.89844
90865,84.28955,96.875
90866,84.59473,96.875
90867,85.51025,98.82813
90868,86.42578,99.80469
90869,86.73096,99.80469
90870,88.56201,100.7813
90871,88.86719,100.7813
90872,88.25684,102.7344
90873,89.17236,103.7109
90874,89.47754,102.7344
90875,91.30859,104.6875
90876,91.91895,105.6641
90877,91.91895,105.6641
90878,93.44482,107.6172
90879,94.05518,108.5938
90880,94.05518,109.5703
90881,94.66553,108.5938
90882,95.27588,109.5703
90883,95.58105,109.5703
90884,96.19141,112.5
90885,96.80176,112.5
90886,98.32764,112.5
90887,99.24316,115.4297
90888,100.1587,115.4297
90889,101.6846,117.3828
90890,102.9053,117.3828
90891,103.8208,118.3594
90892,104.4312,120.3125
90893,105.3467,121.2891
90894,106.2622,122.2656
90895,108.0933,123.2422
90896,109.9243,124.2188
90897,111.4502,127.1484
90898,112.3657,129.1016
90899,113.5864,131.0547
90900,114.8071,131.0547
90901,115.7227,133.9844
90902,116.333,135.9375
90903,114.8071,135.9375
90904,105.0415,135.9375
90905,94.36035,133.0078
90906,86.12061,124.2188
90907,80.32227,119.3359
90908,77.57568,110.5469
90909,75.74463,105.6641
90910,73.6084,100.7813
90911,72.99805,95.89844
90912,72.69287,95.89844
90913,72.99805,92.96875
90914,73.91357,91.99219
90915,73.91357,91.01563
90916,74.52393,91.01563
90917,75.74463,89.0625
90918,77.27051,91.01563
90919,77.88086,91.99219
90920,79.10156,91.99219
90921,79.40674,92.96875
90922,80.62744,92.96875
90923,81.54297,93.94531
90924,82.15332,95.89844
90925,83.06885,94.92188
90926,83.98438,95.89844
90927,84.8999,103.7109
90928,85.51025,97.85156
90929,86.73096,98.82813
90930,87.34131,100.7813
90931,87.64648,99.80469
90932,87.64648,102.7344
90933,87.64648,100.7813
90934,89.47754,100.7813
90935,90.39307,104.6875
90936,90.69824,104.6875
90937,91.91895,104.6875
90938,92.22412,107.6172
90939,92.83447,107.6172
90940,94.05518,107.6172
90941,94.36035,108.5938
90942,94.36035,108.5938
90943,95.27588,109.5703
90944,95.58105,111.5234
90945,96.49658,110.5469
90946,97.41211,112.5
90947,98.93799,113.4766
90948,99.24316,113.4766
90949,100.4639,116.4063
90950,101.3794,115.4297
90951,102.9053,117.3828
90952,103.8208,120.3125
90953,104.4312,118.3594
90954,105.6519,120.3125
90955,107.1777,121.2891
90956,109.314,124.2188
90957,110.5347,126.1719
90958,111.4502,127.1484
90959,112.9761,129.1016
90960,114.502,131.0547
90961,114.8071,133.0078
90962,115.7227,133.0078
90963,112.9761,136.9141
90964,102.2949,133.9844
90965,92.22412,131.0547
90966,84.28955,123.2422
90967,79.71191,115.4297
90968,76.35498,109.5703
90969,74.21875,105.6641
90970,72.99805,99.80469
90971,72.08252,96.875
90972,72.3877,92.96875
90973,72.69287,91.99219
90974,72.99805,91.99219
90975,73.6084,91.01563
90976,74.52393,91.01563
90977,75.74463,91.01563
90978,76.35498,90.03906
90979,77.27051,91.01563
90980,78.49121,91.99219
90981,79.40674,92.96875
90982,80.32227,92.96875
90983,80.62744,93.94531
90984,81.84814,93.94531
90985,82.76367,94.92188
90986,83.37402,96.875
90987,84.59473,96.875
90988,85.51025,97.85156
90989,86.12061,97.85156
90990,87.03613,99.80469
90991,87.34131,100.7813
90992,87.03613,100.7813
90993,87.64648,100.7813
90994,88.86719,102.7344
90995,89.17236,103.7109
90996,90.39307,104.6875
90997,91.30859,104.6875
90998,91.91895,104.6875
90999,92.83447,106.6406
91000,92.5293,108.5938
91001,82.4585,93.94531
91002,83.06885,95.89844
91003,83.6792,95.89844
91004,84.59473,96.875
91005,85.51025,97.85156
91006,85.81543,98.82813
91007,86.12061,105.6641
91008,86.12061,99.80469
91009,86.73096,100.7813
91010,87.64648,100.7813
91011,88.86719,102.7344
91012,90.08789,102.7344
91013,90.69824,104.6875
91014,91.91895,104.6875
91015,92.22412,105.6641
91016,92.22412,105.6641
91017,93.13965,107.6172
91018,93.44482,108.5938
91019,93.13965,107.6172
91020,94.05518,109.5703
91021,95.27588,109.5703
91022,96.80176,110.5469
91023,98.02246,112.5
91024,98.02246,111.5234
91025,99.24316,112.5
91026,100.4639,115.4297
91027,101.3794,116.4063
91028,102.6001,116.4063
91029,103.5156,116.4063
91030,104.4312,118.3594
91031,106.5674,120.3125
91032,107.7881,121.2891
91033,109.314,123.2422
91034,110.5347,125.1953
91035,111.4502,128.125
91036,112.6709,130.0781
91037,112.9761,131.0547
91038,114.1968,132.0313
91039,110.8398,133.0078
91040,100.1587,133.0078
91041,90.69824,126.1719
91042,83.06885,119.3359
91043,78.18604,113.4766
91044,74.52393,107.6172
91045,72.99805,102.7344
91046,71.77734,96.875
91047,71.77734,93.94531
91048,71.47217,91.99219
91049,71.77734,91.01563
91050,72.08252,88.08594
91051,77.57568,89.0625
91052,73.91357,90.03906
91053,74.52393,88.08594
91054,78.79639,89.0625
91055,77.27051,89.0625
91056,77.27051,91.01563
91057,78.18604,91.99219
91058,79.10156,91.99219
91059,79.71191,92.96875
91060,81.23779,92.96875
91061,81.54297,92.96875
91062,82.76367,95.89844
91063,83.37402,94.92188
91064,84.59473,96.875
91065,85.51025,98.82813
91066,85.51025,99.80469
91067,86.12061,98.82813
91068,86.73096,98.82813
91069,86.73096,100.7813
91070,87.03613,100.7813
91071,87.64648,100.7813
91072,89.17236,102.7344
91073,89.78271,104.6875
91074,90.69824,104.6875
91075,91.30859,105.6641
91076,91.91895,105.6641
91077,92.83447,106.6406
91078,92.5293,107.6172
91079,93.13965,108.5938
91080,94.36035,109.5703
91081,94.36035,108.5938
91082,96.19141,109.5703
91083,97.10693,112.5
91084,97.71729,112.5
91085,98.93799,113.4766
91086,99.54834,113.4766
91087,101.0742,114.4531
91088,101.9897,117.3828
91089,102.6001,117.3828
91090,104.126,118.3594
91091,105.3467,120.3125
91092,106.5674,121.2891
91093,108.3984,122.2656
91094,109.9243,125.1953
91095,111.145,126.1719
91096,111.7554,130.0781
91097,112.6709,128.125
91098,113.5864,132.0313
91099,111.7554,133.0078
91100,101.3794,132.0313
91101,91.30859,128.125
91102,83.6792,118.3594
91103,78.18604,114.4531
91104,75.13428,106.6406
91105,72.69287,100.7813
91106,71.77734,96.875
91107,71.47217,92.96875
91108,71.16699,91.99219
91109,71.16699,90.03906
91110,71.77734,89.0625
91111,72.69287,88.08594
91112,72.99805,88.08594
91113,74.21875,88.08594
91114,75.13428,89.0625
91115,75.74463,88.08594
91116,77.27051,90.03906
91117,77.88086,91.01563
91118,78.79639,91.01563
91119,79.71191,91.99219
91120,80.62744,91.99219
91121,81.54297,93.94531
91122,82.15332,93.94531
91123,82.76367,94.92188
91124,83.98438,95.89844
91125,84.59473,96.875
91126,85.20508,98.82813
91127,85.51025,96.875
91128,86.12061,98.82813
91129,86.73096,100.7813
91130,86.73096,99.80469
91131,88.25684,100.7813
91132,89.17236,100.7813
91133,90.08789,100.7813
91134,90.69824,103.7109
91135,91.00342,104.6875
91136,91.91895,105.6641
91137,91.91895,107.6172
91138,92.83447,106.6406
91139,96.80176,106.6406
91140,93.13965,108.5938
91141,94.05518,108.5938
91142,95.27588,109.5703
91143,96.49658,110.5469
91144,97.41211,110.5469
91145,98.02246,112.5
91146,99.24316,113.4766
91147,100.4639,113.4766
91148,101.6846,116.4063
91149,102.2949,115.4297
91150,103.2104,117.3828
91151,104.7363,119.3359
91152,105.957,120.3125
91153,108.0933,121.2891
91154,109.0088,124.2188
91155,109.9243,125.1953
91156,111.7554,128.125
91157,112.3657,129.1016
91158,112.9761,129.1016
91159,114.1968,132.0313
91160,107.4829,133.0078
91161,97.10693,131.0547
91162,87.03613,124.2188
91163,81.84814,116.4063
91164,77.57568,110.5469
91165,74.21875,104.6875
91166,72.3877,98.82813
91167,71.77734,94.92188
91168,70.55664,92.96875
91169,70.55664,89.0625
91170,71.16699,89.0625
91171,71.77734,88.08594
91172,72.3877,88.08594
91173,73.30322,89.0625
91174,73.6084,88.08594
91175,75.43945,88.08594
91176,76.35498,90.03906
91177,76.96533,90.03906
91178,78.18604,91.01563
91179,79.10156,91.99219
91180,80.01709,91.99219
91181,80.62744,92.96875
91182,81.54297,93.94531
91183,82.76367,104.6875
91184,83.6792,94.92188
91185,84.28955,95.89844
91186,84.59473,97.85156
91187,85.20508,99.80469
91188,85.51025,98.82813
91189,85.51025,98.82813
91190,86.12061,100.7813
91191,86.73096,100.7813
91192,88.25684,100.7813
91193,89.17236,103.7109
91194,89.47754,100.7813
91195,90.39307,104.6875
91196,90.69824,103.7109
91197,91.91895,105.6641
91198,92.22412,106.6406
91199,92.22412,107.6172
91200,93.13965,106.6406
91201,94.05518,108.5938
91202,94.36035,109.5703
91203,96.19141,109.5703
91204,96.80176,110.5469
91205,97.71729,111.5234
91206,98.02246,112.5
91207,98.93799,115.4297
91208,100.4639,115.4297
91209,101.6846,115.4297
91210,102.2949,117.3828
91211,103.2104,117.3828
91212,105.6519,119.3359
91213,106.8726,121.2891
91214,108.3984,123.2422
91215,109.6191,125.1953
91216,110.5347,126.1719
91217,111.7554,127.1484
91218,112.6709,129.1016
91219,112.6709,129.1016
91220,106.2622,131.0547
91221,95.58105,129.1016
91222,86.73096,121.2891
91223,80.62744,115.4297
91224,76.66016,109.5703
91225,72.99805,102.7344
91226,71.77734,96.875
91227,73.6084,94.92188
91228,70.55664,91.01563
91229,70.55664,89.0625
91230,70.86182,88.08594
91231,71.77734,88.08594
91232,71.77734,89.0625
91233,72.99805,88.08594
91234,74.21875,88.08594
91235,75.43945,89.0625
91236,75.74463,88.08594
91237,76.96533,91.01563
91238,77.27051,90.03906
91239,78.49121,91.01563
91240,79.10156,92.96875
91241,80.01709,92.96875
91242,80.93262,92.96875
91243,81.84814,93.94531
91244,82.76367,94.92188
91245,83.6792,95.89844
91246,84.28955,96.875
91247,85.20508,97.85156
91248,85.51025,98.82813
91249,85.20508,98.82813
91250,85.51025,98.82813
91251,86.73096,98.82813
91252,88.25684,100.7813
91253,88.86719,100.7813
91254,89.47754,100.7813
91255,90.39307,103.7109
91256,90.69824,103.7109
91257,91.00342,105.6641
91258,91.30859,105.6641
91259,92.22412,105.6641
91260,92.83447,105.6641
91261,93.13965,105.6641
91262,94.36035,107.6172
91263,95.27588,109.5703
91264,96.49658,110.5469
91265,97.41211,110.5469
91266,98.02246,113.4766
91267,98.93799,113.4766
91268,100.1587,124.2188
91269,101.3794,118.3594
91270,101.9897,116.4063
91271,102.9053,116.4063
91272,104.7363,128.125
91273,106.5674,121.2891
91274,107.7881,123.2422
91275,108.7036,125.1953
91276,110.2295,125.1953
91277,111.4502,125.1953
91278,111.7554,129.1016
91279,112.6709,129.1016
91280,107.7881,131.0547
91281,96.80176,129.1016
91282,87.64648,123.2422
91283,81.23779,116.4063
91284,76.96533,109.5703
91285,73.6084,102.7344
91286,71.77734,97.85156
91287,70.55664,93.94531
91288,70.25146,91.99219
91289,69.64111,90.03906
91290,70.55664,88.08594
91291,71.16699,88.08594
91292,71.77734,88.08594
91293,72.3877,87.10938
91294,73.6084,87.10938
91295,74.52393,88.08594
91296,75.74463,89.0625
91297,76.96533,89.0625
91298,77.27051,91.01563
91299,78.18604,90.03906
91300,79.40674,91.99219
91301,79.71191,91.99219
91302,80.62744,91.99219
91303,81.23779,93.94531
91304,82.15332,94.92188
91305,83.06885,94.92188
91306,84.28955,96.875
91307,84.59473,96.875
91308,85.51025,96.875
91309,85.20508,98.82813
91310,85.20508,98.82813
91311,86.12061,100.7813
91312,87.03613,100.7813
91313,88.56201,100.7813
91314,91.30859,100.7813
91315,89.47754,103.7109
91316,90.69824,103.7109
91317,91.30859,104.6875
91318,91.61377,106.6406
91319,91.91895,105.6641
91320,92.22412,105.6641
91321,92.83447,106.6406
91322,93.75,106.6406
91323,94.66553,109.5703
91324,96.19141,109.5703
91325,96.80176,109.5703
91326,97.71729,112.5
91327,98.02246,113.4766
91328,99.54834,112.5
91329,100.4639,115.4297
91330,101.3794,115.4297
91331,102.9053,116.4063
91332,103.8208,117.3828
91333,105.957,118.3594
91334,107.4829,121.2891
91335,108.0933,123.2422
91336,109.6191,125.1953
91337,110.5347,126.1719
91338,111.4502,128.125
91339,111.7554,129.1016
91340,109.6191,130.0781
91341,98.63281,127.1484
91342,89.17236,123.2422
91343,82.4585,117.3828
91344,76.96533,109.5703
91345,73.6084,104.6875
91346,71.77734,98.82813
91347,70.86182,93.94531
91348,70.25146,91.99219
91349,69.64111,89.0625
91350,70.55664,87.10938
91351,70.55664,88.08594
91352,71.16699,87.10938
91353,72.69287,87.10938
91354,73.30322,98.82813
91355,73.6084,87.10938
91356,75.13428,88.08594
91357,75.74463,89.0625
91358,76.96533,90.03906
91359,77.57568,94.92188
91360,78.49121,91.99219
91361,79.10156,91.99219
91362,80.62744,92.96875
91363,80.62744,92.96875
91364,81.84814,93.94531
91365,83.06885,94.92188
91366,83.6792,96.875
91367,84.59473,95.89844
91368,85.20508,96.875
91369,84.8999,98.82813
91370,84.8999,98.82813
91371,85.51025,98.82813
91372,86.73096,99.80469
91373,87.64648,99.80469
91374,88.56201,100.7813
91375,89.47754,100.7813
91376,90.08789,102.7344
91377,90.69824,104.6875
91378,91.30859,104.6875
91379,91.91895,104.6875
91380,92.22412,105.6641
91381,92.5293,106.6406
91382,93.13965,107.6172
91383,94.05518,108.5938
91384,95.58105,108.5938
91385,96.80176,110.5469
91386,97.10693,110.5469
91387,98.32764,112.5
91388,98.93799,113.4766
91389,99.85352,115.4297
91390,100.4639,114.4531
91391,101.6846,116.4063
91392,102.6001,117.3828
91393,105.0415,117.3828
91394,106.5674,121.2891
91395,107.7881,123.2422
91396,108.7036,124.2188
91397,110.2295,125.1953
91398,111.145,126.1719
91399,112.0605,129.1016
91400,112.0605,130.0781
91401,105.6519,129.1016
91402,96.19141,128.125
91403,86.12061,121.2891
91404,82.4585,114.4531
91405,76.35498,108.5938
91406,72.69287,100.7813
91407,71.77734,96.875
91408,69.94629,93.94531
91409,69.94629,91.01563
91410,70.25146,88.08594
91411,70.55664,87.10938
91412,71.47217,87.10938
91413,71.77734,87.10938
91414,72.99805,88.08594
91415,73.6084,87.10938
91416,75.13428,88.08594
91417,75.43945,89.0625
91418,76.35498,88.08594
91419,77.57568,90.03906
91420,78.49121,91.01563
91421,79.10156,91.99219
91422,79.71191,91.99219
91423,80.32227,92.96875
91424,81.84814,92.96875
91425,82.15332,94.92188
91426,82.76367,95.89844
91427,84.28955,95.89844
91428,84.28955,96.875
91429,84.28955,96.875
91430,85.20508,97.85156
91431,85.51025,98.82813
91432,86.73096,98.82813
91433,87.64648,100.7813
91434,88.25684,100.7813
91435,88.86719,100.7813
91436,89.78271,102.7344
91437,90.39307,103.7109
91438,90.69824,103.7109
91439,91.30859,104.6875
91440,91.61377,104.6875
91441,92.5293,105.6641
91442,92.5293,107.6172
91443,93.44482,107.6172
91444,95.58105,109.5703
91445,96.49658,109.5703
91446,96.49658,112.5
91447,97.71729,109.5703
91448,98.63281,112.5
91449,100.1587,113.4766
91450,100.4639,115.4297
91451,101.3794,116.4063
91452,102.9053,116.4063
91453,104.4312,118.3594
91454,105.957,119.3359
91455,107.1777,122.2656
91456,108.3984,124.2188
91457,109.6191,124.2188
91458,110.8398,127.1484
91459,111.4502,128.125
91460,110.8398,129.1016
91461,103.8208,129.1016
91462,92.22412,124.2188
91463,84.59473,118.3594
91464,79.10156,112.5
91465,74.52393,105.6641
91466,72.08252,99.80469
91467,71.77734,95.89844
91468,69.64111,91.99219
91469,69.64111,90.03906
91470,69.94629,88.08594
91471,70.55664,86.13281
91472,70.55664,86.13281
91473,71.77734,87.10938
91474,72.3877,85.15625
91475,73.6084,87.10938
91476,74.21875,88.08594
91477,74.52393,88.08594
91478,76.35498,88.08594
91479,76.96533,90.03906
91480,78.18604,91.01563
91481,79.10156,91.99219
91482,79.71191,91.01563
91483,80.62744,91.99219
91484,81.84814,92.96875
91485,81.84814,94.92188
91486,82.76367,95.89844
91487,83.6792,96.875
91488,84.28955,95.89844
91489,84.28955,96.875
91490,84.8999,97.85156
91491,84.8999,96.875
91492,85.81543,96.875
91493,87.34131,98.82813
91494,87.64648,98.82813
91495,88.25684,100.7813
91496,89.47754,100.7813
91497,90.08789,103.7109
91498,90.69824,104.6875
91499,90.69824,104.6875
91500,91.30859,104.6875
91501,91.91895,104.6875
91502,92.22412,106.6406
91503,93.44482,105.6641
91504,94.9707,107.6172
91505,95.58105,109.5703
91506,96.49658,109.5703
91507,96.80176,111.5234
91508,98.02246,112.5
91509,98.93799,112.5
91510,100.1587,114.4531
91511,100.4639,114.4531
91512,102.2949,116.4063
91513,104.126,117.3828
91514,105.6519,117.3828
91515,106.8726,121.2891
91516,107.7881,123.2422
91517,109.314,123.2422
91518,111.145,125.1953
91519,111.145,127.1484
91520,111.145,129.1016
91521,104.4312,129.1016
91522,93.75,126.1719
91523,85.51025,119.3359
91524,78.79639,114.4531
91525,75.43945,106.6406
91526,71.77734,99.80469
91527,70.55664,96.875
91528,70.25146,91.99219
91529,69.64111,89.0625
91530,70.25146,88.08594
91531,69.64111,94.92188
91532,71.16699,87.10938
91533,71.16699,87.10938
91534,72.3877,84.17969
91535,73.30322,86.13281
91536,74.21875,86.13281
91537,75.74463,88.08594
91538,76.35498,87.10938
91539,76.96533,89.0625
91540,77.57568,91.01563
91541,78.79639,91.99219
91542,79.40674,91.01563
91543,80.01709,91.01563
91544,81.23779,93.94531
91545,81.84814,94.92188
91546,82.76367,94.92188
91547,83.6792,94.92188
91548,84.28955,96.875
91549,84.8999,97.85156
91550,84.28955,97.85156
91551,84.8999,96.875
91552,86.12061,97.85156
91553,86.73096,100.7813
91554,87.64648,99.80469
91555,88.86719,100.7813
91556,89.17236,102.7344
91557,89.78271,102.7344
91558,90.39307,104.6875
91559,90.69824,104.6875
91560,91.30859,104.6875
91561,91.91895,104.6875
91562,92.5293,104.6875
91563,93.44482,106.6406
91564,94.36035,107.6172
91565,95.58105,107.6172
91566,96.49658,110.5469
91567,96.80176,111.5234
91568,97.71729,112.5
91569,98.93799,112.5
91570,99.54834,113.4766
91571,100.4639,115.4297
91572,101.6846,116.4063
91573,102.9053,116.4063
91574,105.6519,118.3594
91575,106.5674,120.3125
91576,107.4829,122.2656
91577,109.0088,123.2422
91578,110.5347,126.1719
91579,111.4502,127.1484
91580,112.0605,129.1016
91581,106.8726,129.1016
91582,96.49658,127.1484
91583,88.25684,121.2891
91584,80.62744,115.4297
91585,76.35498,107.6172
91586,73.6084,102.7344
91587,71.16699,96.875
91588,70.55664,92.96875
91589,69.94629,91.99219
91590,69.64111,88.08594
91591,70.25146,88.08594
91592,71.16699,88.08594
91593,71.16699,88.08594
91594,72.3877,86.13281
91595,73.30322,86.13281
91596,74.21875,88.08594
91597,75.43945,88.08594
91598,75.74463,89.0625
91599,76.96533,88.08594
91600,78.18604,91.01563
91601,78.79639,91.99219
91602,79.40674,91.01563
91603,80.01709,91.99219
91604,80.93262,92.96875
91605,81.84814,94.92188
91606,82.76367,95.89844
91607,83.06885,93.94531
91608,84.59473,96.875
91609,84.8999,97.85156
91610,84.8999,98.82813
91611,85.20508,98.82813
91612,85.51025,97.85156
91613,86.73096,98.82813
91614,88.25684,100.7813
91615,88.56201,100.7813
91616,89.47754,100.7813
91617,90.08789,103.7109
91618,90.39307,102.7344
91619,90.69824,104.6875
91620,91.61377,104.6875
91621,91.91895,105.6641
91622,92.5293,105.6641
91623,93.13965,117.3828
91624,93.75,105.6641
91625,95.58105,108.5938
91626,96.49658,109.5703
91627,96.80176,109.5703
91628,97.71729,111.5234
91629,98.93799,113.4766
91630,99.85352,114.4531
91631,100.4639,114.4531
91632,101.6846,115.4297
91633,103.2104,116.4063
91634,104.7363,118.3594
91635,106.2622,120.3125
91636,107.4829,123.2422
91637,108.3984,124.2188
91638,110.2295,125.1953
91639,111.145,126.1719
91640,111.7554,129.1016
91641,111.145,128.125
91642,103.8208,129.1016
91643,92.5293,126.1719
91644,84.28955,118.3594
91645,78.49121,112.5
91646,75.74463,105.6641
91647,72.69287,100.7813
91648,71.77734,95.89844
91649,69.94629,92.96875
91650,69.94629,90.03906
91651,70.55664,88.08594
91652,70.55664,88.08594
91653,71.77734,86.13281
91654,72.3877,87.10938
91655,72.3877,87.10938
91656,73.6084,87.10938
91657,74.21875,89.0625
91658,75.74463,89.0625
91659,76.35498,89.0625
91660,77.57568,91.01563
91661,78.18604,91.01563
91662,79.40674,91.01563
91663,80.01709,91.99219
91664,80.93262,92.96875
91665,81.84814,93.94531
91666,84.59473,94.92188
91667,83.37402,94.92188
91668,83.98438,96.875
91669,84.59473,97.85156
91670,84.28955,97.85156
91671,84.59473,96.875
91672,85.20508,98.82813
91673,86.42578,98.82813
91674,86.73096,100.7813
91675,87.64648,100.7813
91676,88.86719,100.7813
91677,89.47754,103.7109
91678,90.39307,102.7344
91679,91.30859,103.7109
91680,91.30859,104.6875
91681,91.91895,104.6875
91682,92.22412,105.6641
91683,92.5293,106.6406
91684,93.75,105.6641
91685,95.27588,108.5938
91686,95.58105,109.5703
91687,96.80176,110.5469
91688,97.41211,112.5
91689,98.32764,111.5234
91690,99.54834,113.4766
