Time (ms),Brass 500 PSI,Brass 1600 PSI
1150,163.6353,897.6563
1151,163.3301,895.7031
1152,163.0249,896.6797
1153,163.0249,894.7266
1154,163.0249,894.7266
1155,163.0249,897.6563
1156,163.0249,899.6094
1157,162.7197,896.6797
1158,163.6353,894.7266
1159,163.0249,897.6563
1160,163.0249,897.6563
1161,163.3301,895.7031
1162,163.0249,896.6797
1163,163.6353,895.7031
1164,163.0249,898.6328
1165,163.0249,896.6797
1166,163.3301,893.75
1167,163.3301,896.6797
1168,163.0249,895.7031
1169,163.0249,895.7031
1170,163.0249,896.6797
1171,163.0249,894.7266
1172,163.0249,897.6563
1173,163.0249,897.6563
1174,162.7197,894.7266
1175,163.6353,896.6797
1176,163.6353,894.7266
1177,163.0249,896.6797
1178,165.4663,894.7266
1179,166.9922,894.7266
1180,163.6353,894.7266
1181,163.0249,898.6328
1182,163.0249,897.6563
1183,163.0249,894.7266
1184,163.0249,896.6797
1185,163.0249,897.6563
1186,163.0249,896.6797
1187,163.0249,896.6797
1188,163.3301,893.75
1189,163.0249,897.6563
1190,162.7197,897.6563
1191,163.0249,893.75
1192,163.3301,896.6797
1193,162.7197,896.6797
1194,163.0249,895.7031
1195,163.3301,896.6797
1196,163.0249,893.75
1197,163.6353,896.6797
1198,163.0249,898.6328
1199,163.0249,895.7031
1200,163.0249,895.7031
1201,163.3301,893.75
1202,163.6353,895.7031
1203,163.3301,896.6797
1204,162.7197,896.6797
1205,163.6353,895.7031
1206,163.0249,898.6328
1207,163.0249,896.6797
1208,163.3301,892.7734
1209,163.0249,904.4922
1210,163.0249,896.6797
1211,163.0249,895.7031
1212,163.3301,896.6797
1213,163.0249,893.75
1214,163.0249,896.6797
1215,163.0249,898.6328
1216,163.0249,895.7031
1217,163.0249,897.6563
1218,163.0249,898.6328
1219,162.7197,896.6797
1220,163.0249,895.7031
1221,163.0249,895.7031
1222,163.0249,894.7266
1223,163.3301,897.6563
1224,163.0249,896.6797
1225,163.6353,894.7266
1226,163.0249,895.7031
1227,163.3301,893.75
1228,163.3301,894.7266
1229,163.0249,896.6797
1230,163.3301,895.7031
1231,163.6353,895.7031
1232,163.0249,897.6563
1233,163.0249,894.7266
1234,163.6353,894.7266
1235,163.6353,896.6797
1236,163.0249,896.6797
1237,163.3301,896.6797
1238,165.4663,892.7734
1239,163.0249,894.7266
1240,163.0249,896.6797
1241,163.0249,896.6797
1242,163.3301,898.6328
1243,163.0249,897.6563
1244,163.0249,895.7031
1245,163.6353,894.7266
1246,163.0249,895.7031
1247,163.6353,894.7266
1248,163.6353,896.6797
1249,163.3301,898.6328
1250,163.0249,893.75
1251,163.0249,896.6797
1252,163.0249,895.7031
1253,163.0249,896.6797
1254,163.3301,897.6563
1255,163.0249,894.7266
1256,163.0249,894.7266
1257,163.0249,896.6797
1258,163.0249,894.7266
1259,163.6353,894.7266
1260,163.6353,895.7031
1261,163.0249,895.7031
1262,163.0249,896.6797
1263,163.0249,895.7031
1264,163.6353,894.7266
1265,163.6353,896.6797
1266,163.0249,894.7266
1267,163.0249,896.6797
1268,163.0249,896.6797
1269,163.0249,896.6797
1270,163.0249,895.7031
1271,163.0249,897.6563
1272,163.0249,893.75
1273,163.3301,895.7031
1274,163.0249,896.6797
1275,163.0249,895.7031
1276,163.0249,897.6563
1277,163.0249,895.7031
1278,163.3301,896.6797
1279,163.3301,896.6797
1280,163.0249,894.7266
1281,163.3301,893.75
1282,163.0249,896.6797
1283,163.0249,896.6797
1284,163.3301,894.7266
1285,163.6353,893.75
1286,163.3301,896.6797
1287,163.0249,895.7031
1288,163.0249,895.7031
1289,163.0249,894.7266
1290,163.0249,894.7266
1291,163.0249,896.6797
1292,163.0249,895.7031
1293,163.3301,895.7031
1294,162.7197,896.6797
1295,163.3301,894.7266
1296,163.6353,897.6563
1297,163.0249,894.7266
1298,163.3301,894.7266
1299,163.0249,896.6797
1300,163.0249,895.7031
1301,163.0249,897.6563
1302,163.0249,895.7031
1303,163.3301,896.6797
1304,163.0249,896.6797
1305,163.0249,895.7031
1306,163.0249,892.7734
1307,163.6353,895.7031
1308,163.0249,897.6563
1309,163.3301,896.6797
1310,163.0249,895.7031
1311,163.0249,895.7031
1312,163.3301,894.7266
1313,163.0249,897.6563
1314,163.0249,893.75
1315,163.6353,894.7266
1316,163.0249,897.6563
1317,163.0249,895.7031
1318,163.3301,894.7266
1319,162.7197,896.6797
1320,163.0249,896.6797
1321,163.6353,897.6563
1322,162.7197,895.7031
1323,163.0249,892.7734
1324,163.6353,896.6797
1325,162.7197,895.7031
1326,163.0249,896.6797
1327,163.0249,895.7031
1328,163.0249,896.6797
1329,163.3301,904.4922
1330,163.0249,896.6797
1331,163.3301,893.75
1332,163.6353,894.7266
1333,163.0249,898.6328
1334,163.3301,896.6797
1335,163.0249,895.7031
1336,163.6353,894.7266
1337,163.0249,895.7031
1338,163.0249,897.6563
1339,163.0249,892.7734
1340,163.6353,894.7266
1341,163.6353,897.6563
1342,162.7197,894.7266
1343,163.6353,894.7266
1344,163.0249,896.6797
1345,163.3301,896.6797
1346,163.0249,897.6563
1347,163.0249,895.7031
1348,163.3301,893.75
1349,163.6353,895.7031
1350,162.7197,896.6797
1351,163.0249,897.6563
1352,163.0249,896.6797
1353,163.0249,896.6797
1354,163.0249,895.7031
1355,163.0249,896.6797
1356,163.6353,894.7266
1357,163.3301,895.7031
1358,163.0249,897.6563
1359,163.0249,896.6797
1360,163.0249,894.7266
1361,163.6353,894.7266
1362,163.6353,894.7266
1363,163.0249,897.6563
1364,163.0249,894.7266
1365,163.0249,892.7734
1366,163.6353,898.6328
1367,163.0249,894.7266
1368,163.3301,894.7266
1369,163.3301,895.7031
1370,163.0249,895.7031
1371,163.0249,897.6563
1372,163.0249,896.6797
1373,163.3301,892.7734
1374,163.0249,895.7031
1375,163.0249,896.6797
1376,163.0249,896.6797
1377,163.0249,896.6797
1378,163.3301,896.6797
1379,163.3301,895.7031
1380,162.7197,897.6563
1381,163.0249,894.7266
1382,163.6353,894.7266
1383,163.0249,898.6328
1384,163.3301,896.6797
1385,162.7197,895.7031
1386,163.3301,894.7266
1387,163.0249,904.4922
1388,163.0249,897.6563
1389,163.0249,895.7031
1390,163.0249,893.75
1391,163.0249,897.6563
1392,163.3301,894.7266
1393,163.3301,893.75
1394,163.0249,896.6797
1395,163.6353,896.6797
1396,163.3301,896.6797
1397,163.0249,896.6797
1398,163.3301,894.7266
1399,163.6353,896.6797
1400,163.0249,897.6563
1401,163.0249,896.6797
1402,163.0249,896.6797
1403,163.0249,896.6797
1404,162.7197,895.7031
1405,162.7197,896.6797
1406,163.0249,894.7266
1407,163.3301,892.7734
1408,163.3301,897.6563
1409,163.0249,896.6797
1410,163.0249,895.7031
1411,163.0249,895.7031
1412,163.0249,894.7266
1413,163.0249,899.6094
1414,163.0249,895.7031
1415,163.3301,894.7266
1416,163.6353,895.7031
1417,162.7197,894.7266
1418,163.3301,895.7031
1419,163.3301,895.7031
1420,163.3301,895.7031
1421,163.3301,896.6797
1422,163.0249,896.6797
1423,163.0249,893.75
1424,163.6353,894.7266
1425,163.0249,898.6328
1426,163.6353,894.7266
1427,163.0249,896.6797
1428,163.3301,896.6797
1429,163.0249,894.7266
1430,163.0249,897.6563
1431,163.0249,896.6797
1432,163.0249,894.7266
1433,163.0249,896.6797
1434,163.0249,898.6328
1435,163.0249,896.6797
1436,163.0249,895.7031
1437,163.0249,895.7031
1438,163.0249,896.6797
1439,162.7197,896.6797
1440,162.7197,894.7266
1441,163.3301,892.7734
1442,163.0249,896.6797
1443,163.3301,895.7031
1444,163.0249,894.7266
1445,163.0249,896.6797
1446,163.3301,895.7031
1447,163.0249,898.6328
1448,163.0249,896.6797
1449,163.0249,894.7266
1450,163.3301,897.6563
1451,163.3301,894.7266
1452,163.3301,895.7031
1453,163.0249,894.7266
1454,163.0249,894.7266
1455,163.0249,898.6328
1456,162.7197,897.6563
1457,163.0249,895.7031
1458,163.0249,895.7031
1459,163.0249,896.6797
1460,163.0249,896.6797
1461,163.0249,896.6797
1462,163.3301,895.7031
1463,163.6353,895.7031
1464,163.0249,896.6797
1465,163.0249,896.6797
1466,163.3301,893.75
1467,163.0249,896.6797
1468,163.0249,897.6563
1469,163.0249,894.7266
1470,163.3301,897.6563
1471,163.0249,895.7031
1472,163.0249,897.6563
1473,162.7197,898.6328
1474,163.0249,894.7266
1475,163.6353,896.6797
1476,163.0249,894.7266
1477,163.3301,894.7266
1478,163.6353,894.7266
1479,163.0249,895.7031
1480,163.0249,894.7266
1481,163.0249,896.6797
1482,163.0249,896.6797
1483,163.3301,894.7266
1484,163.3301,896.6797
1485,163.3301,897.6563
1486,163.0249,897.6563
1487,163.0249,897.6563
1488,163.0249,894.7266
1489,163.0249,896.6797
1490,163.0249,896.6797
1491,162.7197,893.75
1492,163.3301,897.6563
1493,163.0249,897.6563
1494,163.0249,895.7031
1495,163.0249,895.7031
1496,163.3301,894.7266
1497,163.6353,896.6797
1498,163.3301,896.6797
1499,163.0249,895.7031
1500,163.3301,894.7266
1501,163.0249,895.7031
1502,163.0249,893.75
1503,163.0249,895.7031
1504,163.0249,895.7031
1505,163.3301,894.7266
1506,163.0249,897.6563
1507,163.0249,895.7031
1508,163.0249,894.7266
1509,163.3301,893.75
1510,163.6353,895.7031
1511,163.6353,896.6797
1512,163.3301,895.7031
1513,163.6353,893.75
1514,163.0249,896.6797
1515,163.3301,897.6563
1516,163.3301,894.7266
1517,163.3301,897.6563
1518,163.0249,896.6797
1519,163.0249,896.6797
1520,163.0249,894.7266
1521,163.0249,894.7266
1522,163.0249,895.7031
1523,163.0249,897.6563
1524,162.7197,896.6797
1525,163.3301,893.75
1526,163.0249,896.6797
1527,163.0249,895.7031
1528,163.3301,895.7031
1529,163.6353,896.6797
1530,163.3301,893.75
1531,163.6353,895.7031
1532,163.0249,896.6797
1533,163.3301,895.7031
1534,163.0249,894.7266
1535,163.0249,894.7266
1536,163.0249,895.7031
1537,163.0249,896.6797
1538,163.0249,893.75
1539,163.6353,894.7266
1540,163.0249,896.6797
1541,163.0249,895.7031
1542,163.0249,896.6797
1543,163.0249,895.7031
1544,163.0249,895.7031
1545,163.0249,895.7031
1546,163.3301,894.7266
1547,163.6353,894.7266
1548,163.0249,896.6797
1549,163.0249,896.6797
1550,163.0249,894.7266
1551,163.0249,896.6797
1552,163.0249,895.7031
1553,163.0249,896.6797
1554,163.0249,896.6797
1555,163.0249,894.7266
1556,163.3301,895.7031
1557,163.0249,897.6563
1558,162.7197,894.7266
1559,163.3301,894.7266
1560,163.3301,894.7266
1561,163.0249,895.7031
1562,163.3301,895.7031
1563,163.3301,894.7266
1564,163.6353,894.7266
1565,163.0249,896.6797
1566,163.0249,896.6797
1567,163.3301,894.7266
1568,163.0249,896.6797
1569,163.0249,896.6797
1570,163.0249,893.75
1571,163.0249,894.7266
1572,163.0249,894.7266
1573,163.3301,896.6797
1574,162.7197,897.6563
1575,163.0249,894.7266
1576,163.0249,897.6563
1577,163.0249,895.7031
1578,163.0249,896.6797
1579,163.0249,896.6797
1580,163.0249,893.75
1581,163.3301,895.7031
1582,163.0249,898.6328
1583,163.0249,896.6797
1584,163.3301,894.7266
1585,163.3301,894.7266
1586,163.3301,895.7031
1587,163.0249,895.7031
1588,163.0249,893.75
1589,163.0249,893.75
1590,163.0249,896.6797
1591,163.0249,897.6563
1592,163.0249,895.7031
1593,163.0249,895.7031
1594,163.0249,896.6797
1595,163.6353,895.7031
1596,163.0249,896.6797
1597,163.3301,893.75
1598,163.6353,895.7031
1599,163.0249,897.6563
1600,163.0249,894.7266
1601,163.0249,897.6563
1602,163.0249,897.6563
1603,163.0249,896.6797
1604,163.0249,896.6797
1605,163.0249,894.7266
1606,163.0249,894.7266
1607,163.0249,895.7031
1608,163.0249,896.6797
1609,163.3301,895.7031
1610,163.0249,894.7266
1611,163.3301,894.7266
1612,163.0249,895.7031
1613,163.0249,895.7031
1614,163.6353,894.7266
1615,163.6353,895.7031
1616,163.6353,897.6563
1617,163.0249,894.7266
1618,163.3301,895.7031
1619,163.3301,896.6797
1620,163.0249,894.7266
1621,163.0249,897.6563
1622,163.0249,894.7266
1623,163.3301,894.7266
1624,163.0249,897.6563
1625,162.7197,895.7031
1626,163.3301,896.6797
1627,163.0249,897.6563
1628,163.0249,896.6797
1629,163.6353,899.6094
1630,163.0249,896.6797
1631,163.0249,894.7266
1632,163.3301,895.7031
1633,163.0249,897.6563
1634,163.0249,897.6563
1635,163.0249,896.6797
1636,163.0249,894.7266
1637,163.0249,894.7266
1638,163.0249,898.6328
1639,163.0249,894.7266
1640,163.0249,894.7266
1641,163.0249,896.6797
1642,163.0249,893.75
1643,163.3301,894.7266
1644,163.6353,894.7266
1645,163.3301,896.6797
1646,163.0249,897.6563
1647,163.0249,895.7031
1648,163.3301,894.7266
1649,163.6353,894.7266
1650,163.0249,897.6563
1651,163.6353,894.7266
1652,163.0249,895.7031
1653,163.3301,895.7031
1654,163.0249,895.7031
1655,163.0249,897.6563
1656,163.3301,895.7031
1657,163.3301,894.7266
1658,165.4663,897.6563
1659,163.0249,897.6563
1660,163.0249,896.6797
1661,163.0249,895.7031
1662,163.0249,894.7266
1663,163.6353,897.6563
1664,163.0249,896.6797
1665,163.3301,894.7266
1666,163.3301,895.7031
1667,163.0249,895.7031
1668,163.0249,896.6797
1669,163.0249,894.7266
1670,163.0249,896.6797
1671,163.0249,895.7031
1672,163.0249,896.6797
1673,162.7197,895.7031
1674,163.0249,894.7266
1675,163.0249,896.6797
1676,163.6353,893.75
1677,163.3301,894.7266
1678,163.0249,894.7266
1679,163.0249,894.7266
1680,163.3301,898.6328
1681,162.7197,897.6563
1682,163.0249,892.7734
1683,163.6353,894.7266
1684,163.0249,894.7266
1685,163.3301,896.6797
1686,163.0249,896.6797
1687,163.3301,896.6797
1688,163.3301,893.75
1689,163.0249,898.6328
1690,162.7197,895.7031
1691,163.0249,892.7734
1692,163.3301,899.6094
1693,163.0249,897.6563
1694,163.0249,895.7031
1695,163.0249,895.7031
1696,163.0249,894.7266
1697,163.6353,897.6563
1698,163.0249,898.6328
1699,162.7197,895.7031
1700,163.6353,895.7031
1701,163.0249,896.6797
1702,163.0249,895.7031
1703,163.0249,895.7031
1704,163.3301,896.6797
1705,163.0249,894.7266
1706,163.0249,897.6563
1707,162.7197,896.6797
1708,163.0249,892.7734
1709,163.0249,894.7266
1710,163.6353,895.7031
1711,163.3301,895.7031
1712,163.3301,895.7031
1713,163.0249,893.75
1714,163.6353,894.7266
1715,163.0249,898.6328
1716,163.0249,895.7031
1717,163.0249,896.6797
1718,163.0249,895.7031
1719,166.9922,897.6563
1720,162.7197,894.7266
1721,163.3301,896.6797
1722,163.0249,893.75
1723,163.3301,896.6797
1724,163.0249,897.6563
1725,163.0249,893.75
1726,163.0249,896.6797
1727,163.0249,896.6797
1728,163.3301,896.6797
1729,163.0249,896.6797
1730,163.3301,893.75
1731,163.6353,892.7734
1732,163.3301,896.6797
1733,163.0249,896.6797
1734,163.3301,896.6797
1735,163.0249,895.7031
1736,163.0249,895.7031
1737,163.0249,894.7266
1738,163.0249,896.6797
1739,163.0249,894.7266
1740,163.3301,894.7266
1741,163.0249,899.6094
1742,163.0249,894.7266
1743,163.3301,894.7266
1744,163.3301,895.7031
1745,163.6353,904.4922
1746,163.6353,896.6797
1747,163.0249,895.7031
1748,163.3301,892.7734
1749,163.0249,895.7031
1750,163.0249,897.6563
1751,163.3301,894.7266
1752,163.3301,896.6797
1753,163.0249,895.7031
1754,163.0249,894.7266
1755,163.0249,896.6797
1756,163.0249,894.7266
1757,163.0249,894.7266
1758,163.3301,897.6563
1759,163.0249,897.6563
1760,163.3301,896.6797
1761,163.0249,895.7031
1762,163.3301,894.7266
1763,163.0249,897.6563
1764,163.0249,896.6797
1765,163.0249,893.75
1766,163.3301,895.7031
1767,163.0249,896.6797
1768,162.7197,895.7031
1769,163.0249,895.7031
1770,163.0249,896.6797
1771,163.0249,895.7031
1772,162.7197,897.6563
1773,163.0249,895.7031
1774,163.0249,893.75
1775,163.3301,897.6563
1776,163.3301,894.7266
1777,163.3301,894.7266
1778,163.3301,894.7266
1779,163.9404,894.7266
1780,164.5508,897.6563
1781,163.0249,896.6797
1782,163.0249,894.7266
1783,163.3301,896.6797
1784,163.0249,895.7031
1785,163.3301,896.6797
1786,162.7197,896.6797
1787,163.0249,896.6797
1788,163.0249,896.6797
1789,162.7197,897.6563
1790,162.7197,895.7031
1791,163.0249,893.75
1792,163.0249,897.6563
1793,163.0249,896.6797
1794,163.0249,895.7031
1795,163.0249,896.6797
1796,163.3301,894.7266
1797,163.0249,898.6328
1798,163.0249,896.6797
1799,163.0249,894.7266
1800,163.6353,896.6797
1801,163.3301,895.7031
1802,163.3301,894.7266
1803,163.0249,894.7266
1804,162.7197,895.7031
1805,163.0249,897.6563
1806,163.0249,896.6797
1807,163.0249,895.7031
1808,163.6353,904.4922
1809,163.0249,894.7266
1810,163.0249,895.7031
1811,163.0249,896.6797
1812,163.0249,895.7031
1813,163.0249,895.7031
1814,163.0249,897.6563
1815,163.0249,895.7031
1816,163.0249,894.7266
1817,163.0249,896.6797
1818,162.7197,897.6563
1819,163.0249,894.7266
1820,162.7197,896.6797
1821,163.0249,894.7266
1822,163.3301,896.6797
1823,163.0249,896.6797
1824,163.0249,893.75
1825,163.6353,896.6797
1826,163.0249,894.7266
1827,163.3301,893.75
1828,163.0249,894.7266
1829,163.0249,894.7266
1830,163.3301,897.6563
1831,163.0249,896.6797
1832,163.0249,894.7266
1833,163.3301,894.7266
1834,163.0249,893.75
1835,163.0249,895.7031
1836,163.0249,896.6797
1837,163.0249,896.6797
1838,163.3301,894.7266
1839,163.0249,896.6797
1840,163.0249,895.7031
1841,163.0249,894.7266
1842,163.0249,896.6797
1843,163.0249,896.6797
1844,163.0249,895.7031
1845,163.0249,895.7031
1846,163.0249,894.7266
1847,163.3301,896.6797
1848,163.0249,896.6797
1849,163.0249,894.7266
1850,163.0249,896.6797
1851,163.0249,895.7031
1852,163.0249,894.7266
1853,163.0249,895.7031
1854,162.7197,894.7266
1855,163.0249,896.6797
1856,163.0249,897.6563
1857,162.7197,894.7266
1858,163.0249,893.75
1859,163.0249,894.7266
1860,163.3301,894.7266
1861,163.3301,896.6797
1862,163.3301,896.6797
1863,163.3301,894.7266
1864,163.3301,897.6563
1865,163.0249,896.6797
1866,163.0249,893.75
1867,163.0249,896.6797
1868,163.0249,895.7031
1869,163.0249,896.6797
1870,163.0249,894.7266
1871,163.0249,895.7031
1872,163.0249,895.7031
1873,163.0249,897.6563
1874,162.7197,895.7031
1875,163.0249,893.75
1876,163.0249,896.6797
1877,163.0249,895.7031
1878,163.3301,896.6797
1879,163.3301,896.6797
1880,163.3301,894.7266
1881,163.6353,896.6797
1882,163.0249,897.6563
1883,163.0249,894.7266
1884,163.3301,895.7031
1885,163.0249,894.7266
1886,163.0249,894.7266
1887,163.0249,896.6797
1888,163.0249,892.7734
1889,163.0249,893.75
1890,163.0249,899.6094
1891,163.0249,896.6797
1892,163.3301,894.7266
1893,163.0249,894.7266
1894,163.3301,896.6797
1895,163.0249,895.7031
1896,163.0249,896.6797
1897,163.3301,893.75
1898,163.6353,895.7031
1899,163.3301,897.6563
1900,163.0249,894.7266
1901,163.0249,895.7031
1902,166.0767,896.6797
1903,163.0249,897.6563
1904,163.0249,896.6797
1905,163.0249,894.7266
1906,163.6353,893.75
1907,163.0249,896.6797
1908,163.0249,896.6797
1909,163.3301,897.6563
1910,163.0249,895.7031
1911,163.0249,894.7266
1912,163.3301,894.7266
1913,163.0249,897.6563
1914,163.3301,894.7266
1915,163.3301,894.7266
1916,163.3301,896.6797
1917,163.0249,895.7031
1918,163.0249,895.7031
1919,163.3301,894.7266
1920,163.3301,896.6797
1921,163.0249,896.6797
1922,163.0249,894.7266
1923,163.0249,893.75
1924,163.3301,895.7031
1925,162.7197,895.7031
1926,163.3301,892.7734
