Time (ms),Brass 500 PSI,Brass 1600 PSI
6529,163.3301,796.0938
6530,163.3301,796.0938
6531,163.3301,793.1641
6532,163.6353,798.0469
6533,163.0249,800
6534,163.3301,793.1641
6535,163.6353,796.0938
6536,163.6353,793.1641
6537,163.9404,797.0703
6538,163.6353,800
6539,163.9404,794.1406
6540,164.2456,797.0703
6541,163.6353,800.9766
6542,163.0249,796.0938
6543,163.9404,795.1172
6544,163.6353,797.0703
6545,163.3301,799.0234
6546,163.6353,799.0234
6547,163.0249,795.1172
6548,163.6353,794.1406
6549,163.6353,799.0234
6550,163.0249,800
6551,163.6353,800.9766
6552,163.6353,800.9766
6553,163.3301,799.0234
6554,163.6353,795.1172
6555,163.6353,799.0234
6556,163.6353,794.1406
6557,163.9404,797.0703
6558,163.3301,801.9531
6559,163.3301,795.1172
6560,163.3301,799.0234
6561,163.6353,794.1406
6562,163.9404,799.0234
6563,163.6353,800.9766
6564,163.3301,795.1172
6565,163.6353,794.1406
6566,163.0249,797.0703
6567,163.3301,799.0234
6568,163.9404,793.1641
6569,163.6353,797.0703
6570,163.9404,797.0703
6571,163.6353,795.1172
6572,163.6353,797.0703
6573,163.6353,794.1406
6574,163.6353,796.0938
6575,163.3301,800.9766
6576,163.3301,800
6577,163.6353,800
6578,163.0249,800
6579,163.0249,797.0703
6580,163.0249,800.9766
6581,163.3301,796.0938
6582,163.6353,794.1406
6583,163.6353,800.9766
6584,163.6353,797.0703
6585,163.0249,800.9766
6586,163.6353,797.0703
6587,163.9404,800
6588,163.6353,800
6589,163.3301,799.0234
6590,163.6353,793.1641
6591,163.9404,797.0703
6592,163.3301,800.9766
6593,163.6353,797.0703
6594,163.6353,794.1406
6595,163.6353,797.0703
6596,163.6353,797.0703
6597,163.0249,800.9766
6598,163.0249,796.0938
6599,163.6353,794.1406
6600,163.9404,800.9766
6601,163.0249,797.0703
6602,163.3301,797.0703
6603,163.6353,800.9766
6604,163.6353,799.0234
6605,163.9404,800.9766
6606,163.3301,800.9766
6607,163.6353,796.0938
6608,163.6353,797.0703
6609,163.6353,802.9297
6610,163.3301,800.9766
6611,163.3301,800.9766
6612,163.3301,800.9766
6613,163.0249,797.0703
6614,163.6353,802.9297
6615,163.3301,798.0469
6616,163.6353,795.1172
6617,163.6353,800.9766
6618,163.3301,800.9766
6619,163.3301,797.0703
6620,163.6353,796.0938
6621,163.3301,796.0938
6622,163.9404,800.9766
6623,163.3301,802.9297
6624,163.9404,797.0703
6625,163.6353,797.0703
6626,163.6353,795.1172
6627,163.6353,796.0938
6628,163.6353,799.0234
6629,163.6353,800.9766
6630,163.0249,797.0703
6631,163.3301,803.9063
6632,163.0249,800.9766
6633,163.6353,795.1172
6634,163.6353,800.9766
6635,163.6353,797.0703
6636,163.3301,800.9766
6637,163.6353,797.0703
6638,163.6353,797.0703
6639,163.6353,801.9531
6640,163.6353,802.9297
6641,163.3301,798.0469
6642,163.9404,797.0703
6643,163.3301,803.9063
6644,163.0249,801.9531
6645,163.3301,800.9766
6646,163.3301,800.9766
6647,163.6353,797.0703
6648,163.6353,802.9297
6649,163.3301,800.9766
6650,163.3301,795.1172
6651,163.9404,800
6652,163.3301,798.0469
6653,163.6353,797.0703
6654,163.6353,800.9766
6655,163.6353,795.1172
6656,163.9404,800
6657,163.6353,803.9063
6658,163.3301,799.0234
6659,163.9404,798.0469
6660,163.6353,795.1172
6661,163.6353,799.0234
6662,163.6353,797.0703
6663,163.3301,799.0234
6664,163.6353,797.0703
6665,163.6353,800
6666,163.0249,801.9531
6667,163.3301,795.1172
6668,163.3301,799.0234
6669,163.6353,800.9766
6670,163.6353,800.9766
6671,163.6353,800.9766
6672,163.6353,796.0938
6673,163.6353,797.0703
6674,167.2974,802.9297
6675,163.3301,800.9766
6676,163.6353,803.9063
6677,163.3301,802.9297
6678,163.6353,799.0234
6679,163.3301,797.0703
6680,162.7197,799.0234
6681,163.6353,795.1172
6682,163.6353,799.0234
6683,163.3301,802.9297
6684,163.0249,796.0938
6685,163.3301,799.0234
6686,163.6353,797.0703
6687,163.9404,800.9766
6688,163.6353,801.9531
6689,163.6353,797.0703
6690,163.9404,797.0703
6691,163.9404,800.9766
6692,163.3301,800.9766
6693,163.6353,797.0703
6694,163.6353,799.0234
6695,163.6353,799.0234
6696,163.3301,798.0469
6697,163.3301,800.9766
6698,163.6353,797.0703
6699,163.6353,796.0938
6700,163.6353,802.9297
6701,163.3301,800.9766
6702,163.6353,800.9766
6703,163.6353,801.9531
6704,163.6353,799.0234
6705,163.9404,801.9531
6706,163.6353,802.9297
6707,163.6353,797.0703
6708,163.9404,800.9766
6709,163.3301,800.9766
6710,163.0249,803.9063
6711,163.0249,800
6712,163.3301,801.9531
6713,163.6353,799.0234
6714,163.0249,802.9297
6715,163.0249,797.0703
6716,163.6353,796.0938
6717,163.6353,803.9063
6718,163.3301,800
6719,163.6353,797.0703
6720,163.6353,797.0703
6721,163.6353,797.0703
6722,163.6353,802.9297
6723,163.3301,801.9531
6724,163.6353,799.0234
6725,163.6353,800
6726,163.3301,797.0703
6727,163.6353,797.0703
6728,163.6353,800.9766
6729,163.3301,801.9531
6730,163.6353,799.0234
6731,163.6353,803.9063
6732,163.0249,800.9766
6733,163.6353,797.0703
6734,163.9404,802.9297
6735,163.6353,799.0234
6736,163.6353,802.9297
6737,163.3301,798.0469
6738,163.6353,797.0703
6739,163.9404,801.9531
6740,163.6353,803.9063
6741,163.3301,799.0234
6742,163.6353,797.0703
6743,163.0249,803.9063
6744,163.3301,802.9297
6745,163.6353,800.9766
6746,163.6353,801.9531
6747,163.3301,797.0703
6748,163.6353,803.9063
6749,163.0249,802.9297
6750,163.0249,797.0703
6751,163.6353,801.9531
6752,163.6353,799.0234
6753,163.6353,797.0703
6754,163.6353,801.9531
6755,163.3301,797.0703
6756,163.9404,800
6757,163.6353,804.8828
6758,163.3301,800.9766
6759,163.6353,799.0234
6760,163.6353,797.0703
6761,163.6353,800.9766
6762,163.3301,798.0469
6763,163.3301,800.9766
6764,163.6353,797.0703
6765,163.6353,800.9766
6766,163.3301,803.9063
6767,163.3301,797.0703
6768,163.6353,799.0234
6769,163.6353,801.9531
6770,163.6353,801.9531
6771,163.6353,802.9297
6772,163.6353,798.0469
6773,163.6353,798.0469
6774,163.6353,801.9531
6775,163.3301,804.8828
6776,163.6353,803.9063
6777,163.3301,804.8828
6778,163.3301,800.9766
6779,163.3301,799.0234
6780,163.3301,801.9531
6781,163.6353,797.0703
6782,163.0249,797.0703
6783,163.6353,803.9063
6784,163.0249,799.0234
6785,163.3301,801.9531
6786,163.6353,797.0703
6787,163.6353,803.9063
6788,163.6353,802.9297
6789,163.3301,800.9766
6790,163.6353,798.0469
6791,163.9404,799.0234
6792,163.6353,804.8828
6793,163.3301,799.0234
6794,163.6353,798.0469
6795,163.3301,799.0234
6796,163.3301,799.0234
6797,163.0249,804.8828
6798,163.0249,800.9766
6799,163.6353,797.0703
6800,163.6353,803.9063
6801,163.0249,800
6802,163.6353,801.9531
6803,163.6353,803.9063
6804,163.6353,800
6805,163.9404,803.9063
6806,163.0249,802.9297
6807,163.9404,799.0234
6808,166.9922,800
6809,163.3301,804.8828
6810,163.3301,804.8828
6811,163.0249,800.9766
6812,163.6353,802.9297
6813,163.0249,800.9766
6814,163.6353,803.9063
6815,163.0249,800.9766
6816,163.6353,797.0703
6817,163.6353,802.9297
6818,163.0249,800.9766
6819,163.3301,798.0469
6820,163.6353,799.0234
6821,163.9404,800
6822,163.6353,804.8828
6823,163.6353,803.9063
6824,163.6353,799.0234
6825,163.6353,800.9766
6826,163.6353,799.0234
6827,163.6353,799.0234
6828,163.0249,802.9297
6829,163.6353,803.9063
6830,163.3301,800
6831,163.3301,805.8594
6832,163.6353,802.9297
6833,163.3301,797.0703
6834,163.9404,804.8828
6835,163.6353,801.9531
6836,163.3301,804.8828
6837,163.6353,800.9766
6838,163.6353,799.0234
6839,163.9404,803.9063
6840,163.6353,804.8828
6841,163.3301,799.0234
6842,164.2456,800.9766
6843,163.0249,805.8594
6844,163.0249,800.9766
6845,163.6353,801.9531
6846,163.0249,801.9531
6847,163.6353,800.9766
6848,163.3301,804.8828
6849,163.3301,802.9297
6850,163.6353,798.0469
6851,163.6353,800.9766
6852,163.6353,798.0469
6853,163.9404,800
6854,163.6353,803.9063
6855,163.6353,798.0469
6856,163.9404,803.9063
6857,163.6353,804.8828
6858,163.3301,800.9766
6859,163.6353,801.9531
6860,163.6353,800
6861,163.6353,804.8828
6862,163.3301,800
6863,163.0249,800.9766
6864,163.6353,800.9766
6865,163.6353,804.8828
6866,163.6353,803.9063
6867,163.6353,797.0703
6868,163.3301,802.9297
6869,163.0249,803.9063
6870,163.6353,803.9063
6871,163.6353,804.8828
6872,163.6353,798.0469
6873,164.2456,801.9531
6874,166.687,805.8594
6875,163.6353,800.9766
6876,163.6353,804.8828
6877,163.0249,801.9531
6878,163.3301,800.9766
6879,163.0249,800.9766
6880,163.3301,800
6881,163.6353,800
6882,163.6353,803.9063
6883,163.3301,804.8828
6884,163.6353,798.0469
6885,163.6353,799.0234
6886,163.6353,800.9766
6887,163.6353,800
6888,163.9404,803.9063
6889,163.6353,799.0234
6890,164.2456,800.9766
6891,163.6353,804.8828
6892,163.0249,800.9766
6893,163.6353,800.9766
6894,163.6353,804.8828
6895,163.0249,804.8828
6896,163.6353,803.9063
6897,163.6353,800
6898,163.6353,798.0469
6899,163.3301,803.9063
6900,163.0249,803.9063
6901,163.6353,805.8594
6902,163.3301,804.8828
6903,163.6353,800.9766
6904,163.6353,800.9766
6905,163.6353,802.9297
6906,163.6353,799.0234
6907,163.9404,804.8828
6908,163.6353,806.8359
6909,163.3301,799.0234
6910,163.6353,800.9766
6911,163.6353,800
6912,163.3301,802.9297
6913,163.6353,804.8828
6914,163.3301,800.9766
6915,163.9404,797.0703
6916,163.6353,802.9297
6917,163.3301,803.9063
6918,163.6353,800
6919,163.9404,801.9531
6920,163.6353,800.9766
6921,163.6353,800.9766
6922,163.6353,804.8828
6923,163.6353,800
6924,163.6353,800.9766
6925,163.6353,806.8359
6926,163.6353,804.8828
6927,163.6353,804.8828
6928,163.0249,802.9297
6929,163.3301,800.9766
6930,163.3301,806.8359
6931,163.3301,802.9297
6932,163.6353,799.0234
6933,163.6353,801.9531
6934,163.3301,803.9063
6935,163.0249,804.8828
6936,163.3301,800.9766
6937,163.6353,804.8828
6938,163.6353,801.9531
6939,163.6353,806.8359
6940,163.3301,801.9531
6941,167.6025,800
6942,163.6353,805.8594
6943,166.9922,801.9531
6944,163.0249,800.9766
6945,163.3301,800.9766
6946,163.3301,800.9766
6947,163.6353,806.8359
6948,163.0249,804.8828
6949,163.0249,800.9766
6950,163.6353,800.9766
6951,163.3301,799.0234
6952,163.9404,800
6953,163.3301,803.9063
6954,163.6353,804.8828
6955,163.6353,800.9766
6956,163.6353,807.8125
6957,163.3301,804.8828
6958,163.6353,799.0234
6959,163.6353,806.8359
6960,163.6353,803.9063
6961,163.0249,804.8828
6962,163.0249,801.9531
6963,163.0249,800
6964,163.6353,802.9297
6965,163.3301,806.8359
6966,163.0249,802.9297
6967,163.6353,800.9766
6968,163.3301,806.8359
6969,163.0249,803.9063
6970,163.6353,803.9063
6971,163.6353,804.8828
6972,163.6353,800.9766
6973,163.6353,804.8828
6974,163.6353,805.8594
6975,163.6353,800.9766
6976,163.6353,802.9297
6977,163.0249,800.9766
6978,163.6353,800.9766
6979,163.3301,802.9297
6980,163.0249,800
6981,163.6353,800.9766
6982,163.3301,804.8828
6983,163.3301,804.8828
6984,163.6353,800.9766
6985,163.6353,799.0234
6986,163.6353,803.9063
6987,163.3301,800.9766
6988,163.6353,804.8828
6989,163.6353,800
6990,164.2456,801.9531
6991,163.3301,806.8359
6992,163.3301,803.9063
6993,163.6353,802.9297
6994,163.6353,807.8125
6995,163.0249,805.8594
6996,163.6353,803.9063
6997,163.0249,800.9766
6998,163.6353,799.0234
6999,163.6353,803.9063
7000,163.0249,806.8359
7001,163.3301,807.8125
7002,163.6353,800.9766
7003,163.6353,808.7891
7004,161.8042,792.1875
7005,163.6353,804.8828
7006,163.6353,807.8125
7007,163.3301,800.9766
7008,163.6353,800.9766
7009,163.3301,808.7891
7010,163.0249,806.8359
7011,162.7197,804.8828
7012,163.3301,803.9063
7013,163.0249,800.9766
7014,163.3301,806.8359
7015,163.0249,801.9531
7016,163.3301,799.0234
7017,163.6353,805.8594
7018,163.3301,800
7019,163.6353,800.9766
7020,163.6353,804.8828
7021,163.6353,802.9297
7022,163.6353,807.8125
7023,163.3301,802.9297
7024,163.6353,800
7025,163.6353,805.8594
7026,163.3301,804.8828
7027,163.6353,805.8594
7028,163.0249,807.8125
7029,163.0249,806.8359
7030,163.6353,803.9063
7031,163.0249,805.8594
7032,163.3301,803.9063
7033,163.6353,804.8828
7034,163.0249,806.8359
7035,163.6353,806.8359
7036,163.0249,803.9063
7037,163.6353,800.9766
7038,163.3301,800.9766
7039,163.3301,806.8359
7040,163.3301,800.9766
7041,163.6353,802.9297
7042,163.6353,806.8359
7043,163.3301,800.9766
7044,163.6353,801.9531
7045,163.6353,804.8828
7046,163.3301,803.9063
7047,163.6353,806.8359
7048,163.0249,803.9063
7049,163.6353,800.9766
7050,163.6353,803.9063
7051,163.0249,806.8359
7052,163.3301,803.9063
7053,163.6353,806.8359
7054,163.6353,803.9063
7055,163.3301,802.9297
7056,163.3301,808.7891
7057,163.6353,804.8828
7058,163.6353,800.9766
7059,163.6353,806.8359
7060,163.0249,808.7891
7061,163.3301,807.8125
7062,163.3301,804.8828
7063,163.3301,804.8828
7064,163.6353,806.8359
7065,163.3301,808.7891
7066,163.0249,804.8828
7067,163.3301,800.9766
7068,163.6353,807.8125
7069,163.0249,806.8359
7070,163.6353,802.9297
7071,163.3301,805.8594
7072,163.6353,802.9297
7073,163.6353,806.8359
7074,163.6353,808.7891
7075,163.0249,804.8828
7076,163.6353,803.9063
7077,163.3301,804.8828
7078,163.3301,801.9531
7079,163.3301,803.9063
7080,163.3301,806.8359
7081,163.6353,800.9766
7082,163.6353,806.8359
7083,163.0249,806.8359
7084,163.0249,801.9531
7085,163.6353,800.9766
7086,163.6353,801.9531
7087,163.6353,804.8828
7088,163.6353,804.8828
7089,163.6353,802.9297
7090,163.6353,801.9531
7091,163.6353,805.8594
7092,163.0249,808.7891
7093,163.3301,804.8828
7094,163.6353,804.8828
7095,163.0249,807.8125
7096,163.3301,803.9063
7097,163.3301,806.8359
7098,163.3301,801.9531
7099,163.6353,800
7100,163.6353,808.7891
7101,163.3301,816.6016
7102,163.0249,808.7891
7103,163.6353,806.8359
7104,163.3301,806.8359
7105,163.6353,806.8359
7106,163.3301,805.8594
7107,163.6353,801.9531
7108,163.9404,803.9063
7109,163.3301,808.7891
7110,163.0249,808.7891
7111,163.0249,804.8828
7112,163.6353,802.9297
7113,163.3301,801.9531
7114,163.3301,809.7656
7115,163.0249,802.9297
7116,163.6353,800.9766
7117,163.6353,804.8828
7118,163.0249,800.9766
7119,163.3301,801.9531
7120,163.6353,804.8828
7121,163.6353,806.8359
7122,163.6353,806.8359
7123,163.3301,807.8125
7124,163.6353,802.9297
7125,163.6353,801.9531
7126,163.3301,808.7891
7127,163.9404,802.9297
7128,163.6353,806.8359
7129,163.0249,803.9063
7130,163.6353,801.9531
7131,163.0249,808.7891
7132,163.0249,806.8359
7133,167.2974,801.9531
7134,163.9404,806.8359
7135,163.0249,806.8359
7136,163.0249,808.7891
7137,163.0249,805.8594
7138,163.6353,803.9063
7139,163.6353,807.8125
7140,163.3301,808.7891
7141,163.6353,803.9063
7142,163.6353,802.9297
7143,163.6353,804.8828
7144,163.3301,804.8828
7145,163.6353,802.9297
7146,163.3301,806.8359
7147,163.6353,804.8828
7148,163.0249,808.7891
7149,163.0249,805.8594
7150,163.3301,801.9531
7151,163.6353,807.8125
7152,163.6353,801.9531
7153,163.6353,804.8828
7154,163.6353,803.9063
7155,163.6353,802.9297
7156,163.6353,808.7891
7157,163.3301,808.7891
7158,163.3301,802.9297
7159,163.6353,804.8828
7160,163.3301,806.8359
7161,163.3301,807.8125
7162,163.3301,806.8359
7163,163.0249,818.5547
7164,163.6353,816.6016
7165,163.0249,822.4609
7166,163.0249,805.8594
7167,163.6353,800.9766
7168,163.3301,805.8594
7169,163.3301,804.8828
7170,163.6353,802.9297
7171,163.3301,807.8125
7172,163.6353,802.9297
7173,163.6353,809.7656
7174,163.0249,808.7891
7175,163.3301,803.9063
7176,163.9404,806.8359
7177,163.9404,802.9297
7178,163.6353,803.9063
7179,163.0249,803.9063
7180,163.0249,802.9297
7181,163.3301,805.8594
7182,163.0249,809.7656
7183,163.3301,806.8359
7184,163.3301,800.9766
7185,163.3301,804.8828
7186,163.6353,806.8359
7187,163.3301,808.7891
7188,163.6353,807.8125
7189,163.6353,802.9297
7190,163.6353,807.8125
7191,163.6353,809.7656
7192,163.3301,801.9531
7193,163.6353,808.7891
7194,163.0249,808.7891
7195,163.0249,804.8828
7196,163.0249,804.8828
7197,163.6353,803.9063
7198,163.6353,804.8828
7199,163.0249,809.7656
7200,163.0249,805.8594
7201,163.0249,802.9297
7202,163.6353,804.8828
7203,163.3301,802.9297
7204,163.9404,804.8828
7205,163.6353,807.8125
7206,163.9404,801.9531
7207,163.9404,807.8125
7208,163.3301,808.7891
7209,163.3301,801.9531
7210,163.6353,801.9531
7211,163.6353,803.9063
7212,163.6353,807.8125
7213,163.6353,808.7891
7214,163.0249,800.9766
7215,163.6353,803.9063
7216,163.0249,809.7656
7217,163.0249,806.8359
7218,163.6353,806.8359
7219,163.3301,807.8125
7220,163.0249,807.8125
7221,163.6353,802.9297
7222,163.6353,806.8359
7223,163.9404,800.9766
7224,163.9404,804.8828
7225,163.6353,809.7656
7226,163.0249,802.9297
7227,163.0249,808.7891
7228,163.0249,804.8828
7229,163.6353,808.7891
7230,163.6353,808.7891
7231,163.0249,803.9063
7232,163.3301,800.9766
7233,163.3301,808.7891
7234,163.0249,807.8125
7235,163.6353,804.8828
7236,163.6353,803.9063
7237,163.6353,803.9063
7238,163.3301,803.9063
7239,163.3301,806.8359
7240,163.9404,801.9531
7241,163.6353,803.9063
7242,163.6353,809.7656
7243,163.0249,802.9297
7244,163.6353,803.9063
7245,163.3301,808.7891
7246,163.3301,804.8828
7247,163.6353,808.7891
7248,163.0249,804.8828
7249,163.3301,801.9531
7250,163.6353,806.8359
7251,163.3301,806.8359
7252,163.0249,808.7891
7253,163.0249,808.7891
7254,163.6353,808.7891
7255,163.6353,805.8594
7256,163.0249,808.7891
7257,163.6353,803.9063
7258,163.9404,803.9063
7259,163.3301,810.7422
7260,163.0249,809.7656
7261,163.0249,804.8828
7262,163.3301,803.9063
7263,163.0249,803.9063
7264,163.6353,809.7656
7265,163.3301,805.8594
7266,163.6353,801.9531
7267,163.3301,806.8359
7268,163.0249,801.9531
7269,163.0249,802.9297
7270,163.3301,805.8594
7271,163.6353,807.8125
7272,163.9404,807.8125
7273,163.6353,808.7891
7274,163.6353,804.8828
7275,163.6353,803.9063
7276,163.6353,809.7656
7277,163.9404,804.8828
7278,163.3301,808.7891
7279,163.0249,805.8594
7280,163.3301,804.8828
7281,163.0249,809.7656
7282,163.0249,806.8359
7283,163.0249,803.9063
7284,163.6353,806.8359
7285,163.0249,808.7891
7286,163.0249,808.7891
7287,163.3301,806.8359
7288,163.3301,804.8828
7289,163.6353,808.7891
7290,163.6353,809.7656
7291,163.0249,805.8594
7292,163.6353,803.9063
7293,163.3301,806.8359
7294,163.0249,806.8359
7295,163.3301,803.9063
7296,163.6353,808.7891
7297,163.6353,803.9063
7298,163.3301,810.7422
7299,163.0249,806.8359
7300,163.3301,803.9063
7301,163.9404,808.7891
7302,163.6353,802.9297
7303,163.6353,806.8359
7304,163.6353,803.9063
7305,163.3301,804.8828
7306,163.6353,807.8125
7307,164.2456,809.7656
7308,163.6353,808.7891
7309,163.6353,802.9297
7310,163.6353,804.8828
7311,163.6353,808.7891
7312,163.3301,809.7656
7313,163.6353,808.7891
7314,163.3301,802.9297
7315,163.6353,808.7891
7316,163.0249,809.7656
7317,163.0249,803.9063
7318,163.3301,809.7656
7319,163.0249,808.7891
7320,163.3301,804.8828
7321,163.0249,806.8359
7322,163.3301,803.9063
7323,163.6353,804.8828
7324,163.6353,811.7188
7325,163.3301,808.7891
7326,163.6353,803.9063
7327,163.0249,804.8828
7328,163.3301,802.9297
7329,163.0249,805.8594
7330,163.0249,807.8125
7331,163.0249,802.9297
7332,163.6353,806.8359
7333,163.0249,808.7891
7334,163.0249,803.9063
7335,163.6353,802.9297
7336,163.6353,804.8828
7337,167.9077,807.8125
7338,163.6353,808.7891
7339,163.3301,802.9297
7340,163.9404,804.8828
7341,163.3301,808.7891
7342,163.3301,808.7891
7343,163.6353,808.7891
7344,163.3301,810.7422
7345,163.0249,807.8125
7346,163.3301,804.8828
