Time (ms),Brass 500 PSI,Brass 1600 PSI
7018,163.3301,852.7344
7019,163.3301,847.8516
7020,163.9404,853.7109
7021,163.6353,852.7344
7022,163.9404,848.8281
7023,163.9404,850.7813
7024,166.687,847.8516
7025,164.2456,851.7578
7026,163.6353,855.6641
7027,163.9404,849.8047
7028,163.9404,849.8047
7029,163.9404,849.8047
7030,163.9404,847.8516
7031,163.9404,848.8281
7032,163.6353,849.8047
7033,164.2456,848.8281
7034,163.6353,852.7344
7035,163.6353,852.7344
7036,163.9404,846.875
7037,163.9404,848.8281
7038,163.9404,849.8047
7039,163.9404,851.7578
7040,164.2456,852.7344
7041,163.9404,846.875
7042,163.6353,851.7578
7043,163.9404,854.6875
7044,163.6353,847.8516
7045,164.2456,854.6875
7046,163.6353,853.7109
7047,163.6353,849.8047
7048,163.6353,848.8281
7049,163.6353,851.7578
7050,163.9404,848.8281
7051,163.6353,857.6172
7052,163.9404,851.7578
7053,163.6353,847.8516
7054,163.6353,850.7813
7055,163.9404,846.875
7056,164.2456,847.8516
7057,163.6353,851.7578
7058,164.2456,847.8516
7059,164.2456,851.7578
7060,163.6353,852.7344
7061,163.6353,846.875
7062,163.9404,847.8516
7063,163.9404,848.8281
7064,163.6353,851.7578
7065,163.9404,851.7578
7066,163.6353,845.8984
7067,163.9404,848.8281
7068,163.6353,852.7344
7069,163.6353,848.8281
7070,164.2456,852.7344
7071,163.9404,852.7344
7072,163.6353,851.7578
7073,163.9404,848.8281
7074,163.9404,848.8281
7075,167.9077,847.8516
7076,163.6353,851.7578
7077,163.3301,852.7344
7078,164.2456,846.875
7079,163.6353,851.7578
7080,163.3301,847.8516
7081,163.9404,851.7578
7082,163.9404,851.7578
7083,163.9404,845.8984
7084,163.9404,849.8047
7085,163.6353,852.7344
7086,163.6353,847.8516
7087,164.2456,847.8516
7088,163.9404,846.875
7089,164.2456,849.8047
7090,163.9404,851.7578
7091,163.9404,846.875
7092,164.2456,847.8516
7093,163.6353,852.7344
7094,163.9404,851.7578
7095,163.6353,851.7578
7096,163.6353,850.7813
7097,163.3301,851.7578
7098,163.3301,847.8516
7099,163.6353,849.8047
7100,164.2456,846.875
7101,163.9404,850.7813
7102,163.6353,852.7344
7103,163.6353,845.8984
7104,163.3301,851.7578
7105,163.6353,848.8281
7106,163.9404,849.8047
7107,163.9404,852.7344
7108,164.2456,846.875
7109,164.2456,848.8281
7110,163.9404,853.7109
7111,163.6353,848.8281
7112,163.6353,847.8516
7113,163.9404,847.8516
7114,163.6353,847.8516
7115,163.6353,849.8047
7116,163.6353,848.8281
7117,163.9404,845.8984
7118,163.6353,850.7813
7119,163.9404,852.7344
7120,163.3301,848.8281
7121,163.9404,848.8281
7122,163.9404,851.7578
7123,163.9404,846.875
7124,164.2456,852.7344
7125,164.2456,846.875
7126,164.2456,847.8516
7127,164.2456,854.6875
7128,163.6353,846.875
7129,163.6353,852.7344
7130,163.3301,850.7813
7131,167.2974,852.7344
7132,163.9404,851.7578
7133,163.3301,846.875
7134,163.9404,845.8984
7135,164.2456,851.7578
7136,163.6353,851.7578
7137,164.2456,850.7813
7138,163.6353,846.875
7139,163.9404,846.875
7140,163.6353,848.8281
7141,163.6353,849.8047
7142,164.2456,844.9219
7143,164.2456,848.8281
7144,163.9404,854.6875
7145,163.6353,847.8516
7146,163.9404,846.875
7147,163.6353,851.7578
7148,163.6353,848.8281
7149,163.3301,852.7344
7150,163.6353,846.875
7151,163.6353,845.8984
7152,163.9404,853.7109
7153,163.3301,848.8281
7154,163.3301,851.7578
7155,163.6353,851.7578
7156,163.9404,852.7344
7157,164.2456,851.7578
7158,163.6353,847.8516
7159,163.9404,846.875
7160,163.9404,851.7578
7161,163.6353,851.7578
7162,163.6353,850.7813
7163,163.6353,848.8281
7164,163.9404,847.8516
7165,163.3301,846.875
7166,163.3301,850.7813
7167,163.6353,845.8984
7168,163.9404,848.8281
7169,163.9404,853.7109
7170,163.6353,846.875
7171,163.9404,847.8516
7172,163.9404,852.7344
7173,163.9404,847.8516
7174,164.2456,851.7578
7175,163.9404,846.875
7176,163.9404,846.875
7177,163.6353,852.7344
7178,163.6353,847.8516
7179,163.0249,852.7344
7180,163.6353,851.7578
7181,163.6353,852.7344
7182,163.6353,851.7578
7183,163.3301,846.875
7184,163.6353,845.8984
7185,163.6353,850.7813
7186,163.9404,849.8047
7187,163.6353,848.8281
7188,164.2456,846.875
7189,163.9404,846.875
7190,163.6353,848.8281
7191,163.6353,848.8281
7192,163.9404,845.8984
7193,163.9404,849.8047
7194,163.6353,852.7344
7195,163.6353,847.8516
7196,163.6353,847.8516
7197,163.6353,851.7578
7198,163.9404,847.8516
7199,163.6353,851.7578
7200,163.6353,844.9219
7201,163.9404,848.8281
7202,163.6353,852.7344
7203,163.6353,845.8984
7204,163.3301,851.7578
7205,163.3301,850.7813
7206,164.2456,851.7578
7207,163.9404,851.7578
7208,163.9404,846.875
7209,164.2456,847.8516
7210,164.2456,852.7344
7211,163.6353,848.8281
7212,163.9404,848.8281
7213,163.6353,846.875
7214,163.9404,848.8281
7215,163.6353,848.8281
7216,163.0249,848.8281
7217,163.6353,844.9219
7218,163.6353,851.7578
7219,163.6353,851.7578
7220,163.6353,848.8281
7221,164.2456,847.8516
7222,163.6353,851.7578
7223,163.6353,846.875
7224,163.9404,850.7813
7225,163.9404,845.8984
7226,164.2456,848.8281
7227,163.6353,852.7344
7228,163.6353,846.875
7229,163.6353,852.7344
7230,163.3301,849.8047
7231,163.9404,849.8047
7232,163.9404,852.7344
7233,163.6353,845.8984
7234,163.9404,847.8516
7235,163.6353,852.7344
7236,163.0249,847.8516
7237,163.9404,847.8516
7238,163.9404,846.875
7239,163.9404,847.8516
7240,163.6353,848.8281
7241,163.6353,846.875
7242,165.7715,845.8984
7243,163.9404,851.7578
7244,163.6353,851.7578
7245,163.9404,848.8281
7246,164.2456,847.8516
7247,163.6353,851.7578
7248,163.3301,846.875
7249,163.9404,848.8281
7250,163.6353,846.875
7251,163.9404,849.8047
7252,163.6353,852.7344
7253,163.3301,846.875
7254,163.3301,851.7578
7255,163.6353,848.8281
7256,163.6353,851.7578
7257,163.9404,850.7813
7258,163.6353,845.8984
7259,164.2456,847.8516
7260,163.6353,852.7344
7261,163.6353,848.8281
7262,163.9404,848.8281
7263,163.6353,846.875
7264,163.6353,847.8516
7265,163.6353,848.8281
7266,163.6353,847.8516
7267,163.6353,845.8984
7268,163.9404,850.7813
7269,163.6353,848.8281
7270,163.9404,859.5703
7271,163.6353,846.875
7272,163.6353,850.7813
7273,163.9404,846.875
7274,163.6353,849.8047
7275,164.2456,844.9219
7276,163.9404,849.8047
7277,163.6353,851.7578
7278,163.6353,845.8984
7279,163.3301,851.7578
7280,163.6353,849.8047
7281,163.6353,851.7578
7282,163.6353,852.7344
7283,163.6353,846.875
7284,163.9404,846.875
7285,163.6353,852.7344
7286,163.6353,848.8281
7287,163.9404,848.8281
7288,163.6353,846.875
7289,164.2456,846.875
7290,163.6353,848.8281
7291,163.6353,848.8281
7292,163.9404,845.8984
7293,163.9404,850.7813
7294,163.6353,852.7344
7295,166.687,847.8516
7296,165.4663,847.8516
7297,163.6353,851.7578
7298,163.6353,846.875
7299,163.6353,850.7813
7300,163.9404,845.8984
7301,163.9404,847.8516
7302,163.6353,852.7344
7303,163.6353,845.8984
7304,163.6353,851.7578
7305,163.6353,850.7813
7306,163.9404,851.7578
7307,164.2456,851.7578
7308,163.6353,847.8516
7309,164.2456,846.875
7310,163.6353,850.7813
7311,163.3301,849.8047
7312,163.9404,850.7813
7313,163.6353,847.8516
7314,164.2456,846.875
7315,163.6353,847.8516
7316,163.0249,849.8047
7317,163.6353,845.8984
7318,163.9404,848.8281
7319,163.9404,852.7344
7320,163.6353,844.9219
7321,163.9404,844.9219
7322,163.6353,849.8047
7323,163.9404,852.7344
7324,164.2456,851.7578
7325,163.6353,846.875
7326,163.9404,846.875
7327,164.2456,851.7578
7328,163.6353,848.8281
7329,163.6353,849.8047
7330,163.9404,851.7578
7331,163.3301,851.7578
7332,163.9404,848.8281
7333,163.6353,849.8047
7334,163.6353,844.9219
7335,163.6353,847.8516
7336,163.6353,852.7344
7337,163.6353,852.7344
7338,163.6353,849.8047
7339,163.6353,847.8516
7340,163.6353,846.875
7341,163.6353,852.7344
7342,163.9404,846.875
7343,164.2456,844.9219
7344,163.6353,852.7344
7345,163.6353,845.8984
7346,163.3301,846.875
7347,163.9404,847.8516
7348,163.6353,849.8047
7349,163.6353,851.7578
7350,165.7715,850.7813
7351,163.6353,845.8984
7352,163.6353,847.8516
7353,163.6353,851.7578
7354,163.9404,844.9219
7355,163.9404,849.8047
7356,163.6353,847.8516
7357,163.9404,847.8516
7358,163.3301,854.6875
7359,163.6353,847.8516
7360,163.6353,844.9219
7361,163.9404,851.7578
7362,163.3301,851.7578
7363,163.6353,852.7344
7364,163.3301,850.7813
7365,163.6353,847.8516
7366,163.6353,852.7344
7367,163.6353,852.7344
7368,163.9404,845.8984
7369,163.9404,846.875
7370,163.6353,849.8047
7371,163.6353,849.8047
7372,163.9404,846.875
7373,163.9404,850.7813
7374,163.6353,848.8281
7375,163.9404,853.7109
7376,163.6353,848.8281
7377,163.6353,845.8984
7378,163.9404,852.7344
7379,163.9404,847.8516
7380,164.2456,848.8281
7381,163.9404,846.875
7382,163.6353,847.8516
7383,163.6353,852.7344
7384,163.0249,851.7578
7385,163.6353,847.8516
7386,163.6353,848.8281
7387,163.6353,847.8516
7388,163.9404,848.8281
7389,163.6353,851.7578
7390,163.9404,849.8047
7391,164.2456,848.8281
7392,163.6353,853.7109
7393,163.6353,849.8047
7394,163.9404,846.875
7395,163.6353,852.7344
7396,163.3301,852.7344
7397,163.3301,848.8281
7398,163.3301,850.7813
7399,163.6353,845.8984
7400,163.6353,852.7344
7401,163.3301,853.7109
7402,163.6353,846.875
7403,163.6353,849.8047
7404,163.6353,848.8281
7405,163.6353,846.875
7406,167.9077,847.8516
7407,163.6353,847.8516
7408,163.9404,849.8047
7409,163.9404,852.7344
7410,163.3301,851.7578
7411,163.9404,846.875
7412,163.6353,846.875
7413,163.9404,847.8516
7414,163.6353,850.7813
7415,163.6353,852.7344
7416,163.6353,846.875
7417,163.6353,851.7578
7418,163.3301,852.7344
7419,163.6353,845.8984
7420,163.9404,852.7344
7421,163.9404,850.7813
7422,163.6353,850.7813
7423,163.6353,847.8516
7424,163.6353,846.875
7425,163.9404,848.8281
7426,163.6353,853.7109
7427,163.6353,851.7578
7428,163.6353,846.875
7429,163.6353,853.7109
7430,163.0249,846.875
7431,163.9404,850.7813
7432,163.6353,851.7578
7433,163.6353,846.875
7434,163.6353,857.6172
7435,163.3301,852.7344
7436,163.3301,845.8984
7437,163.6353,847.8516
7438,163.9404,846.875
7439,164.2456,848.8281
7440,164.2456,851.7578
7441,163.9404,846.875
7442,163.9404,847.8516
7443,163.6353,853.7109
7444,163.6353,849.8047
7445,163.6353,849.8047
7446,163.9404,847.8516
7447,163.3301,852.7344
7448,163.6353,847.8516
7449,163.3301,848.8281
7450,163.6353,846.875
7451,163.6353,851.7578
7452,163.6353,852.7344
7453,163.6353,844.9219
7454,163.3301,852.7344
7455,163.9404,851.7578
7456,163.6353,850.7813
7457,163.9404,852.7344
7458,163.6353,844.9219
7459,166.687,849.8047
7460,163.6353,854.6875
7461,163.6353,848.8281
7462,163.9404,849.8047
7463,163.6353,847.8516
7464,163.9404,847.8516
7465,163.6353,849.8047
7466,163.6353,846.875
7467,163.6353,846.875
7468,163.6353,852.7344
7469,163.6353,851.7578
7470,163.6353,848.8281
7471,163.9404,846.875
7472,163.6353,851.7578
7473,163.9404,847.8516
7474,163.6353,851.7578
7475,163.9404,846.875
7476,164.2456,848.8281
7477,163.6353,852.7344
7478,163.6353,846.875
7479,163.9404,851.7578
7480,163.6353,852.7344
7481,163.6353,852.7344
7482,163.6353,851.7578
7483,163.6353,846.875
7484,163.6353,847.8516
7485,163.9404,852.7344
7486,163.0249,847.8516
7487,163.9404,849.8047
7488,163.3301,848.8281
7489,164.2456,847.8516
7490,163.6353,848.8281
7491,163.6353,848.8281
7492,163.9404,846.875
7493,163.9404,849.8047
7494,163.6353,852.7344
7495,163.6353,845.8984
7496,163.6353,846.875
7497,163.9404,850.7813
7498,163.6353,848.8281
7499,163.6353,852.7344
7500,163.3301,845.8984
7501,163.9404,846.875
7502,163.6353,851.7578
7503,163.6353,847.8516
7504,163.6353,848.8281
7505,163.6353,851.7578
7506,163.6353,851.7578
7507,163.6353,851.7578
7508,163.9404,846.875
7509,163.9404,846.875
7510,164.2456,849.8047
7511,163.6353,851.7578
7512,163.6353,852.7344
7513,163.6353,850.7813
7514,163.6353,847.8516
7515,163.6353,846.875
7516,163.6353,850.7813
7517,163.6353,844.9219
7518,163.6353,847.8516
7519,163.6353,854.6875
7520,163.6353,845.8984
7521,163.6353,844.9219
7522,163.9404,847.8516
7523,163.9404,848.8281
7524,163.9404,851.7578
7525,163.6353,846.875
7526,163.6353,845.8984
7527,163.9404,851.7578
7528,163.6353,849.8047
7529,163.9404,847.8516
7530,163.6353,852.7344
7531,163.3301,851.7578
7532,163.6353,849.8047
7533,163.0249,849.8047
7534,163.6353,844.9219
7535,163.6353,848.8281
7536,163.6353,852.7344
7537,163.6353,851.7578
7538,163.3301,864.4531
7539,163.6353,847.8516
7540,163.6353,846.875
7541,163.9404,849.8047
7542,163.6353,846.875
7543,163.9404,846.875
7544,163.6353,853.7109
7545,163.6353,847.8516
7546,163.6353,848.8281
7547,163.6353,846.875
7548,163.9404,851.7578
7549,163.9404,851.7578
7550,163.0249,848.8281
7551,163.6353,844.9219
7552,163.6353,848.8281
7553,163.6353,850.7813
7554,164.2456,844.9219
7555,163.9404,848.8281
7556,163.6353,848.8281
7557,163.6353,847.8516
7558,163.6353,851.7578
7559,163.6353,845.8984
7560,164.2456,846.875
7561,163.9404,853.7109
7562,163.6353,851.7578
7563,163.3301,851.7578
7564,163.3301,848.8281
7565,163.3301,847.8516
7566,163.6353,852.7344
7567,164.2456,847.8516
7568,163.6353,844.9219
7569,163.9404,851.7578
7570,163.6353,847.8516
7571,163.6353,848.8281
7572,163.6353,847.8516
7573,163.9404,849.8047
7574,163.9404,850.7813
7575,163.3301,849.8047
7576,163.6353,845.8984
7577,163.9404,848.8281
7578,163.6353,851.7578
7579,163.9404,844.9219
7580,163.9404,848.8281
7581,163.6353,848.8281
7582,163.3301,847.8516
7583,163.3301,851.7578
7584,163.6353,844.9219
7585,163.6353,844.9219
7586,163.6353,852.7344
7587,163.6353,851.7578
7588,163.6353,851.7578
7589,163.6353,848.8281
7590,163.9404,846.875
7591,164.2456,853.7109
7592,163.6353,847.8516
7593,163.9404,844.9219
7594,163.9404,854.6875
7595,163.6353,847.8516
7596,163.6353,848.8281
7597,163.6353,846.875
7598,163.6353,851.7578
7599,163.6353,850.7813
7600,163.0249,849.8047
7601,163.6353,844.9219
7602,163.6353,846.875
7603,163.6353,852.7344
7604,163.9404,844.9219
7605,163.9404,847.8516
7606,163.9404,847.8516
7607,163.9404,847.8516
7608,163.6353,851.7578
7609,163.9404,846.875
7610,163.9404,845.8984
7611,163.9404,852.7344
7612,163.6353,851.7578
7613,163.6353,850.7813
7614,163.6353,849.8047
7615,163.6353,847.8516
7616,163.6353,852.7344
7617,163.3301,848.8281
7618,163.6353,844.9219
7619,163.6353,848.8281
7620,163.6353,848.8281
7621,163.9404,850.7813
7622,163.6353,846.875
7623,163.9404,851.7578
7624,163.9404,849.8047
7625,163.6353,850.7813
7626,163.9404,844.9219
7627,163.6353,846.875
7628,163.9404,852.7344
7629,163.9404,844.9219
7630,163.9404,847.8516
7631,163.6353,848.8281
7632,163.6353,846.875
7633,163.3301,852.7344
7634,163.3301,846.875
7635,163.6353,844.9219
7636,163.9404,852.7344
7637,163.6353,848.8281
7638,163.9404,850.7813
7639,163.0249,849.8047
7640,163.9404,847.8516
7641,163.9404,851.7578
7642,163.6353,848.8281
7643,163.9404,844.9219
7644,163.9404,848.8281
7645,163.3301,849.8047
7646,163.3301,851.7578
7647,163.6353,847.8516
7648,163.6353,851.7578
7649,163.6353,847.8516
7650,163.3301,848.8281
7651,163.6353,846.875
7652,163.6353,845.8984
7653,163.6353,851.7578
7654,163.9404,846.875
7655,163.6353,844.9219
7656,163.9404,846.875
7657,163.6353,846.875
7658,163.6353,851.7578
7659,163.6353,848.8281
7660,163.6353,846.875
7661,163.9404,850.7813
7662,163.6353,847.8516
7663,163.6353,849.8047
7664,163.3301,851.7578
7665,163.6353,848.8281
7666,163.6353,849.8047
7667,163.0249,850.7813
7668,163.6353,845.8984
7669,163.6353,845.8984
7670,163.9404,850.7813
7671,163.0249,851.7578
7672,163.6353,847.8516
7673,163.6353,851.7578
7674,163.6353,847.8516
7675,163.6353,851.7578
7676,163.6353,848.8281
7677,163.9404,845.8984
7678,163.9404,852.7344
7679,163.6353,848.8281
7680,163.3301,846.875
7681,163.9404,846.875
7682,163.3301,846.875
7683,163.6353,851.7578
7684,163.0249,850.7813
7685,163.3301,845.8984
7686,163.6353,846.875
7687,163.0249,845.8984
7688,163.9404,846.875
7689,163.6353,849.8047
7690,163.9404,849.8047
7691,163.9404,849.8047
7692,163.6353,852.7344
7693,163.3301,847.8516
7694,163.9404,844.9219
7695,163.6353,851.7578
7696,163.6353,851.7578
7697,163.3301,850.7813
7698,163.6353,849.8047
7699,163.3301,845.8984
7700,163.3301,852.7344
7701,163.0249,851.7578
7702,163.6353,845.8984
7703,163.9404,848.8281
7704,163.3301,851.7578
7705,163.6353,847.8516
7706,163.6353,845.8984
7707,163.6353,846.875
7708,163.6353,849.8047
7709,163.3301,852.7344
7710,163.9404,847.8516
7711,163.9404,844.9219
7712,163.6353,846.875
7713,163.6353,846.875
7714,163.6353,848.8281
7715,163.6353,850.7813
7716,163.6353,847.8516
7717,163.6353,852.7344
7718,163.6353,849.8047
7719,163.6353,846.875
7720,163.9404,851.7578
7721,163.9404,848.8281
7722,163.3301,851.7578
7723,163.6353,846.875
7724,163.9404,845.8984
7725,164.2456,849.8047
7726,163.6353,851.7578
7727,163.6353,847.8516
7728,164.2456,846.875
7729,163.0249,852.7344
7730,163.6353,848.8281
7731,163.6353,847.8516
7732,163.6353,848.8281
7733,163.6353,846.875
7734,163.6353,851.7578
7735,163.6353,849.8047
7736,163.6353,844.9219
7737,163.9404,845.8984
7738,163.6353,844.9219
7739,163.9404,847.8516
7740,163.9404,850.7813
7741,163.9404,844.9219
7742,163.9404,849.8047
7743,163.6353,852.7344
7744,163.6353,845.8984
7745,163.9404,849.8047
7746,163.9404,846.875
7747,163.6353,850.7813
7748,163.3301,846.875
7749,163.3301,846.875
7750,163.9404,847.8516
7751,163.6353,851.7578
7752,163.6353,848.8281
7753,163.6353,844.9219
7754,163.6353,850.7813
7755,163.6353,850.7813
7756,163.6353,855.6641
7757,163.6353,849.8047
7758,163.6353,844.9219
7759,163.6353,851.7578
7760,163.6353,851.7578
7761,163.6353,844.9219
7762,163.6353,848.8281
7763,163.6353,847.8516
7764,163.6353,846.875
7765,163.9404,849.8047
7766,163.3301,844.9219
7767,163.6353,848.8281
7768,163.6353,851.7578
7769,163.3301,846.875
7770,163.6353,848.8281
7771,163.9404,844.9219
7772,163.9404,848.8281
7773,163.6353,846.875
7774,163.9404,846.875
7775,163.9404,846.875
7776,163.9404,850.7813
7777,163.6353,850.7813
7778,163.6353,844.9219
7779,163.6353,851.7578
7780,163.6353,851.7578
7781,163.0249,849.8047
7782,163.6353,849.8047
7783,163.6353,844.9219
7784,163.6353,848.8281
7785,163.6353,852.7344
7786,163.3301,844.9219
7787,163.6353,848.8281
7788,163.6353,847.8516
7789,163.6353,844.9219
7790,163.6353,848.8281
7791,163.6353,844.9219
7792,164.2456,846.875
7793,163.6353,851.7578
7794,163.6353,848.8281
7795,163.9404,846.875
7796,163.9404,844.9219
7797,163.9404,848.8281
7798,163.3301,846.875
7799,163.6353,848.8281
7800,163.6353,844.9219
7801,163.6353,849.8047
7802,163.6353,851.7578
7803,163.6353,844.9219
7804,163.6353,848.8281
7805,163.6353,849.8047
7806,163.6353,850.7813
7807,163.6353,851.7578
7808,163.6353,843.9453
7809,163.9404,847.8516
7810,163.3301,852.7344
7811,163.3301,850.7813
7812,163.9404,851.7578
7813,163.3301,848.8281
7814,163.0249,844.9219
7815,163.6353,847.8516
7816,163.6353,845.8984
7817,163.3301,844.9219
7818,163.6353,849.8047
7819,163.0249,849.8047
7820,163.3301,843.9453
7821,163.6353,844.9219
7822,163.9404,846.875
7823,163.9404,846.875
7824,163.9404,848.8281
7825,163.6353,843.9453
7826,163.6353,847.8516
7827,163.6353,851.7578
7828,163.6353,845.8984
7829,163.6353,847.8516
7830,163.6353,849.8047
7831,163.0249,850.7813
7832,163.6353,850.7813
