Time (ms),Brass 500 PSI,Brass 1600 PSI
62719,154.7852,455.2734
62720,154.48,454.2969
62721,154.7852,453.3203
62722,154.7852,457.2266
62723,154.48,454.2969
62724,154.7852,455.2734
62725,154.48,455.2734
62726,154.48,455.2734
62727,154.48,455.2734
62728,154.48,454.2969
62729,154.48,453.3203
62730,154.48,454.2969
62731,154.48,455.2734
62732,154.48,455.2734
62733,154.48,454.2969
62734,154.48,455.2734
62735,154.7852,454.2969
62736,154.48,456.25
62737,154.48,454.2969
62738,154.7852,454.2969
62739,154.48,456.25
62740,154.48,454.2969
62741,154.48,454.2969
62742,154.48,454.2969
62743,154.48,453.3203
62744,154.48,455.2734
62745,154.48,454.2969
62746,154.7852,453.3203
62747,155.7007,455.2734
62748,154.48,454.2969
62749,154.7852,455.2734
62750,154.48,454.2969
62751,154.48,454.2969
62752,155.0903,456.25
62753,154.7852,454.2969
62754,154.48,453.3203
62755,154.48,455.2734
62756,154.1748,453.3203
62757,154.48,455.2734
62758,154.48,454.2969
62759,154.48,454.2969
62760,154.48,455.2734
62761,154.48,455.2734
62762,154.48,453.3203
62763,154.48,454.2969
62764,154.48,455.2734
62765,154.7852,454.2969
62766,154.7852,454.2969
62767,154.48,455.2734
62768,154.48,454.2969
62769,154.48,455.2734
62770,154.7852,454.2969
62771,154.48,454.2969
62772,154.48,455.2734
62773,154.48,455.2734
62774,154.48,455.2734
62775,154.48,454.2969
62776,154.48,454.2969
62777,154.48,456.25
62778,154.48,454.2969
62779,154.7852,455.2734
62780,154.48,456.25
62781,154.48,454.2969
62782,154.48,453.3203
62783,154.7852,454.2969
62784,154.7852,454.2969
62785,154.7852,455.2734
62786,154.48,453.3203
62787,154.7852,454.2969
62788,154.7852,455.2734
62789,154.48,454.2969
62790,154.7852,454.2969
62791,154.48,455.2734
62792,154.1748,455.2734
62793,154.48,454.2969
62794,154.7852,453.3203
62795,154.48,454.2969
62796,154.48,455.2734
62797,154.48,454.2969
62798,154.48,455.2734
62799,154.7852,454.2969
62800,154.7852,454.2969
62801,154.48,454.2969
62802,154.48,454.2969
62803,154.48,454.2969
62804,154.7852,456.25
62805,154.7852,456.25
62806,154.48,455.2734
62807,154.7852,454.2969
62808,154.48,455.2734
62809,154.48,453.3203
62810,154.48,455.2734
62811,154.7852,454.2969
62812,154.48,455.2734
62813,154.48,455.2734
62814,154.7852,453.3203
62815,154.48,455.2734
62816,154.48,454.2969
62817,154.48,455.2734
62818,154.7852,454.2969
62819,154.48,453.3203
62820,154.7852,455.2734
62821,154.48,454.2969
62822,154.48,453.3203
62823,154.48,455.2734
62824,154.48,451.3672
62825,154.48,454.2969
62826,154.7852,455.2734
62827,154.48,454.2969
62828,154.48,455.2734
62829,154.48,455.2734
62830,154.48,454.2969
62831,154.7852,455.2734
62832,154.7852,454.2969
62833,154.48,455.2734
62834,154.7852,455.2734
62835,154.7852,454.2969
62836,155.0903,455.2734
62837,154.7852,455.2734
62838,154.48,454.2969
62839,154.48,455.2734
62840,154.48,455.2734
62841,154.48,454.2969
62842,154.48,454.2969
62843,154.48,454.2969
62844,154.48,455.2734
62845,154.48,455.2734
62846,154.7852,453.3203
62847,154.48,455.2734
62848,154.48,454.2969
62849,154.48,454.2969
62850,154.48,455.2734
62851,154.7852,455.2734
62852,154.48,454.2969
62853,154.48,456.25
62854,154.48,455.2734
62855,154.48,454.2969
62856,154.48,454.2969
62857,154.48,456.25
62858,154.48,454.2969
62859,154.48,455.2734
62860,154.48,454.2969
62861,154.48,455.2734
62862,154.48,454.2969
62863,154.48,454.2969
62864,154.48,455.2734
62865,154.1748,454.2969
62866,154.48,453.3203
62867,154.7852,454.2969
62868,154.48,453.3203
62869,154.7852,455.2734
62870,154.48,454.2969
62871,155.0903,454.2969
62872,154.7852,457.2266
62873,154.48,455.2734
62874,154.48,457.2266
62875,154.48,455.2734
62876,154.7852,454.2969
62877,154.48,456.25
62878,154.48,454.2969
62879,154.48,453.3203
62880,154.48,455.2734
62881,154.48,453.3203
62882,154.48,455.2734
62883,154.48,453.3203
62884,154.48,454.2969
62885,154.7852,455.2734
62886,154.48,455.2734
62887,154.48,453.3203
62888,154.7852,455.2734
62889,154.1748,454.2969
62890,154.7852,453.3203
62891,154.7852,455.2734
62892,154.48,455.2734
62893,154.48,455.2734
62894,154.48,455.2734
62895,154.48,454.2969
62896,154.48,454.2969
62897,154.48,455.2734
62898,154.48,455.2734
62899,154.48,456.25
62900,154.48,454.2969
62901,158.7524,454.2969
62902,154.48,455.2734
62903,154.48,454.2969
62904,157.2266,454.2969
62905,154.48,455.2734
62906,158.1421,454.2969
62907,154.48,454.2969
62908,154.48,455.2734
62909,154.48,455.2734
62910,154.7852,455.2734
62911,154.48,455.2734
62912,154.48,454.2969
62913,154.48,455.2734
62914,154.48,453.3203
62915,154.7852,454.2969
62916,154.48,455.2734
62917,154.48,455.2734
62918,154.48,454.2969
62919,154.48,454.2969
62920,154.7852,453.3203
62921,154.48,456.25
62922,154.48,455.2734
62923,154.7852,455.2734
62924,154.48,455.2734
62925,154.48,454.2969
62926,154.1748,454.2969
62927,154.48,455.2734
62928,154.1748,453.3203
62929,154.48,454.2969
62930,154.48,456.25
62931,154.48,454.2969
62932,154.7852,454.2969
62933,154.48,454.2969
62934,154.48,454.2969
62935,154.7852,455.2734
62936,154.48,453.3203
62937,155.0903,454.2969
62938,154.48,455.2734
62939,154.48,454.2969
62940,154.48,454.2969
62941,154.7852,455.2734
62942,154.48,455.2734
62943,154.48,454.2969
62944,154.48,454.2969
62945,154.48,453.3203
62946,154.48,455.2734
62947,154.1748,455.2734
62948,154.7852,455.2734
62949,154.48,455.2734
62950,154.48,454.2969
62951,154.48,454.2969
62952,154.48,454.2969
62953,154.48,454.2969
62954,154.7852,454.2969
62955,154.7852,455.2734
62956,154.48,454.2969
62957,154.48,454.2969
62958,154.48,454.2969
62959,154.7852,455.2734
62960,154.48,454.2969
62961,154.48,453.3203
62962,154.7852,455.2734
62963,154.48,455.2734
62964,154.48,454.2969
62965,154.48,455.2734
62966,154.7852,455.2734
62967,154.7852,455.2734
62968,154.7852,454.2969
62969,154.48,454.2969
62970,154.48,454.2969
62971,154.48,455.2734
62972,154.48,453.3203
62973,154.48,453.3203
62974,154.48,461.1328
62975,154.48,454.2969
62976,154.48,460.1563
62977,154.48,454.2969
62978,154.48,455.2734
62979,154.48,454.2969
62980,154.48,456.25
62981,154.48,459.1797
62982,154.48,454.2969
62983,154.7852,454.2969
62984,154.7852,454.2969
62985,154.48,455.2734
62986,154.48,453.3203
62987,154.7852,454.2969
62988,154.48,455.2734
62989,154.48,453.3203
62990,154.48,454.2969
62991,154.48,455.2734
62992,154.48,456.25
62993,154.48,455.2734
62994,154.48,453.3203
62995,154.48,454.2969
62996,154.48,456.25
62997,154.48,454.2969
62998,154.7852,455.2734
62999,154.7852,454.2969
63000,154.48,454.2969
63001,154.48,454.2969
63002,154.7852,454.2969
63003,154.7852,456.25
63004,154.48,454.2969
63005,154.48,457.2266
63006,154.48,454.2969
63007,154.48,455.2734
63008,154.48,455.2734
63009,154.48,455.2734
63010,154.48,453.3203
63011,154.7852,455.2734
63012,154.48,455.2734
63013,154.48,454.2969
63014,154.7852,454.2969
63015,154.48,454.2969
63016,154.48,454.2969
63017,154.48,454.2969
63018,154.7852,453.3203
63019,154.7852,456.25
63020,154.48,454.2969
63021,154.48,455.2734
63022,154.48,455.2734
63023,154.48,454.2969
63024,154.48,454.2969
63025,154.48,455.2734
63026,154.7852,453.3203
63027,154.48,455.2734
63028,154.48,455.2734
63029,154.48,454.2969
63030,154.48,455.2734
63031,154.48,453.3203
63032,154.7852,454.2969
63033,154.7852,456.25
63034,154.7852,453.3203
63035,154.7852,455.2734
63036,154.48,456.25
63037,154.48,453.3203
63038,154.7852,453.3203
63039,154.7852,455.2734
63040,154.48,455.2734
63041,154.7852,455.2734
63042,154.48,454.2969
63043,154.48,454.2969
63044,154.48,456.25
63045,154.48,451.3672
63046,154.48,456.25
63047,154.48,466.9922
63048,154.48,454.2969
63049,154.7852,454.2969
63050,154.48,454.2969
63051,154.48,454.2969
63052,154.7852,466.9922
63053,154.48,455.2734
63054,154.7852,454.2969
63055,154.48,454.2969
63056,154.7852,462.1094
63057,154.48,454.2969
63058,154.7852,455.2734
63059,154.48,454.2969
63060,154.7852,455.2734
63061,154.48,455.2734
63062,154.48,453.3203
63063,154.48,454.2969
63064,154.7852,455.2734
63065,154.48,456.25
63066,154.7852,455.2734
63067,154.48,452.3438
63068,154.48,455.2734
63069,154.48,455.2734
63070,154.48,454.2969
63071,154.48,456.25
63072,154.48,455.2734
63073,154.48,454.2969
63074,154.48,455.2734
63075,154.48,453.3203
63076,154.48,455.2734
63077,154.48,456.25
63078,154.48,453.3203
63079,154.7852,455.2734
63080,154.7852,453.3203
63081,154.7852,454.2969
63082,154.48,454.2969
63083,154.48,454.2969
63084,154.48,454.2969
63085,154.7852,455.2734
63086,154.48,454.2969
63087,154.7852,454.2969
63088,154.48,455.2734
63089,154.48,455.2734
63090,154.48,455.2734
63091,155.0903,455.2734
63092,154.48,454.2969
63093,154.48,456.25
63094,154.48,455.2734
63095,154.48,453.3203
63096,154.48,454.2969
63097,154.48,453.3203
63098,154.48,454.2969
63099,154.48,455.2734
63100,154.48,454.2969
63101,154.48,457.2266
63102,154.48,455.2734
63103,154.48,454.2969
63104,154.48,457.2266
63105,154.48,454.2969
63106,154.48,455.2734
63107,154.48,455.2734
63108,154.48,454.2969
63109,154.48,457.2266
63110,154.48,455.2734
63111,154.48,454.2969
63112,154.48,455.2734
63113,154.48,455.2734
63114,154.48,454.2969
63115,154.48,453.3203
63116,154.48,454.2969
63117,154.48,456.25
63118,154.48,454.2969
63119,154.48,453.3203
63120,154.48,456.25
63121,154.48,454.2969
63122,154.7852,454.2969
63123,154.7852,456.25
63124,154.48,455.2734
63125,154.48,455.2734
63126,154.48,455.2734
63127,154.48,454.2969
63128,154.48,454.2969
63129,154.48,455.2734
63130,154.48,455.2734
63131,154.1748,454.2969
63132,154.48,455.2734
63133,154.48,454.2969
63134,154.7852,455.2734
63135,154.48,454.2969
63136,154.48,454.2969
63137,154.48,455.2734
63138,154.7852,455.2734
63139,154.48,453.3203
63140,154.48,454.2969
63141,154.48,454.2969
63142,154.1748,455.2734
63143,154.48,454.2969
63144,154.48,453.3203
63145,154.7852,456.25
63146,154.48,454.2969
63147,154.48,455.2734
63148,154.48,455.2734
63149,154.7852,454.2969
63150,154.7852,455.2734
63151,154.48,455.2734
63152,154.7852,453.3203
63153,154.7852,454.2969
63154,154.48,454.2969
63155,154.48,455.2734
63156,154.48,454.2969
63157,154.48,455.2734
63158,154.48,454.2969
63159,154.1748,455.2734
63160,154.48,453.3203
63161,154.48,454.2969
63162,154.7852,455.2734
63163,154.48,454.2969
63164,154.7852,453.3203
63165,154.7852,454.2969
63166,154.48,454.2969
63167,154.48,457.2266
63168,154.48,454.2969
63169,154.7852,454.2969
63170,154.48,457.2266
63171,154.48,453.3203
63172,154.48,454.2969
63173,154.48,455.2734
63174,154.48,454.2969
63175,154.48,456.25
63176,154.48,454.2969
63177,154.48,454.2969
63178,154.48,456.25
63179,154.48,454.2969
63180,154.48,455.2734
63181,154.48,454.2969
63182,154.7852,454.2969
63183,155.0903,455.2734
63184,154.48,455.2734
63185,154.7852,453.3203
63186,154.7852,455.2734
63187,154.48,455.2734
63188,154.7852,454.2969
63189,154.7852,454.2969
63190,154.7852,454.2969
63191,154.48,455.2734
63192,154.48,456.25
63193,154.48,453.3203
63194,154.7852,455.2734
63195,154.48,456.25
63196,154.7852,454.2969
63197,154.7852,455.2734
63198,154.48,454.2969
63199,154.48,454.2969
63200,155.0903,455.2734
63201,154.7852,453.3203
63202,155.0903,454.2969
63203,154.7852,456.25
63204,154.48,453.3203
63205,154.48,455.2734
63206,154.48,454.2969
63207,154.48,454.2969
63208,154.7852,463.0859
63209,154.48,454.2969
63210,154.7852,454.2969
63211,154.48,456.25
63212,154.48,454.2969
63213,155.0903,458.2031
63214,155.0903,454.2969
63215,154.7852,453.3203
63216,155.0903,454.2969
63217,154.48,454.2969
63218,154.7852,453.3203
63219,155.0903,454.2969
63220,154.48,455.2734
63221,154.7852,456.25
63222,154.48,456.25
63223,154.48,454.2969
63224,154.48,454.2969
63225,154.7852,455.2734
63226,154.7852,454.2969
63227,154.7852,455.2734
63228,154.48,456.25
63229,154.48,452.3438
63230,154.48,454.2969
63231,154.7852,454.2969
63232,155.0903,454.2969
63233,155.0903,455.2734
63234,154.7852,454.2969
63235,155.3955,455.2734
63236,154.48,455.2734
63237,154.48,452.3438
63238,154.7852,453.3203
63239,154.7852,454.2969
63240,154.48,455.2734
63241,154.7852,455.2734
63242,154.48,454.2969
63243,154.7852,454.2969
63244,154.48,456.25
63245,154.48,453.3203
63246,155.0903,455.2734
63247,154.48,455.2734
63248,154.48,453.3203
63249,154.7852,454.2969
63250,154.48,454.2969
63251,154.7852,455.2734
63252,154.7852,456.25
63253,154.7852,454.2969
63254,155.0903,454.2969
63255,154.7852,454.2969
63256,154.7852,453.3203
63257,154.48,454.2969
63258,154.48,455.2734
63259,154.48,453.3203
63260,154.48,455.2734
63261,154.48,455.2734
63262,154.7852,453.3203
63263,154.48,455.2734
63264,154.7852,456.25
63265,154.7852,454.2969
63266,154.7852,455.2734
63267,154.7852,454.2969
63268,155.0903,456.25
63269,154.48,455.2734
63270,154.7852,453.3203
63271,154.7852,455.2734
63272,154.7852,454.2969
63273,155.0903,454.2969
63274,154.7852,455.2734
63275,154.48,452.3438
63276,154.48,455.2734
63277,154.48,454.2969
63278,154.48,453.3203
63279,154.48,456.25
63280,155.0903,454.2969
63281,154.48,455.2734
63282,154.7852,454.2969
63283,157.8369,453.3203
63284,155.0903,455.2734
63285,154.48,455.2734
63286,154.48,454.2969
63287,154.7852,455.2734
63288,154.48,455.2734
63289,156.311,454.2969
63290,154.7852,454.2969
63291,154.1748,454.2969
63292,155.0903,456.25
63293,154.48,455.2734
63294,154.48,453.3203
63295,154.7852,454.2969
63296,154.48,453.3203
63297,154.7852,453.3203
63298,154.7852,455.2734
63299,155.0903,455.2734
63300,154.7852,455.2734
63301,154.48,455.2734
63302,154.7852,454.2969
63303,154.7852,454.2969
63304,154.48,455.2734
63305,154.48,455.2734
63306,154.7852,455.2734
63307,154.48,455.2734
63308,154.48,454.2969
63309,154.48,455.2734
63310,154.48,454.2969
63311,154.7852,454.2969
63312,154.48,455.2734
63313,154.7852,454.2969
63314,154.7852,454.2969
63315,154.7852,454.2969
63316,154.48,454.2969
63317,154.7852,456.25
63318,154.7852,454.2969
63319,154.7852,453.3203
63320,154.7852,457.2266
63321,154.7852,454.2969
63322,154.7852,455.2734
63323,154.48,455.2734
63324,154.7852,455.2734
63325,154.7852,455.2734
63326,154.48,454.2969
63327,154.7852,453.3203
63328,154.7852,456.25
63329,154.48,452.3438
63330,154.48,455.2734
63331,154.7852,452.3438
63332,154.48,454.2969
63333,154.7852,455.2734
63334,154.7852,454.2969
63335,154.7852,453.3203
63336,155.0903,455.2734
63337,154.48,454.2969
63338,154.7852,453.3203
63339,154.7852,455.2734
63340,154.7852,455.2734
63341,154.48,454.2969
63342,154.48,455.2734
63343,154.7852,453.3203
63344,154.7852,455.2734
63345,154.48,454.2969
63346,154.48,455.2734
63347,154.7852,456.25
63348,154.48,454.2969
63349,154.7852,454.2969
63350,154.7852,455.2734
63351,154.7852,453.3203
63352,154.7852,454.2969
63353,154.48,457.2266
63354,154.48,454.2969
63355,154.48,454.2969
63356,154.48,454.2969
63357,154.7852,455.2734
63358,154.7852,455.2734
63359,154.48,453.3203
63360,154.48,455.2734
63361,154.7852,457.2266
63362,154.48,457.2266
63363,154.7852,453.3203
63364,154.7852,455.2734
63365,154.48,456.25
63366,155.0903,454.2969
63367,154.7852,453.3203
63368,154.7852,454.2969
63369,154.48,456.25
63370,154.48,452.3438
63371,154.7852,455.2734
63372,154.48,455.2734
63373,154.7852,454.2969
63374,154.7852,455.2734
63375,154.48,453.3203
63376,155.0903,455.2734
63377,154.7852,456.25
63378,154.48,454.2969
63379,154.48,454.2969
63380,155.0903,452.3438
63381,154.7852,455.2734
63382,154.48,453.3203
63383,154.7852,454.2969
63384,154.7852,455.2734
63385,154.7852,457.2266
63386,154.48,455.2734
63387,154.48,455.2734
63388,154.48,456.25
63389,154.48,455.2734
63390,154.7852,455.2734
63391,154.7852,455.2734
63392,154.48,454.2969
63393,154.7852,456.25
63394,154.48,455.2734
63395,154.48,452.3438
63396,154.48,454.2969
63397,154.48,453.3203
63398,154.7852,453.3203
63399,154.7852,455.2734
63400,154.48,454.2969
63401,155.0903,454.2969
63402,154.7852,456.25
63403,154.48,454.2969
63404,154.7852,457.2266
63405,155.0903,455.2734
63406,154.48,455.2734
63407,154.48,454.2969
63408,154.48,453.3203
63409,155.0903,455.2734
63410,154.7852,455.2734
63411,154.48,454.2969
63412,154.7852,454.2969
63413,154.48,456.25
63414,154.48,454.2969
63415,155.0903,455.2734
63416,154.7852,454.2969
63417,155.0903,455.2734
63418,154.7852,456.25
63419,154.48,454.2969
63420,154.7852,454.2969
63421,154.48,453.3203
63422,154.7852,453.3203
63423,154.7852,456.25
63424,154.48,455.2734
63425,154.7852,454.2969
63426,154.48,456.25
63427,154.48,454.2969
63428,154.7852,453.3203
63429,154.7852,455.2734
63430,154.48,455.2734
63431,154.48,455.2734
63432,154.7852,455.2734
63433,154.7852,454.2969
63434,154.7852,457.2266
63435,154.48,455.2734
63436,154.48,454.2969
63437,154.7852,455.2734
63438,154.7852,455.2734
63439,154.48,454.2969
63440,154.7852,454.2969
63441,158.7524,454.2969
63442,158.7524,455.2734
63443,154.48,454.2969
63444,157.2266,452.3438
63445,154.7852,455.2734
63446,154.48,453.3203
63447,154.48,453.3203
63448,154.7852,455.2734
63449,154.48,455.2734
63450,154.48,455.2734
63451,154.7852,455.2734
63452,154.7852,453.3203
63453,155.0903,454.2969
63454,154.48,454.2969
63455,154.48,457.2266
63456,154.48,455.2734
63457,154.48,455.2734
63458,154.48,455.2734
63459,154.48,455.2734
63460,154.48,453.3203
63461,154.7852,453.3203
63462,154.7852,456.25
63463,154.48,454.2969
63464,154.7852,454.2969
63465,155.0903,453.3203
63466,154.7852,454.2969
63467,154.7852,455.2734
63468,155.0903,453.3203
63469,154.7852,454.2969
63470,154.7852,456.25
63471,154.7852,454.2969
63472,154.48,455.2734
63473,154.7852,455.2734
63474,154.7852,455.2734
63475,154.7852,455.2734
63476,154.48,455.2734
63477,154.48,452.3438
63478,154.7852,456.25
63479,154.48,454.2969
63480,154.48,455.2734
63481,154.7852,453.3203
63482,154.7852,455.2734
63483,155.0903,454.2969
63484,154.7852,455.2734
63485,154.7852,454.2969
63486,155.0903,455.2734
63487,154.48,455.2734
63488,155.0903,453.3203
63489,154.7852,454.2969
63490,154.7852,455.2734
63491,154.7852,454.2969
63492,154.48,455.2734
63493,154.7852,454.2969
63494,154.7852,454.2969
63495,154.48,455.2734
63496,154.48,455.2734
63497,154.7852,455.2734
63498,154.7852,454.2969
63499,155.3955,454.2969
63500,154.7852,455.2734
63501,154.48,453.3203
63502,155.0903,454.2969
63503,154.7852,455.2734
63504,154.7852,454.2969
63505,154.48,454.2969
63506,154.48,453.3203
63507,154.7852,454.2969
63508,154.7852,454.2969
63509,154.48,454.2969
63510,154.7852,452.3438
63511,154.48,455.2734
63512,154.48,454.2969
63513,154.7852,453.3203
63514,154.7852,454.2969
63515,155.0903,455.2734
63516,154.7852,455.2734
63517,154.7852,455.2734
63518,154.7852,453.3203
63519,155.0903,455.2734
63520,154.48,455.2734
63521,154.7852,456.25
63522,154.48,456.25
63523,154.48,454.2969
63524,154.48,454.2969
63525,154.7852,455.2734
63526,154.7852,453.3203
63527,154.48,454.2969
63528,154.48,455.2734
63529,154.48,453.3203
63530,154.7852,454.2969
63531,154.7852,454.2969
63532,154.7852,454.2969
63533,154.7852,455.2734
63534,154.7852,453.3203
63535,154.7852,454.2969
63536,154.48,455.2734
63537,154.48,454.2969
63538,154.7852,454.2969
63539,154.7852,455.2734
63540,154.48,456.25
63541,154.48,454.2969
63542,154.48,453.3203
63543,154.7852,453.3203
63544,154.7852,455.2734
63545,154.48,454.2969
63546,154.7852,455.2734
63547,154.48,455.2734
63548,154.48,453.3203
63549,154.7852,453.3203
63550,154.7852,455.2734
63551,155.0903,454.2969
63552,155.3955,455.2734
63553,154.48,455.2734
63554,154.7852,454.2969
63555,154.48,453.3203
63556,154.7852,454.2969
63557,154.7852,454.2969
63558,154.48,455.2734
63559,154.48,453.3203
63560,154.7852,454.2969
63561,154.48,455.2734
63562,154.7852,453.3203
63563,154.7852,454.2969
63564,154.7852,455.2734
63565,154.48,455.2734
63566,155.0903,456.25
63567,154.7852,453.3203
63568,155.3955,455.2734
63569,154.48,455.2734
63570,154.48,454.2969
63571,155.0903,455.2734
63572,154.48,455.2734
63573,154.7852,454.2969
63574,154.48,455.2734
63575,154.48,453.3203
63576,154.7852,454.2969
63577,154.48,455.2734
63578,154.48,455.2734
63579,154.7852,454.2969
63580,155.0903,453.3203
63581,154.7852,455.2734
63582,154.48,454.2969
63583,154.48,454.2969
63584,154.7852,453.3203
63585,155.0903,455.2734
63586,154.48,455.2734
63587,154.7852,453.3203
63588,154.48,455.2734
63589,154.48,456.25
63590,154.48,455.2734
63591,154.7852,455.2734
63592,154.48,452.3438
63593,154.48,456.25
63594,154.48,455.2734
63595,154.48,454.2969
63596,154.7852,455.2734
63597,154.7852,453.3203
63598,155.0903,454.2969
63599,155.0903,455.2734
63600,154.7852,454.2969
63601,154.48,455.2734
63602,154.48,455.2734
63603,158.4473,454.2969
63604,154.7852,455.2734
63605,154.7852,454.2969
63606,154.48,456.25
63607,154.48,453.3203
63608,154.48,454.2969
63609,154.7852,455.2734
63610,154.48,456.25
63611,154.48,454.2969
63612,154.48,454.2969
63613,154.48,456.25
63614,154.7852,454.2969
63615,154.7852,454.2969
63616,154.7852,455.2734
63617,155.0903,455.2734
63618,154.7852,457.2266
63619,154.48,454.2969
63620,154.7852,453.3203
63621,154.48,454.2969
63622,154.48,453.3203
63623,154.7852,455.2734
63624,154.48,457.2266
63625,154.48,454.2969
63626,154.48,456.25
63627,154.48,454.2969
63628,154.48,453.3203
63629,154.48,456.25
63630,154.48,455.2734
63631,154.7852,455.2734
63632,154.48,455.2734
63633,154.7852,454.2969
63634,155.0903,457.2266
63635,154.7852,455.2734
63636,154.48,454.2969
63637,155.0903,456.25
63638,154.1748,455.2734
63639,154.7852,453.3203
63640,154.48,453.3203
63641,154.48,454.2969
63642,154.48,456.25
63643,154.48,455.2734
63644,154.48,453.3203
63645,154.7852,455.2734
63646,154.48,452.3438
63647,154.7852,454.2969
63648,154.48,455.2734
63649,155.0903,454.2969
63650,155.0903,455.2734
63651,154.48,455.2734
63652,154.48,453.3203
63653,154.7852,455.2734
63654,154.48,455.2734
63655,154.48,456.25
63656,154.48,454.2969
63657,154.48,455.2734
63658,154.7852,455.2734
63659,154.48,457.2266
63660,154.7852,454.2969
63661,154.48,454.2969
63662,154.48,455.2734
63663,154.7852,454.2969
63664,155.0903,453.3203
63665,154.48,454.2969
63666,154.7852,454.2969
63667,154.48,456.25
63668,154.48,454.2969
63669,154.48,453.3203
63670,154.48,456.25
63671,154.48,455.2734
63672,154.48,456.25
63673,154.48,455.2734
63674,154.48,454.2969
63675,154.48,457.2266
63676,154.48,454.2969
63677,154.48,452.3438
63678,154.7852,456.25
63679,154.48,451.3672
63680,154.48,454.2969
63681,154.7852,454.2969
63682,154.7852,459.1797
63683,154.7852,455.2734
63684,154.48,454.2969
63685,154.7852,453.3203
63686,154.7852,454.2969
63687,154.48,452.3438
63688,154.7852,453.3203
63689,155.0903,454.2969
63690,154.48,455.2734
63691,154.48,454.2969
63692,154.48,455.2734
63693,154.48,453.3203
63694,154.7852,454.2969
63695,154.48,455.2734
63696,154.48,455.2734
63697,154.48,456.25
63698,154.48,454.2969
63699,154.48,453.3203
63700,154.7852,455.2734
63701,154.48,454.2969
63702,155.3955,454.2969
63703,154.7852,457.2266
63704,154.48,454.2969
63705,154.48,454.2969
63706,154.7852,454.2969
63707,154.7852,455.2734
63708,154.7852,455.2734
63709,154.48,453.3203
63710,154.7852,454.2969
63711,154.48,455.2734
63712,154.48,453.3203
63713,154.7852,454.2969
63714,154.7852,456.25
63715,154.7852,455.2734
63716,155.0903,455.2734
63717,154.7852,454.2969
63718,154.7852,454.2969
63719,154.48,456.25
63720,154.48,454.2969
63721,154.48,455.2734
63722,154.48,455.2734
63723,154.7852,454.2969
63724,154.48,454.2969
63725,154.48,454.2969
63726,154.7852,452.3438
63727,154.48,455.2734
63728,154.48,455.2734
63729,154.7852,453.3203
63730,155.0903,453.3203
63731,154.7852,455.2734
63732,154.7852,453.3203
63733,154.7852,455.2734
63734,154.48,452.3438
63735,155.0903,456.25
63736,154.48,455.2734
63737,154.7852,453.3203
63738,154.48,455.2734
63739,154.7852,455.2734
63740,154.48,455.2734
63741,154.48,455.2734
63742,154.7852,453.3203
63743,154.48,454.2969
63744,154.48,456.25
63745,154.48,453.3203
63746,155.0903,454.2969
63747,154.48,454.2969
63748,154.7852,454.2969
63749,154.48,455.2734
63750,154.7852,454.2969
63751,155.0903,454.2969
63752,154.7852,457.2266
63753,154.48,454.2969
63754,154.48,456.25
63755,155.0903,454.2969
63756,154.48,455.2734
63757,154.1748,454.2969
63758,154.48,454.2969
63759,155.0903,454.2969
63760,154.48,457.2266
63761,154.48,454.2969
63762,154.7852,454.2969
63763,154.48,456.25
63764,154.48,454.2969
63765,154.7852,454.2969
63766,155.0903,455.2734
63767,154.7852,454.2969
63768,154.7852,456.25
63769,154.48,455.2734
63770,154.7852,454.2969
63771,154.48,454.2969
63772,154.7852,453.3203
63773,154.7852,455.2734
63774,154.7852,456.25
63775,154.48,453.3203
63776,154.48,456.25
63777,154.48,455.2734
63778,154.48,453.3203
63779,154.48,454.2969
63780,154.7852,456.25
63781,154.48,455.2734
63782,154.48,454.2969
63783,154.48,453.3203
63784,154.7852,455.2734
63785,154.48,455.2734
63786,154.7852,454.2969
63787,154.7852,456.25
63788,154.48,455.2734
63789,154.48,454.2969
63790,154.48,454.2969
63791,154.48,454.2969
63792,154.7852,456.25
63793,154.48,455.2734
63794,154.48,453.3203
63795,154.7852,455.2734
63796,154.48,453.3203
63797,154.7852,454.2969
63798,154.7852,455.2734
63799,154.7852,454.2969
63800,155.0903,454.2969
63801,154.48,455.2734
63802,154.48,453.3203
63803,155.0903,455.2734
63804,154.1748,455.2734
63805,154.48,455.2734
63806,154.48,454.2969
63807,154.48,456.25
63808,154.7852,455.2734
63809,154.48,455.2734
63810,154.48,454.2969
63811,154.7852,454.2969
63812,154.48,457.2266
63813,155.0903,452.3438
63814,155.0903,454.2969
63815,154.48,454.2969
63816,154.7852,454.2969
63817,155.0903,455.2734
63818,154.7852,454.2969
63819,155.0903,454.2969
63820,155.0903,455.2734
63821,154.48,455.2734
63822,154.48,456.25
63823,154.48,455.2734
63824,154.1748,454.2969
63825,154.7852,457.2266
63826,154.48,454.2969
63827,154.7852,454.2969
63828,154.7852,456.25
63829,154.48,453.3203
63830,154.48,454.2969
63831,155.3955,454.2969
63832,154.7852,455.2734
63833,155.3955,455.2734
63834,154.7852,453.3203
63835,155.3955,454.2969
63836,155.0903,459.1797
63837,154.48,456.25
63838,154.7852,451.3672
63839,154.7852,455.2734
63840,154.1748,466.9922
63841,154.48,452.3438
63842,154.48,454.2969
63843,154.48,452.3438
63844,154.7852,455.2734
63845,154.48,454.2969
63846,154.7852,456.25
63847,154.48,455.2734
63848,154.48,453.3203
63849,154.7852,453.3203
63850,154.7852,455.2734
